symbol,date,stock_rs,sector_rs,liquidity,realized_vol,listing_age_days,up_semivol,down_semivol,sector_rs_loo
GGL,2019-08-21,-3.599803103202527,-1.732077582702951,90975.0,3.8845760368519695,3515.0,2.590482542738927,2.854683763031161,-1.5622843535666266
GGL,2019-08-22,11.420262048931647,-0.2725310352061352,100616.66666666669,4.146291937727508,3516.0,3.123168892151102,2.6820024391375346,-0.922130650991567
GGL,2019-08-28,21.88911043452152,-0.0962590527766895,106375.0,4.016018793059009,3522.0,3.076839441368928,2.5368024800934186,-1.6666425875837039
GGL,2019-09-17,0.4729939443202422,-7.479349460249384,103491.66666666669,4.299619744068419,3542.0,2.9772156742429576,3.052651169307114,-7.976370923034985
GGL,2019-11-07,24.75433036798013,-0.9222071184628752,353933.3333333333,4.425601513117248,3593.0,3.639012862989372,2.548540161508663,-2.2736038282756628
GGL,2019-11-15,26.763087081560595,-5.088966141569056,504600.0,4.463658414726319,3601.0,3.696917082729847,2.548093327231885,-6.858524653965148
GGL,2019-11-25,22.11696559647088,-10.101249132630212,582108.3333333334,3.819774402525337,3611.0,3.2362566738092773,2.101295587386071,-11.891149950913604
GGL,2019-12-04,41.35362398285582,4.523123813383421,712525.0,3.705923358466574,3620.0,3.395341701592056,1.7072866802775737,2.7692904719799714
GGL,2019-12-05,46.10459389033137,5.712358426812834,745116.6666666666,3.729798741565137,3621.0,3.430943015671517,1.7072866802775737,3.876347723925626
GGL,2019-12-06,62.20201807258087,14.897100967795089,858141.6666666666,3.808177629852936,3622.0,3.569258417374056,1.6925583400814117,12.40736848859584
GGL,2019-12-09,69.10423220445125,19.999463805729203,971691.6666666666,3.802042304697732,3625.0,3.575447847288119,1.691107410613874,17.41500231105962
GGL,2019-12-10,67.35735435333069,20.334397414269773,1011416.6666666666,3.787603786720692,3626.0,3.5573642542842934,1.691107410613874,17.859504943792885
GGL,2019-12-11,84.23858901033039,24.29985306983427,1084066.6666666667,3.714862036133432,3627.0,3.590653377909093,1.5657569731884386,20.969923295362264
GGL,2020-01-01,83.44673681443865,41.87551106646563,1404433.3333333333,3.848617443570863,3648.0,3.6365211062175753,1.735084661070481,39.68755181657231
GGL,2020-01-02,73.87964719127571,38.47408143970165,1472400.0,3.770114763231424,3649.0,3.534515323476517,1.735084661070481,36.70380315212294
GGL,2020-01-03,88.49709110246475,53.59333764055293,1532616.6666666667,3.80164969177314,3650.0,3.6047745338083823,1.7333658002699155,51.54017567220518
GGL,2020-01-10,93.3734943313226,71.83570788512912,1774325.0,3.827910082667175,3657.0,3.656744550947152,1.7310224323515289,70.75881856281946
GGL,2020-04-10,-16.2964175970191,4.228633321568811,676658.3333333334,4.135144945582519,3748.0,2.4030166129118484,3.420545944409949,5.59697004947467
GGL,2020-04-17,-15.421405827117011,7.298137827718026,665616.6666666666,4.5027431452213165,3755.0,2.817733668520464,3.533854642268899,8.49390328323566
GGL,2020-05-04,-10.335557090998693,3.243154217369732,672216.6666666666,4.826902874665964,3772.0,3.258350349712788,3.5301000171803687,3.889759517768228
GGL,2020-05-05,-3.378083376558596,4.033211790417873,668658.3333333334,4.806872967612488,3773.0,3.3101513502156514,3.437590199059554,4.386130607892943
GGL,2020-06-09,3.918661647675167,2.7612330617639254,627908.3333333334,4.661430182455787,3808.0,3.343426592589508,3.1926858938063845,2.7003157677685965
GGL,2020-06-10,8.618035494065238,4.520035043519544,630191.6666666666,4.745700689049972,3809.0,3.460066358266604,3.1926858938063845,4.3248921649221295
GGL,2020-06-11,16.297167255523437,7.355978987854215,719933.3333333334,4.691874952839362,3810.0,3.4681476118426664,3.112310649762472,6.930208117965204
GGL,2020-06-15,28.95165120762443,9.834138620888412,807558.3333333334,4.72948109000522,3814.0,3.5986892675631204,3.041220551822517,8.878262991551612
GGL,2020-06-16,41.82601648361511,14.714478696582738,867058.3333333334,4.652749634480839,3815.0,3.699769044670495,2.8445764249568426,13.358901807231119
GGL,2020-07-24,53.37277070644427,16.231293603677447,1988983.3333333333,3.6045585549074977,3853.0,3.299395140544595,1.6603445167538005,14.374219748539108
