symbol,date,entry_close,ret_5d,ret_10d,ret_20d,ret_30d,ret_60d,ret_90d,mfe_pct,mae_pct,days_tracked
SFAT,2014-03-03,14.8,24.999999999999993,39.59459459459459,41.55405405405404,14.86486486486486,-2.6351351351351386,1.3513513513513467,48.58108108108106,-25.67567567567568,90
SFAT,2018-02-02,13.99,-9.935668334524664,-28.94924946390279,-39.59971408148678,-41.3867047891351,-15.296640457469627,22.80200142959256,96.06862044317369,-67.7626876340243,90
SFAT,2011-11-10,2.8,0.0,0.0,21.428571428571434,164.28571428571433,137.50000000000003,471.42857142857144,614.2857142857143,-35.71428571428571,90
SFAT,2017-12-04,13.49,-7.338769458858415,7.635285396590062,7.190511489992592,-14.01037805782061,-40.99332839140104,7.487027427724239,14.158636026686436,-66.56782802075611,90
SFAT,2016-11-04,5.51,7.078039927404729,5.263157894736843,9.437386569872967,-0.1814882032667838,60.617059891107075,235.57168784029034,297.2776769509982,-11.978221415607988,90
SFAT,2017-05-26,13.46,-7.132243684992575,-5.94353640416048,9.13818722139672,67.16196136701336,115.45319465081722,64.11589895988111,126.22585438335807,-14.561664190193172,90
SFAT,2010-09-20,3.0,0.0,36.66666666666665,26.66666666666666,-6.666666666666672,146.66666666666669,121.66666666666669,261.6666666666667,-40.0,90
SFAT,2016-05-05,6.2,7.258064516129036,29.032258064516125,10.967741935483865,-1.6129032258064602,41.93548387096775,-0.16129032258064172,58.06451612903226,-18.70967741935484,90
SFAT,2013-12-16,10.92,27.472527472527474,22.985347985347985,36.26373626373628,34.7985347985348,96.88644688644689,36.9047619047619,101.37362637362637,-9.157509157509157,90
SFAT,2017-08-04,21.14,0.9460737937559095,2.601702932828764,23.841059602649,-6.527909176915794,-22.374645222327345,-37.27530747398297,44.03973509933774,-45.60075685903501,90
SFAT,2008-05-27,7.0,67.85714285714286,0.0,-50.0,-50.0,-45.714285714285715,-37.14285714285714,121.42857142857142,-74.28571428571429,90
SFAT,2019-03-05,5.0,-20.0,-11.999999999999993,-30.8,-36.0,-60.0,,19.000000000000004,-100.0,86
SFAT,2014-01-03,14.8,8.108108108108103,-4.527027027027026,-8.986486486486486,12.770270270270274,19.12162162162161,4.391891891891882,48.58108108108106,-12.83783783783784,90
SFAT,2017-03-02,18.15,-37.46556473829201,-24.29752066115702,8.4848484848485,-9.366391184573,-31.12947658402203,24.297520661157026,36.363636363636374,-48.48484848484848,90
SFAT,2021-10-25,1.89,,,,,,,-100.0,-100.0,4
SFAT,2016-08-24,5.4,11.111111111111104,5.37037037037037,60.18518518518518,27.222222222222214,25.925925925925913,27.962962962962955,81.4814814814815,-10.185185185185198,90
SFAT,2017-04-04,19.09,-12.467260345730743,-4.871660555264535,-21.110529072812987,-29.54426401257203,-14.772132006286014,16.867469879518065,29.64903090623363,-40.85908852802515,90
SFAT,2019-06-25,2.61,-11.877394636015328,-23.37164750957854,-25.287356321839077,-27.203065134099617,,,3.4482758620689773,-100.0,36
SFAT,2011-09-08,3.8,-26.31578947368421,-26.31578947368421,-34.210526315789465,42.105263157894754,115.7894736842105,426.3157894736843,426.3157894736843,-52.63157894736842,90
SFAT,2017-05-02,14.06,-6.543385490753911,-3.9829302987197757,-5.192034139402564,-16.429587482219063,50.355618776671406,40.54054054054055,116.57183499288763,-18.207681365576107,90
SFAT,2017-05-03,15.06,-6.108897742363877,-10.690571049136793,-11.354581673306779,-15.338645418326696,33.39973439575032,37.118193891102244,102.19123505976096,-23.638778220451528,90
SFAT,2018-03-02,8.18,0.855745721271397,10.51344743276283,3.911980440097803,-15.64792176039119,163.08068459657704,115.89242053789732,235.33007334963324,-44.86552567237164,90
SFAT,2017-07-03,14.02,16.048502139800284,47.8601997146933,64.62196861626246,49.429386590584876,47.28958630527817,3.2810271041369536,117.18972895863054,-4.422253922967184,90
SFAT,2016-12-08,6.25,-5.599999999999994,-12.0,14.400000000000004,14.400000000000004,65.6,112.47999999999998,250.24,-22.400000000000006,90
SFAT,2017-04-11,16.71,8.677438659485333,-14.482345900658297,-15.380011968880911,-21.663674446439263,24.057450628366244,57.74985038898862,58.40813883901854,-32.435667265110716,90
SFAT,2015-06-08,11.5,29.739130434782606,36.521739130434774,21.65217391304348,-41.1304347826087,-60.78260869565217,-31.304347826086953,45.21739130434782,-63.47826086956522,90
SFAT,2016-01-21,7.3,-11.232876712328759,-18.630136986301363,-27.397260273972602,-15.068493150684928,-16.438356164383563,20.547945205479465,27.12328767123287,-42.465753424657535,90
SFAT,2019-05-23,2.91,3.092783505154634,-19.243986254295535,-31.271477663230247,-19.243986254295535,,,10.996563573883156,-100.0,45
SFAT,2017-10-17,23.24,-5.636833046471596,-9.638554216867464,-32.487091222030976,-46.47160068846816,-64.71600688468159,-72.03098106712564,8.864027538726345,-72.03098106712564,90
SFAT,2017-11-30,14.49,-8.557625948930298,-6.69427191166322,3.5196687370600404,-13.043478260869568,-45.82470669427192,-6.8322981366459645,6.280193236714977,-68.87508626639061,90
SFAT,2013-02-28,14.4,11.111111111111107,31.944444444444443,-22.22222222222223,-3.055555555555552,21.319444444444432,38.54166666666666,50.97222222222221,-33.26388888888889,90
SFAT,2016-06-17,7.5,-10.400000000000004,-20.0,-22.666666666666668,-23.999999999999996,-28.666666666666675,-23.999999999999996,30.666666666666675,-32.800000000000004,90
SFAT,2014-03-24,21.5,-12.32558139534883,-15.813953488372087,-25.48837209302326,-30.465116279069772,-48.837209302325576,-68.83720930232559,2.2790697674418534,-68.83720930232559,90
SFIL,2009-08-03,0.09,,,,,,,2066.6666666666665,11.111111111111121,3
SFL,2026-06-22,1199.61,-0.301764740207225,-6.0094530722484745,,,,,1.6913830328190156,-8.303531981227225,12
SFL,2014-07-16,280.0,10.710714285714289,5.357142857142857,1.7857142857142856,9.285714285714286,56.61071428571428,60.71428571428571,68.75,-3.1785714285714204,90
SFL,2015-12-18,779.5,-10.333547145606152,-10.329698524695315,-16.74150096215523,-20.91725465041693,-24.310455420141118,-20.461834509300832,4.54137267479153,-32.52084669660039,90
SFL,2022-05-18,952.01,17.12061848089831,20.69200953771494,5.040913435783239,30.598418083843654,32.2465100156511,30.91459123328536,52.17697293095661,-100.0,90
SFL,2009-12-08,112.0,0.1517857142857158,-1.7857142857142856,7.982142857142856,-7.47321428571429,-9.937499999999996,15.401785714285715,25.026785714285715,-18.303571428571427,90
SFL,2020-05-19,695.0,2.086330935251799,0.7194244604316548,24.136690647482016,25.323741007194243,4.316546762589928,33.23741007194245,47.482014388489205,-14.100719424460431,90
SFL,2011-12-08,101.98,0.0,0.029417532849579462,-1.9415571680721748,32.006275740341245,30.417728966464008,70.67071974897038,79.64306726809176,-1.9415571680721748,90
SFL,2020-01-10,854.0,-11.752927400468383,-10.888758782201407,-0.3021077283372413,-1.0550351288056194,-22.059718969555036,-24.471896955503514,9.367681498829041,-39.578454332552695,90
SFL,2023-02-09,1056.0,-12.594696969696969,12.679924242424251,-15.892045454545459,-10.785984848484846,7.386363636363637,4.329545454545458,22.632575757575758,-100.0,90
SFL,2023-04-12,967.6,0.3007441091360033,3.348491112029762,13.683340223232737,11.9956593633733,10.686233980983875,75.65419594873916,110.83092186854073,-10.500206696982225,90
SFL,2009-03-09,116.65,-14.43634804972139,-29.275610801543078,-19.417059579939995,-20.788684097728247,4.586369481354474,-4.037719674239184,30.698671238748393,-33.5533647663952,90
SFL,2014-02-10,379.5,-3.791831357048745,-4.084321475625823,-9.093544137022395,-22.134387351778656,-19.97101449275363,-24.90118577075099,3.3386034255599517,-29.907773386034254,90
SFL,2014-10-17,360.03,4.160764380746055,16.101435991445165,21.37877399105631,21.65652862261479,55.542593672749504,49.979168402633135,83.31805682859763,1.3804405188456594,90
SFL,2023-02-16,1029.99,2.8757560753016915,15.020534179943498,3.6291614481693877,-8.510762240410099,4.985485295973739,5.899086398897076,25.72937601335935,-100.0,90
SFL,2014-06-23,280.0,3.571428571428571,5.0,10.710714285714289,3.571428571428571,30.871428571428574,53.92857142857142,68.57142857142857,-3.1785714285714204,90
SFL,2016-10-28,1096.64,-4.252990954187345,-6.304712576597615,-22.034578348409696,-0.42311059235483844,25.838926174496635,-15.879413481178881,32.13087248322146,-29.785526699737385,90
SFL,2012-03-26,105.5,27.60189573459716,22.3222748815166,23.14691943127961,23.22274881516588,56.407582938388614,76.90047393364928,78.957345971564,4.995260663507105,90
SFL,2014-09-02,285.0,6.315789473684211,26.31578947368421,32.19649122807017,31.582456140350875,49.442105263157906,124.2315789473684,131.57894736842107,1.7543859649122806,90
SFL,2017-02-22,1000.0,-9.970000000000004,0.5499999999999999,9.25,33.0,-16.685000000000002,-14.499999999999998,44.9,-40.315999999999995,90
SFL,2011-09-29,102.0,2.9607843137254863,2.941176470588235,-0.019607843137251002,0.49019607843137253,27.372549019607835,61.97058823529412,70.49019607843138,-1.9607843137254901,90
SFL,2008-09-30,227.5,-18.672527472527467,-37.05934065934066,-58.32087912087912,-58.470329670329654,-44.61538461538462,-42.10989010989012,-1.7582417582417582,-65.92967032967033,90
SFL,2009-10-23,138.13,-4.6477955549120304,-18.55498443495258,-18.96039962354304,-5.885759791500757,-13.407659451241582,-13.132556287555202,1.375515818431916,-33.75805400709476,90
SFL,2016-09-15,615.0,1.6048780487804886,1.6260162601626018,46.666666666666664,66.34146341463415,54.47967479674796,115.72032520325205,135.609756097561,-2.4390243902439024,90
SFL,2010-05-14,104.0,4.326923076923077,9.09615384615384,-3.0096153846153806,7.6923076923076925,9.605769230769226,13.461538461538462,26.442307692307693,-12.01923076923077,90
SFL,2006-11-02,99.75,-4.260651629072681,0.2506265664160401,-6.7669172932330826,6.666666666666672,101.85463659147868,67.5187969924812,146.61654135338347,-14.786967418546364,90
SFL,2024-11-08,1189.37,-1.1552334429151385,2.8628601696696725,6.7792192505276,1.061906723727697,-9.42179473166466,-8.186687069625087,16.868594297821545,-14.568216787038507,90
SFL,2026-03-19,1097.13,-8.853098538915178,-8.069235186349848,-8.1239233272265,-10.333324218643197,8.991641829136004,,11.190105092377383,-17.047204980266702,70
SFL,2019-08-06,900.0,-23.900000000000002,-32.91333333333334,-32.800000000000004,-1.094444444444447,-11.866666666666662,-13.0,4.110000000000001,-44.22222222222222,90
SFL,2021-01-15,950.0,-3.1578947368421053,-5.263157894736842,-10.842105263157894,-15.68421052631579,-11.578947368421053,-22.105263157894736,5.157894736842105,-100.0,90
SFL,2010-06-04,113.92,-0.40379213483146764,-8.707865168539328,-12.851123595505618,5.767205056179769,-9.699789325842694,3.581460674157302,15.431882022471907,-19.680477528089888,90
SFL,2008-02-21,194.0,-0.41237113402062436,9.278350515463918,27.577319587628867,27.835051546391753,24.742268041237114,15.206185567010309,58.376288659793815,-6.701030927835052,90
SFL,2008-03-17,249.5,-5.751503006012022,-5.791583166332661,4.208416833667335,3.1462925851703494,-17.835671342685373,-59.9118236472946,23.146292585170343,-59.9118236472946,90
SFL,2011-02-17,102.87,2.070574511519389,12.530378147176046,14.72732575094779,14.707883736755123,-0.6027024399727856,24.633031982113348,24.633031982113348,-4.685525420433564,90
SFL,2008-12-24,194.75,-18.536585365853657,-36.95507060333762,-55.974326059050064,-50.70603337612324,-29.13992297817715,-39.40949935815148,0.0,-60.2002567394095,90
SFL,2023-04-03,1017.78,-7.413193420975057,2.2450824343178426,-1.3775079093713751,23.796891273163165,9.325197979917082,86.6808151073906,86.6808151073906,-14.912849535263021,90
SFL,2023-12-05,1220.0,36.885245901639344,33.60655737704918,47.540983606557376,29.508196721311474,14.754098360655737,30.327868852459016,67.21311475409836,6.577868852459017,90
SFL,2023-03-16,1037.55,-1.0756108139366638,-1.9054503397426612,-6.618476218013586,-9.951327646860394,3.127560117584699,15.353476940870317,24.813262011469334,-16.5341429328707,90
SFL,2014-01-31,413.96,-8.324475794762774,-11.800657068315772,-23.623055367668368,-16.90018359261764,-30.930524688375684,-30.005314523142328,1.2175089380616535,-35.742583824524104,90
SFL,2014-12-02,418.0,4.30622009569378,4.287081339712922,23.440191387559814,30.464114832535895,23.205741626794257,55.50239234449761,60.76555023923444,-0.9186602870813336,90
SFL,2014-11-11,415.24,10.875638185145933,2.7959734129659988,2.591272517098543,10.776900105962817,30.40651189673442,37.510837106251806,58.944225026490706,-1.261920816876989,90
SFL,2009-12-09,108.13,3.579025247387409,1.7293997965412047,12.503468047720345,0.6196245260334798,-2.8946638305743044,13.483769536668824,29.501525940996952,-15.37963562378618,90
SFL,2017-01-23,900.0,12.222222222222221,11.11111111111111,11.722222222222223,21.38888888888889,-5.555555555555555,-8.766666666666664,61.0,-33.68444444444444,90
SFL,2020-02-11,880.66,-17.107623827583854,-8.94442804260441,-19.265096632071398,-29.59825585356437,-26.190584334476412,-1.2104557945177445,6.056821020598192,-41.407580678127765,90
SFL,2011-07-11,118.0,-5.000000000000005,-10.59322033898305,-11.016949152542372,-13.576271186440675,14.084745762711867,11.016949152542372,19.788135593220336,-15.254237288135593,90
SFL,2013-12-04,240.0,5.025000000000001,20.891666666666662,29.46249999999999,58.85,38.32083333333334,24.583333333333332,93.075,-2.5,90
SFL,2017-01-04,910.0,-1.4835164835164834,14.310989010989013,4.140659340659336,18.956043956043956,8.713186813186809,-28.13186813186813,59.23076923076923,-34.413186813186805,90
SFL,2008-06-20,211.57,34.234532306092554,24.51670841801768,0.8838682232830763,-2.1553150257597973,-59.35151486505647,-44.22649714042633,45.22380299664414,-63.36437113012242,90
SFL,2020-10-15,741.6,3.8295577130528557,21.701725997842495,30.798274002157495,23.518069039913694,11.883764832793958,7.874865156418551,40.911542610571736,-100.0,90
SFL,2014-09-05,296.0,10.320945945945951,18.91891891891892,14.347972972972983,28.37837837837838,50.75675675675676,103.22635135135134,122.97297297297298,-2.027027027027027,90
SFL,2022-11-03,1250.0,-7.735200000000004,-4.08,-7.5960000000000045,-8.24,-12.0,-12.0,15.899199999999999,-100.0,90
SFL,2023-06-20,1083.67,13.872304299279293,6.905238679671849,-0.8000590585694973,-1.169175117886448,56.84018197421724,38.418522243856515,88.24919025164486,-7.81326418559156,90
SFL,2015-01-06,464.9,10.987309098730918,14.863411486341155,32.80275328027533,22.607012260701232,29.060012906001297,52.97053129705313,72.08001720800173,-3.2049903204990273,90
SFL,2014-10-17,360.03,4.160764380746055,16.101435991445165,21.37877399105631,21.65652862261479,55.542593672749504,49.979168402633135,83.31805682859763,1.3804405188456594,90
SFL,2020-01-10,854.0,-11.752927400468383,-10.888758782201407,-0.3021077283372413,-1.0550351288056194,-22.059718969555036,-24.471896955503514,9.367681498829041,-39.578454332552695,90
SFL,2007-02-22,89.25,21.008403361344538,26.610644257703083,21.344537815126046,95.7983193277311,84.87394957983193,68.0672268907563,175.63025210084032,4.201680672268908,90
SFL,2011-03-03,102.87,12.530378147176046,12.530378147176046,14.707883736755123,14.707883736755123,-0.8651696315738316,30.864197530864196,37.40643530669776,-2.7899290366482012,90
SFL,2009-03-26,82.5,9.078787878787873,13.939393939393941,12.000000000000007,22.424242424242426,67.43030303030302,57.57575757575758,84.80000000000001,-6.048484848484843,90
SFL,2014-01-08,298.72,15.760578468130685,47.73701124799141,27.4638457418318,21.85324049276914,-1.747455811462248,0.42514729512586424,55.121853240492754,-10.953401178361014,90
SFL,2020-12-07,965.0,-4.868393782383421,5.595854922279793,-4.145077720207254,-6.7357512953367875,-19.585492227979277,-8.911917098445596,8.290155440414509,-100.0,90
SFL,2012-11-29,165.21,-0.4297560680346274,-0.9200411597360996,9.103565159493971,10.26572241389745,32.128805762363044,72.81036256885176,81.28442588221051,-4.963379940681567,90
SFL,2019-12-17,846.0,-9.434988179669036,5.187943262411346,-7.406619385342786,-0.7115839243498796,-14.387706855791965,-11.347517730496454,10.401891252955082,-39.00709219858156,90
SFL,2022-06-24,1000.0,5.3,24.330999999999996,32.0,33.59000000000001,5.0,18.470000000000006,44.874,-100.0,90
SFL,2022-03-31,850.0,-9.970588235294118,12.915294117647056,1.8823529411764703,31.176470588235293,9.529411764705882,36.470588235294116,66.82352941176471,-100.0,90
SFL,2020-01-21,783.34,-10.511399902979553,7.23057676104884,-9.744172390022216,4.475706589731144,-16.543263461587564,10.137360533101841,19.233027804018686,-34.12822018536013,90
SFL,2020-08-10,710.0,13.380281690140844,9.71830985915493,-1.4084507042253522,-0.7042253521126761,36.61971830985916,26.76056338028169,47.183098591549296,-100.0,90
SFL,2016-05-17,598.95,-3.915184906920451,-7.67175891142834,-10.383170548459814,0.1753067868770272,83.65472910927456,73.63719843058685,85.82519408965689,-12.179647716837806,90
SFL,2018-02-09,899.0,2.614015572858732,-13.236929922135706,-25.65850945494994,5.672969966629588,-18.229143492769744,-15.349276974416018,16.240266963292544,-44.16017797552836,90
SFL,2024-05-15,1492.17,-1.5534423021505634,-5.6789775963864715,-3.0526012451664473,0.4443193469912866,-4.734715213414027,-20.29259400738523,13.928037690075524,-100.0,90
SFL,2017-02-07,1010.0,-0.9900990099009901,-10.861386138613865,11.83168316831683,37.227722772277225,-10.990099009900991,3.4653465346534658,43.46534653465346,-40.906930693069306,90
SFL,2014-10-10,376.76,-4.440492621297382,-0.4644866758679265,21.50971440704959,15.458116572884597,32.44505786176877,42.00021233676611,75.177832041618,-13.735534557808684,90
