symbol,date,entry_close,breakout,rs_score_20,ret_5d,ret_10d,ret_20d,ret_30d,ret_60d,ret_90d,mfe_pct,mae_pct,hit_tp_10
PREMA,2019-12-03,20.92,0,-3.4012200322810724,9.416826003824086,4.8757170172084106,1.5774378585085962,-0.5258126195028823,-18.785850860420663,-9.703632887189297,14.483747609942627,-38.19311663479924,0
PREMA,2019-04-01,26.74,0,0.49866150610831106,-14.323111443530287,-12.266267763649955,-13.64996260284218,-19.932685115931186,-27.075542258788328,-38.481675392670155,1.68287210172028,-47.643979057591615,0
PREMA,2019-09-25,15.8,0,-1.8802226830925362,0.4430379746835349,14.367088607594933,9.556962025316443,27.65822784810127,35.12658227848102,31.645569620253163,51.582278481012644,-4.9367088607595,0
PREMA,2021-08-25,28.01,0,8.223869252970218,-0.6426276329882301,-3.5701535166012133,0.39271688682613143,1.8564798286326296,0.4284184219921365,-17.850767583006068,13.816494109246689,-26.81185290967512,0
PREMA,2025-01-27,25.85,0,3.12012492665541,-7.891682785299817,2.4758220502901236,12.495164410058015,36.827852998065744,202.01160541586069,71.48936170212764,263.6363636363636,-11.025145067698263,0
PREMA,2019-12-13,21.96,0,-0.8496552965942215,-9.927140255009107,-3.0965391621129315,-4.41712204007287,-3.734061930783243,-20.856102003642995,-19.1712204007286,4.73588342440801,-41.12021857923497,0
PREMA,2025-02-14,35.26,0,48.21077601170995,-11.798071469086775,-16.165626772546794,33.522404991491776,42.73964832671583,41.32161089052751,16.165626772546805,166.59103800340333,-30.487804878048774,0
PREMA,2018-09-05,29.61,0,17.7479014036928,-6.382978723404258,-7.463694697737254,-22.222222222222218,-27.862208713272548,-32.25261735900034,-35.66362715298885,1.3171225937183404,-38.87200270178993,0
PREMA,2024-07-08,13.43,0,-16.31234813622079,-0.44676098287416605,-5.435591958302312,-7.520476545048398,16.008935219657484,17.274758004467614,55.84512285927029,55.84512285927029,-10.647803425167533,0
PREMA,2020-11-30,16.28,0,-17.19249577017985,5.159705159705159,19.90171990171989,17.874692874692872,22.54299754299753,10.135135135135126,0.6756756756756721,29.606879606879605,-2.948402948402951,0
PREMA,2026-03-19,26.04,0,-12.862683510548399,-9.600614439324119,-6.989247311827958,37.0199692780338,28.571428571428566,34.98463901689708,,50.729646697388645,-11.674347158218124,0
PREMA,2022-06-09,19.5,0,2.9669115381977695,-3.076923076923084,5.487179487179489,1.435897435897442,-11.538461538461538,15.487179487179484,26.307692307692303,32.82051282051282,-14.102564102564102,0
PRL,2011-03-04,77.911,0,,1.3089294194658052,1.6186417835735636,-5.395772098933404,-9.762292872636733,-14.968104632208545,-21.083158989102948,10.41162351914364,-21.86250978680803,0
PRL,2010-07-26,59.2818,0,,-2.0618469749568957,-8.44390689891332,-18.56859946897698,-34.31390409872844,3.9001852170480666,33.86722400466924,33.86722400466924,-36.625068739478216,0
PRL,2022-12-09,15.66,0,-9.472607437230629,-1.9157088122605408,-19.348659003831415,-11.81353767560664,-21.902937420178798,-19.09323116219668,-21.647509578544064,2.809706257982128,-24.45721583652618,0
PRL,2013-12-16,55.2726,0,,5.309864200345209,7.239391669651877,6.8873184905360025,11.295651009722722,68.5350426793746,114.6195402423624,125.81676997282563,-0.7043272797009706,0
PRL,2012-11-14,55.0001,0,,0.18399966545515123,-0.5519989963654665,0.594544373555681,-2.6750860452981113,14.847791185834206,35.300844907554705,38.54211174161502,-14.352519359055712,0
PRL,2020-12-31,23.79,0,17.080447640946428,6.1790668348045505,7.0197562000840765,5.254308532997057,12.189995796553182,11.223203026481722,4.918032786885253,25.8932324506095,-11.895754518705331,0
PRL,2016-10-03,35.4679,0,1.2290801899371706,-1.0096453412804263,-2.1729507526523926,-5.4874971453060395,-7.287152608414937,-4.214233151666723,-0.3513035730900361,3.709269508485127,-14.354669997377911,0
PRL,2019-06-21,13.3666,0,14.416835835065257,-5.882572980413872,-4.484311642452077,-15.95768557449165,-23.063456675594395,-23.063456675594395,7.687818891864795,10.36688462286595,-31.799410470875173,0
PRL,2014-10-28,119.9259,0,,0.13633418636007658,1.4865012478538877,-1.3048057175305796,-1.2139162599571873,6.543290481872555,-7.192441332522838,10.801670031244289,-9.853918127777229,0
PRL,2006-06-01,210.7753,0,,-7.737766237315273,-16.158819368303586,-22.43768600969847,-18.005525315347672,17.414564230248995,-1.3850294602830564,26.869799260159986,-31.3019599545108,0
PRL,2005-03-16,175.938,0,,-21.261069240300554,-21.460173470199724,-15.929190964999032,-3.1415612317975614,-8.008844024599572,-6.194682217599379,8.185838192999816,-29.380520410599186,1
PRL,2005-11-23,327.1591,0,,-1.963112137183411,-10.386689534235805,-10.767421722336323,-10.767421722336323,-19.571700741321287,-21.118379406227742,11.81437410727685,-31.445587177614808,0
PRL,2017-07-10,40.2011,0,-14.404028960515323,-3.737459920250933,-0.6198835355251344,5.886903592190277,-3.7956672827360447,-16.84754894766561,-17.89329147709887,16.866702652414983,-23.702585252642336,0
PRL,2016-04-01,33.2414,0,2.138944982740254,2.6229340521157463,9.110025450191634,7.493968364749989,5.198938672859751,-4.636988815152188,8.993002701450612,16.39341303314543,-6.2996745022772735,0
PRL,2021-03-30,26.44,0,6.758855131514863,-3.8577912254160345,-5.408472012102873,-7.5642965204236,-6.391830559757946,-6.921331316187601,-16.83055975794252,5.900151285930404,-18.30559757942511,0
PRL,2024-05-09,27.14,0,-6.051564868849768,-1.5475313190862259,-2.1370670596905006,-11.311717022844512,-13.633014001473837,-13.006632277081803,-12.49078850405306,3.095062638172439,-20.781134856300664,0
PRL,2009-02-12,47.8769,0,,16.89436868301833,-8.357683977032758,-3.284464950738243,15.918741606077255,22.764422926296394,23.869966518300064,59.34970727010314,-22.764214057301125,0
PRL,2025-08-29,30.63,0,-6.9452026914272995,6.431603003591259,4.897159647404517,19.817172706496912,21.776036565458696,21.64544564152791,23.40842311459353,33.6271629121776,0.22853411687887787,0
PRL,2025-02-12,35.48,0,-12.869123482331135,-3.8895152198421523,-1.155580608793677,-2.9030439684329035,4.284103720405872,-12.232243517474624,-4.368658399098075,12.598647125140944,-37.90868094701239,0
PRL,2018-05-18,27.8075,0,2.441990825220974,-2.015643261709974,5.291378225298927,-2.099433606041536,4.619617009799505,17.38559741077048,-15.593275195540777,29.843387575294432,-15.593275195540777,0
PRL,2016-08-08,36.0984,0,3.9302723299713405,0.43132105578087415,-0.5174744587017654,-7.073443698335651,-4.658101190080447,-7.439941936484712,-4.140626731378661,3.450568446246934,-15.85056401391751,0
PRL,2009-02-27,42.0305,0,,3.8155625081785756,15.669573286066067,31.505930217342147,74.93986509796454,35.21014501374002,85.9418755427606,100.96311012241111,-12.020794423097525,0
PRL,2009-03-12,44.7241,0,,9.660563320446917,18.18974557341567,49.13816041015917,39.07736544726445,23.06340429432901,94.84752068795123,112.88052750083288,-0.7834702095738102,0
PRL,2005-06-24,165.0392,0,,-3.301882219496942,-1.2971463749218273,0.0,6.226399546289615,47.594329104842984,94.81129331698166,98.34905889025154,-4.245294451257632,0
PRL,2019-01-25,18.6214,0,-3.925978906742399,4.766021888794608,0.7942474787072933,-6.145617407928517,-7.2325389068491175,-14.632089961012609,-30.142201982665114,9.322607322757671,-43.896269883037796,0
PRL,2014-07-18,136.6634,0,,-3.930532973714982,-10.17946282618462,-2.910874455047938,-1.2760548910681255,-11.706060291197206,-15.311926968010454,3.5089131398750513,-16.713179973570103,0
PRL,2009-06-23,59.3051,0,,17.878732183235506,36.505629364085046,39.60367658093486,87.54272398157997,47.282780064446385,34.10347508055798,104.73888417690888,2.3891705772353444,0
PRL,2007-11-19,185.2799,0,,7.184859231897262,9.537785804072655,10.903341377019302,8.991585163852104,15.756269298504582,1.1764362998900566,26.764694929131544,-2.2689455251217234,0
PRL,2006-05-30,214.8624,0,,-2.8985527481774405,-14.728263297812925,-29.347852392973365,-22.826097074220527,17.427525709477322,-3.2608776593764257,24.456489362494306,-32.608730052349785,0
PRL,2018-12-17,19.6646,0,-11.5091575418363,-2.217182144564344,-9.144859290298308,-3.6817428272123522,1.5438910529581045,-7.8384508202556855,-22.72357434171049,3.5230820865921415,-24.386460950133745,0
PRL,2019-12-05,21.3928,0,22.587336891217944,-13.246045398451816,-19.978216970195582,-14.30107325829251,-18.376743577278337,-20.160053849893433,-42.504020044126996,4.985322164466539,-57.462323772484204,0
PRL,2018-09-28,25.5422,0,-16.642138951243478,-8.1073674154928,-22.066619163580278,-10.454463593582389,-5.1816210036723644,-24.718309307733872,-25.114516368989353,3.4742504561079293,-33.19134608608499,0
PRL,2007-05-28,188.3938,0,,-3.5950227661419802,-4.152896751379295,-9.38013883684071,6.198346230077637,-5.227295165764484,4.090898957396684,11.570232141397428,-13.636382938292025,0
PRL,2005-12-09,293.8788,0,,0.39734067241324245,-0.675516573499014,0.6622457965664675,0.6092647717358342,-20.26491873520649,-18.410616893767095,4.635754603598483,-23.682143795333314,0
PRL,2007-04-25,179.052,0,,0.0,5.173915957375517,0.4782409579340105,1.6738712776176852,2.6521345754306087,-6.521736702187075,17.39126063936733,-9.130476062819737,0
PRL,2021-04-27,24.44,0,-9.366547446059636,-8.346972176759422,1.2684124386251994,9.328968903436978,5.3600654664484395,-5.973813420621934,-13.33878887070377,14.566284779050731,-15.057283142389524,0
PRL,2021-01-29,26.91,0,10.462635225390638,5.982905982905981,0.11148272017837658,-5.834262356001488,-9.364548494983275,-9.178743961352653,-4.310665180230398,11.296915644741729,-22.110739502043845,0
PRL,2011-09-14,51.5592,0,,5.329795652376307,-1.162741082095919,9.723579884870217,-0.5888376856118712,-8.047836273642725,0.588837685611885,23.056021039892013,-9.708645595742366,0
PRL,2006-03-28,238.8787,0,,-2.7537825683076846,8.522065801597217,0.37475086728117174,-4.236627208704676,-30.096153403380043,0.048853246438456115,10.477409664402884,-39.38408907952028,0
PRL,2012-03-16,45.1678,0,,-1.068681671456217,8.238612462860717,4.94666554492359,5.549750043172353,-0.8100903741160657,0.6548913163802529,15.253344196529389,-3.481462457768583,0
PRL,2022-08-10,18.1,0,1.9889555847113716,4.917127071823187,6.022099447513811,-0.8287292817679676,-7.513812154696148,-6.07734806629835,-14.751381215469623,12.651933701657454,-16.29834254143647,0
PRL,2008-01-29,211.9041,0,,5.473938446684139,2.4981583650339947,2.130775195005662,-11.388689506243633,-5.543734170315723,-35.80086463640863,10.837638346780448,-38.28066564073088,0
PRL,2022-04-19,14.81,0,29.31952280599444,9.31802835921675,1.3504388926401032,6.279540850776501,15.12491559756921,4.726536124240374,21.066846725185677,37.677245104659015,-6.212018906144496,0
PRL,2015-03-09,111.3003,0,-2.7083331891913813,23.1376734833599,9.071763508274467,36.867825154110115,-70.14760966502337,-60.173512560163815,-59.59292113318653,39.889470199092,-78.75782904448594,0
PRL,2008-01-15,192.2862,0,,-0.283379670511983,10.20244822561369,12.955479904434114,12.550614656694023,-0.5667593410239511,-19.43316785083901,22.14579101360367,-20.194324917752816,0
PRL,2025-02-28,34.13,0,-12.706305557980247,2.2560796952827307,3.5159683562847808,9.346615880457069,1.1426897157925595,-2.5197773220041,-3.8382654556109057,17.052446527981246,-35.45268092587167,0
PRL,2016-05-05,35.2032,0,-2.6980472559223756,-0.3539450959003753,2.476763476047622,-1.1058653758749366,-4.666053086083088,3.5823447868375573,1.3047109353695086,9.907053904190528,-11.52139578220162,0
PRL,2019-08-28,10.4551,0,-1.1614364080101973,-4.393071324042818,-9.009956863157695,-0.5958814358542766,14.147162628764917,50.558100831173306,66.64116077321115,114.81669233197196,-12.807146751346238,0
PRL,2007-02-15,155.6974,0,,4.499946691466916,-1.0000166990585506,-2.500041747646386,-4.100004238991789,19.999948618281373,9.650000578044335,28.999970455511797,-5.500027617673771,0
PRL,2013-04-08,75.124,0,,-5.284995474149399,-4.746153026995368,-13.989670411586166,-13.699483520579294,-13.989670411586166,-12.435306959160847,2.4663223470528752,-16.89127309514934,0
PRL,2018-10-11,20.9491,0,-19.787651528320637,-2.155223852098672,6.168761426505183,14.046904162947326,11.891202963373125,-16.090906053243348,-12.485977917905782,21.33027194485681,-18.543517382608332,0
PRL,2019-01-22,18.746,0,-6.668860578566926,6.519790888722933,2.034567374373215,-3.9453750133361756,-0.6646751306945342,-14.950389416408823,-27.658167075642805,8.595967139656459,-44.269177424517224,0
PRL,2006-05-25,223.0365,0,,-5.497396166098375,-12.809786738941826,-24.572435453389915,-26.527048263400832,13.61252530415426,-6.509607171920291,19.895263779695245,-35.07856337415625,0
PRL,2018-02-23,29.0298,0,-10.002690100983079,0.509476469007709,1.1529531722574664,3.7809423420071786,3.4323350488119027,-2.869465170273312,2.601120228179315,11.960123734920671,-13.783767025608167,0
PRL,2025-05-26,33.06,0,10.027618526524716,0.8166969147005324,1.3006654567453106,2.9643073200241887,-0.5747126436781755,-5.4446460980036315,21.324863883847538,23.80520266182697,-11.524500907441022,0
PRL,2022-02-02,14.82,0,-5.644049666429496,-5.533063427800271,-8.097165991902841,-16.66666666666667,-23.549257759784076,16.32928475033737,17.408906882591083,29.68960863697705,-29.487179487179493,0
PRL,2009-10-19,94.0723,0,,-12.322011899358259,-15.458429314474085,-14.200567010692842,-7.0671175255627885,-2.3170476325124367,-22.25256531412541,5.5362736958700935,-25.10749710594935,0
PRL,2024-09-27,23.67,0,-7.0643854552707825,2.957329953527669,2.830587241233621,0.2957329953527534,5.95690747782001,63.32910857625684,57.75242923531897,93.7473595268272,-4.6472327841149195,0
PRL,2019-11-19,16.247,0,19.976777809911205,-2.0600726287930065,19.50206191912354,16.05157875300056,5.223118114113381,1.7732504462362284,-39.18877331199606,38.23659752569705,-43.989659629470054,0
PRL,2006-04-10,260.4038,0,,-0.4484189554837403,-6.726437939845728,-11.509701471330295,-14.34975219255633,-37.070234766159324,-2.6905905366972314,2.6905905366972314,-44.394628649812326,0
PRL,2007-10-02,194.6217,0,,17.740005353976464,21.199999794473065,0.4000067823886073,-3.0000251770486113,2.239986599644334,9.479980906548443,24.27997494626755,-5.999998972365364,0
PRL,2024-11-27,25.39,0,0.8275255426164474,22.134698700275703,32.3749507680189,49.35013784954707,50.72863332020482,36.943678613627426,42.65458842063804,80.62229224103977,0.2363135092556074,0
PRL,2009-11-04,80.0207,0,,-6.751628016250807,0.573976483584871,16.26616612951399,21.363847104561696,5.584180093400821,-4.806006445832154,24.06839730219805,-11.95640627987508,0
PRL,2007-02-16,152.7002,0,,4.1294641395361635,-0.7137515209541311,-0.5863122641620586,-2.141254562862393,21.743520964609093,10.62958660172024,31.5319822763821,-3.6451818661665207,0
PRL,2014-12-05,116.485,0,,-1.089410653732245,-5.767609563463109,7.371507060994984,11.494956432158645,-0.2874189809846773,-76.5221273125295,33.66304674421598,-79.70330943898357,0
PRL,2016-06-28,31.3419,0,-11.16889540496453,13.139599067063573,13.338374508246146,18.25639160357222,16.492618507493177,10.97859415032274,4.644581215561289,23.44752551695974,-3.079902622368137,0
PRL,2017-06-19,44.257,0,-9.596748916274489,-6.314933230901315,-13.192715276679387,-10.21985222676638,-0.8972591906364975,-10.976342725444557,-26.596244661861395,6.156540208328623,-30.694805341527893,0
PRL,2019-05-02,15.2428,0,-4.710303422325989,-8.682787939223772,-23.033825806282316,-11.03209384102659,-11.287296297268226,-32.17584695725195,-30.899178628598428,-0.15351510221219547,-40.1940588343349,0
PRL,2026-07-09,41.85,0,15.311336979660249,-0.4778972520908072,,,,,,4.994026284348856,-2.724014336917564,0
PRL,2021-06-30,24.61,0,-6.29494125392519,-3.5757822023567614,-3.3319788703778963,-6.623323852092641,-10.64607882974401,-33.604225924420966,-34.823242584315324,1.9097927671678134,-36.976838683462006,0
PRL,2005-08-16,175.8991,0,,0.1991482617023079,3.3414610990050555,29.121467932468104,44.722286811018364,87.65212556516775,63.7530265930866,107.96632842351097,-4.846187388110578,0
PRL,2006-12-11,183.7229,0,,-7.01273493941148,-5.1482967011733525,-9.300854711089372,-7.415243282138485,-13.622907106299762,-2.5423613496194637,9.322027901802116,-19.91526369331206,0
PRL,2005-02-04,140.5169,0,,14.681436894779221,26.53737735461002,26.038718474432628,16.343443386525045,15.78941750067074,13.32409126589044,52.35455664051798,-11.57896309981219,0
PRL,2013-10-09,54.2995,0,,-4.946270223482721,-8.960671829390696,-9.505428226779253,-3.856757428705606,8.86011841729666,20.386928056427774,28.673744693781718,-13.118352839344752,0
PRL,2012-11-01,57.7326,0,,-2.2114022233538733,-4.180133927798158,-6.108507151938411,-3.5598604601213166,4.004843017636484,20.927690767434697,27.42713822000048,-18.4062384164233,0
PRL,2025-02-26,35.07,0,-11.896238376482515,-4.961505560307962,-1.7678927858568505,5.5032791559737655,2.708867978329064,-6.387225548902201,-5.389221556886229,13.91502708867979,-37.18277730253778,0
PRL,2013-02-27,63.5012,0,,4.1437012213942355,9.94233179845421,17.60439172803034,17.28565759387225,12.283862352207512,4.584952725302835,21.221016295755042,-1.6796532978904242,0
PRL,2005-09-19,243.5885,0,,10.578455058428455,4.186650847638532,11.856840532291127,31.991042270057896,18.887837480012397,19.84658553256824,50.17576773944582,1.9495173212200037,0
PRL,2024-02-16,24.19,0,-8.590238365920644,10.954940057875149,16.65977676725919,13.766019016122359,12.071103761885068,12.773873501446879,-0.2893757751136845,25.713104588672998,-6.903679206283594,0
PRL,2010-12-14,79.3979,0,,8.60866597227382,6.32409673303701,5.40240988741514,8.118350737236112,-0.5883027132959462,-16.511519826091124,19.835285316110358,-18.619510087798293,0
PRL,2024-09-27,23.67,0,-7.0643854552707825,2.957329953527669,2.830587241233621,0.2957329953527534,5.95690747782001,63.32910857625684,57.75242923531897,93.7473595268272,-4.6472327841149195,0
PRL,2021-11-04,17.92,0,0.12616925690129843,-10.491071428571441,-11.104910714285724,-29.185267857142865,-30.35714285714286,-21.261160714285726,-35.10044642857143,1.2834821428571253,-38.33705357142858,0
