symbol,date,entry_close,prior20high,ret_5d,ret_10d,ret_20d,ret_30d,ret_60d,ret_90d,mfe_pct,mae_pct,days_tracked
MERIT,2026-04-16,9.08,8.89,2.3127753303964655,-1.5418502202643234,4.2951541850220325,13.986784140969158,,,32.48898678414096,-4.185022026431726,53
MERIT,2026-05-05,9.94,9.67,3.420523138832997,-4.728370221327957,2.313883299798797,2.8169014084507156,,,21.026156941649898,-8.752515090543252,42
MERIT,2026-05-06,10.94,9.94,-7.221206581352827,-13.345521023765988,-3.5648994515539196,-5.118829981718453,,,9.963436928702011,-17.093235831809867,41
MERIT,2026-05-07,11.07,10.94,-9.936766034327006,-13.821138211382122,-6.052393857271905,-8.039747064137313,,,4.787714543812099,-18.066847335140018,40
META,2022-08-17,27.35,17.35,43.47349177330896,105.85009140767822,318.5740402193784,-35.64899451553931,-60.62157221206582,-67.49542961608775,349.945155393053,-100.0,90
META,2022-08-18,29.4,17.35,43.46938775510205,105.68027210884354,318.5714285714286,-44.62585034013605,-61.93877551020409,-69.8639455782313,318.5714285714286,-100.0,90
META,2022-08-19,31.6,17.35,43.481012658227854,105.69620253164555,-20.79113924050633,-52.341772151898724,-63.70253164556963,-72.78481012658227,289.43037974683546,-100.0,90
META,2022-08-22,33.97,17.35,43.47954077126877,104.68060052987931,-31.82219605534295,-57.34471592581689,-66.58816602884899,-74.83073299970562,262.26081836914926,-100.0,90
META,2022-08-23,36.51,17.35,43.49493289509724,103.31416050397154,-41.30375239660366,-60.72308956450287,-67.89920569706929,-77.70473842782799,237.05834018077243,-100.0,90
META,2022-08-24,39.24,17.35,43.47604485219163,103.36391437308868,-49.46483180428135,-64.72986748216107,-70.61671763506627,-78.97553516819572,213.60856269113148,-100.0,90
META,2022-08-25,42.18,17.35,43.36178283546705,103.366524419156,-56.47226173541963,-64.74632527264107,-73.89758179231863,-80.4172593646278,191.74964438122333,-100.0,90
META,2022-08-26,45.34,17.35,43.361270401411545,103.37450374944859,-56.52845169827967,-68.46052051168947,-75.60652845169827,-81.25275694750772,171.4159682399647,-100.0,90
META,2022-08-29,48.74,17.35,42.65490356996307,103.26220763233482,-60.17644645055397,-72.24045958145261,-77.78005744768159,-82.90931473122693,152.48256052523593,-100.0,90
META,2022-08-30,52.39,17.35,41.68734491315137,103.28306928803205,-63.695361710250054,-73.43004390150791,-79.51899217407902,-84.4245084939874,134.8921549914106,-100.0,90
META,2022-08-31,56.3,17.35,41.74067495559503,103.33925399644761,-68.73889875666073,-76.02131438721138,-80.79928952042629,-85.57726465364122,118.57904085257552,-100.0,90
META,2022-09-01,60.47,17.35,41.85546552009261,103.50587067967587,-73.0775591202249,-77.82371423846536,-82.65255498594344,-86.45609393087483,103.50587067967587,-100.0,90
META,2022-09-02,65.0,17.35,41.86153846153845,-61.49230769230769,-76.83076923076922,-79.50769230769231,-84.61538461538461,-87.84615384615385,89.32307692307693,-100.0,90
META,2022-09-05,69.53,17.35,42.48525816194447,-66.69063713504963,-79.16007478786136,-79.41895584639724,-85.43074931684164,-88.20652955558751,76.98835035236588,-100.0,90
META,2022-09-06,74.23,17.35,43.47298935740266,-71.13027078000809,-80.68166509497507,-81.75939647042975,-85.85477569715748,-89.26310117203288,65.78202882931429,-100.0,90
META,2022-09-14,114.48,106.5,-82.67819706498952,-84.6261355695318,-88.20754716981132,-90.40880503144653,-91.08141160027952,-93.75436757512229,7.494758909853248,-94.4706498951782,90
META,2022-09-15,123.06,114.48,-85.08044856167723,-86.77068096863319,-89.10287664553877,-91.23191938891598,-91.69510807736064,-94.10856492767755,-76.37737688932229,-94.85616772306193,90
META,2023-05-03,6.27,6.1,-13.237639553429014,-14.035087719298245,5.582137161084538,31.10047846889954,16.586921850079747,-15.311004784688995,37.16108452950559,-17.065390749601267,90
META,2023-05-24,7.22,6.6,-8.31024930747922,-4.432132963988911,0.9695290858725801,1.800554016620497,-12.742382271468145,-22.299168975069243,19.113573407202214,-27.97783933518005,90
META,2023-05-25,7.6,7.23,-11.842105263157888,-11.842105263157888,-7.894736842105258,-4.605263157894733,-17.105263157894733,-26.973684210526315,13.157894736842104,-31.578947368421044,90
META,2023-06-14,8.22,7.9,-11.313868613138693,-13.138686131386873,-9.002433090024333,-11.070559610705608,-35.40145985401461,-36.13138686131387,4.622871046228698,-38.32116788321168,90
META,2023-12-15,7.18,6.4,-2.0891364902506893,-5.849582172701949,3.8997214484679703,-2.2284122562674114,41.08635097493038,86.35097493036213,127.43732590529247,-19.916434540389968,90
META,2023-12-18,8.03,7.26,-17.18555417185553,-3.362391033623905,-8.46824408468244,-15.69115815691158,38.60523038605233,69.86301369863016,103.36239103362391,-28.39352428393524,90
META,2024-03-08,8.04,7.49,50.87064676616918,61.81592039800996,35.44776119402987,74.87562189054728,43.40796019900498,,103.10945273631842,2.6119402985074736,83
META,2024-03-11,9.04,8.04,45.24336283185843,32.853982300884965,28.76106194690267,50.33185840707966,24.66814159292036,,80.64159292035397,-8.185840707964585,82
META,2024-03-12,9.33,9.04,51.44694533762058,39.442658092175776,35.47695605573419,41.157556270096464,31.5112540192926,,75.02679528402999,-3.0010718113611934,81
META,2024-03-13,10.13,9.99,49.95064165844026,38.3020730503455,34.25468904244816,32.08292201382033,22.704837117472838,,61.20434353405722,-4.540967423494579,80
META,2024-03-14,11.13,10.33,26.325247079964058,16.89128481581311,20.395327942497747,22.55166217430368,10.062893081760999,,46.720575022461794,-13.117699910152748,79
META,2024-03-15,12.13,11.13,7.254740313272869,8.326463314097277,5.853256389117881,15.581203627370147,-3.957131079967027,,34.624896949711435,-20.280296784831002,78
META,2024-03-18,13.13,12.13,-8.530083777608537,-6.9306930693069315,-4.417364813404418,4.34120335110433,-4.341203351104343,,24.37166793602435,-26.35186595582636,77
META,2024-03-19,14.13,13.13,-7.92639773531494,-16.206652512385002,-4.95399858457184,-6.65251238499647,-15.286624203821656,,15.569709837225743,-31.56404812455768,76
META,2024-03-20,15.19,14.13,-7.768268597761684,-27.518104015799867,-10.335747202106651,-13.95655036208031,-18.367346938775505,,7.504937458854502,-36.33969716919025,75
MFFL,2005-07-28,73.45,72.0,0.8849557522123778,-3.267528931245753,-1.5656909462219273,22.396187882913548,6.194690265486721,-3.335602450646702,46.4942137508509,-7.420013614703884,90
MFFL,2005-07-29,74.85,73.45,-5.945223780895109,-5.143620574482291,-8.216432865731452,9.151636606546438,6.746826987307965,-6.479625918503667,43.75417501670007,-9.151636606546418,90
MFFL,2005-08-01,77.0,74.85,-11.688311688311687,-3.311688311688308,-6.1038961038961075,5.844155844155844,8.831168831168828,-9.090909090909092,39.74025974025973,-11.688311688311687,90
MFFL,2005-08-03,79.65,77.8,-12.74325172630258,0.3766478342749493,-7.721280602636542,-3.327055869428758,14.187068424356555,-12.115505335844325,35.09102322661643,-14.626490897677344,90
MFFL,2005-11-15,84.95,83.95,-5.826957033549149,-7.004120070629785,3.825779870512066,-2.1777516185991863,-12.772218952324907,-29.311359623307837,26.662742789876386,-29.370217775161862,90
MFFL,2005-11-16,86.0,84.95,-10.465116279069768,-4.127906976744183,7.55813953488372,-5.813953488372093,-18.139534883720923,-33.604651162790695,25.116279069767433,-33.662790697674424,90
MFFL,2005-11-17,89.9,87.1,-13.236929922135712,-11.012235817575089,7.786429365962181,-13.236929922135712,-21.023359288097893,-33.31479421579533,19.6885428253615,-36.54060066740824,90
MFFL,2005-12-28,92.5,89.95,2.7027027027027026,-12.432432432432433,-12.37837837837838,-20.21621621621622,-20.918918918918912,-23.94594594594595,16.32432432432432,-39.45945945945946,90
MFFL,2005-12-29,96.9,92.6,-6.8627450980392215,-19.504643962848302,-12.177502579979372,-26.31578947368421,-28.276573787409703,-27.760577915376683,11.042311661506696,-42.208462332301345,90
MFFL,2005-12-30,97.9,96.9,-8.069458631256389,-18.38610827374872,-13.176710929519922,-24.412665985699697,-27.47701736465782,-24.92339121552605,9.908069458631244,-42.79877425944842,90
MFFL,2006-01-02,102.5,97.9,-15.121951219512194,-18.243902439024392,-19.024390243902438,-28.780487804878046,-31.463414634146343,-27.80487804878049,4.975609756097556,-45.36585365853659,90
MFFL,2007-03-08,73.5,71.0,-8.775510204081636,0.4081632653061186,19.591836734693885,41.42857142857143,8.707482993197287,66.66666666666666,159.52380952380955,-11.564625850340136,90
MFFL,2007-04-12,75.0,74.0,-9.333333333333334,0.0,28.000000000000004,32.93333333333334,17.333333333333336,80.0,154.33333333333331,-13.333333333333334,90
MFFL,2007-06-06,77.45,75.0,-2.8405422853453874,18.78631375080697,27.824402840542277,2.775984506132978,75.91994835377662,63.97675919948354,146.28792769528727,-5.745642349903167,90
MFFL,2007-07-03,83.75,80.0,20.358208955223876,18.208955223880597,3.2835820895522385,-12.835820895522387,99.70149253731343,75.1641791044776,127.76119402985076,-12.835820895522387,90
MFFL,2007-07-04,87.9,83.75,13.765642775881675,18.259385665529006,-6.143344709897617,-16.951080773606375,80.773606370876,69.5108077360637,117.00796359499431,-16.951080773606375,90
MFFL,2007-07-05,92.0,87.9,13.913043478260867,7.608695652173914,-13.478260869565222,-19.565217391304348,64.13043478260869,70.05434782608695,107.33695652173914,-20.652173913043477,90
MFFL,2007-07-06,96.0,92.25,7.291666666666667,3.8541666666666696,-13.541666666666666,-22.916666666666664,49.42708333333332,71.09375,98.69791666666666,-23.958333333333336,90
MFFL,2007-07-12,104.8,100.8,-5.5343511450381655,-10.257633587786259,-24.618320610687018,-26.097328244274802,17.461832061068698,56.297709923664144,82.01335877862596,-30.343511450381676,90
MFFL,2007-10-05,88.0,87.1,27.500000000000004,62.556818181818194,63.011363636363626,53.40909090909091,117.5,70.45454545454545,137.15909090909088,5.000000000000006,90
MFFL,2007-10-08,92.4,88.0,27.48917748917748,62.55411255411253,54.220779220779214,53.40909090909089,96.96969696969695,62.33766233766232,125.86580086580084,4.9783549783549725,90
MFFL,2007-10-09,97.0,92.4,27.47422680412372,61.855670103092784,40.4639175257732,53.40206185567011,97.01030927835052,62.371134020618555,115.15463917525773,4.999999999999994,90
MFFL,2007-10-11,101.85,97.0,27.442317133038802,61.855670103092784,27.196858124693197,44.3298969072165,82.62150220913108,47.27540500736378,104.90918016691214,3.6818851251840945,90
MFFL,2007-10-17,106.9,101.85,27.455565949485493,61.88026192703462,15.154349859681934,34.471468662301206,71.04770813844713,42.188961646398496,95.22918615528529,-1.2160898035547345,90
MFFL,2007-10-18,112.2,106.9,27.495543672014268,61.94295900178252,4.233511586452763,21.79144385026738,64.83957219251334,38.14616755793226,86.00713012477716,-5.882352941176478,90
MFFL,2007-10-19,117.8,112.2,27.504244482173167,49.40577249575552,-5.645161290322574,15.195246179966038,55.772495755517824,35.01697792869271,77.16468590831917,-10.35653650254669,90
MFFL,2007-10-22,123.65,117.8,26.971289931257576,35.26081682167408,-5.620703598867774,5.135463000404362,41.12414071977355,18.883946623534165,68.78285483218761,-14.597654670440768,90
MFFL,2007-10-23,129.8,123.65,27.0030816640986,22.419106317411398,-5.624036979969191,-1.3867488443759717,37.13405238828966,15.177195685670252,60.78582434514635,-18.64406779661018,90
MFFL,2007-10-24,136.25,129.8,27.009174311926614,10.825688073394495,-5.614678899082573,-6.7889908256880735,25.504587155963304,6.422018348623854,53.1743119266055,-22.495412844036704,90
MFFL,2007-10-25,143.05,136.25,27.018524991261778,0.27962250961200785,-5.627403005941986,-9.856693463823852,19.53862285914015,-2.1321216357916892,45.89304439007338,-26.179657462425737,90
MFFL,2007-10-26,150.2,143.05,17.17709720372837,-5.126498002663109,-5.625832223701724,-14.747003994673754,15.845539280958732,-6.790945406125159,38.948069241011986,-29.69374167776298,90
MFFL,2007-10-29,157.0,150.2,6.528662420382165,-13.21656050955414,-5.222929936305725,-15.92356687898089,9.554140127388536,-10.828025477707007,32.929936305732475,-32.738853503184714,90
MFFL,2007-10-30,164.85,157.7,-3.6093418259023284,-21.413406126781915,-10.828025477707005,-20.503488019411577,-0.8795875037913187,-14.46769790718835,26.59993933879284,-35.9417652411283,90
MFFL,2007-10-31,173.05,164.85,-12.741982086102288,-28.86449003178273,-16.931522681305985,-23.721467783877497,-3.842819994221326,-19.67639410574979,20.600982375036104,-38.977174227102005,90
MFFL,2007-11-01,181.7,173.05,-21.05118326912493,-35.63566318106769,-24.79361585030269,-26.389653274628504,-3.412217941662074,-22.949917446340116,14.859658778205834,-41.882223445239404,90
MFFL,2007-12-26,156.45,151.9,4.697986577181223,28.763183125599234,9.300095877277094,5.465004793863862,-12.432086928731218,-4.186641099392767,33.39725151805689,-14.349632470437834,90
MFFL,2007-12-27,164.25,156.45,4.6879756468797495,16.529680365296805,4.10958904109589,-1.97869101978691,-16.590563165905632,-12.93759512937595,27.06240487062404,-18.41704718417047,90
MFFL,2008-01-04,171.95,164.25,11.311427740622285,7.56033730735679,2.0645536493166685,-13.928467577784234,-1.19220703692933,-19.91858098284385,21.372492003489388,-23.23349810991567,90
MFFL,2008-01-07,180.5,171.95,0.8310249307479225,1.662049861495845,-5.8171745152354575,-18.421052631578945,-2.0221606648199475,-20.221606648199447,15.623268698060935,-26.869806094182824,90
MFFL,2008-01-08,189.5,180.5,0.8443271767809997,-7.9155672823219,-7.651715039577836,-18.44327176781002,-11.292875989445914,-30.965699208443276,10.131926121372025,-30.965699208443276,90
MFFL,2008-01-09,198.95,189.5,-6.509173159085193,-10.530283990952496,-17.064589092736863,-24.60417190248806,-14.5513948228198,-37.53204322694144,4.900728826338276,-37.53204322694144,90
MFFL,2008-01-10,201.45,198.95,-9.233060312732686,-15.115413253909155,-18.09381980640357,-25.539836187639608,-18.09381980640357,-41.38992305783073,2.75502606105734,-41.38992305783073,90
MFFL,2008-04-22,169.9,161.85,-7.739846968805182,-12.330782813419667,-19.36433195997646,-18.952324896998242,-57.357268981753975,-67.0394349617422,5.944673337257207,-68.12831077104178,90
MFFL,2008-04-23,176.85,169.9,-15.18235793044953,-15.719536330223344,-19.140514560361886,-18.57506361323155,-56.98614645179531,-69.9180096126661,1.7811704834605633,-69.9180096126661,90
MFFL,2009-07-22,56.5,55.2,-0.8495575221238884,21.008849557522133,39.75221238938052,12.21238938053097,7.256637168141595,-2.601769911504423,54.01769911504424,-8.920353982300885,90
MFFL,2009-07-31,61.76,59.32,10.427461139896382,40.90025906735751,17.956606217616574,3.8698186528497533,16.806994818652853,5.246113989637309,40.90025906735751,-13.876295336787567,90
MFFL,2009-08-03,64.84,61.76,10.441085749537315,27.698951264651438,7.186921653300427,3.871067242442922,16.810610734114732,3.069093152375069,34.20727945712522,-17.967304133251087,90
MFFL,2009-08-04,68.08,64.84,10.443595769682727,15.540540540540537,-2.0270270270270205,3.5546415981198614,11.633372502937723,-1.4394829612220974,27.820211515863686,-21.87132784958872,90
MFFL,2009-08-11,75.19,71.61,4.614975395664316,-14.270514696103213,-15.87977124617635,4.149487963824983,-6.915813273041632,-9.562441814071017,15.733475196169703,-29.259210001329965,90
MFFL,2009-08-12,78.94,75.19,0.025335697998474817,-14.492019255130476,-22.59944261464403,3.8763617937674217,-15.556118571066635,-15.125411705092473,10.23562199138586,-32.61971117304282,90
MFFL,2009-08-13,82.88,78.94,-9.483590733590734,-14.913127413127414,-26.278957528957527,-5.888030888030883,-23.46766409266409,-21.392374517374506,4.995173745173746,-35.822876447876446,90
MFFL,2009-08-17,87.02,82.88,-18.007354631119284,-16.28361296253735,-26.281314640312566,-14.847161572052403,-27.510917030567683,-27.476442197196043,-0.022983222247754564,-38.876120432084576,90
MFFL,2009-10-01,78.31,76.48,-1.6728387179159778,-9.015451411058615,-13.523177116587922,-10.62444132294727,-13.165623802834888,-5.503767079555615,4.712041884816751,-32.077640148129234,90
MFFL,2009-10-02,82.0,78.31,-6.219512195121944,-13.109756097560975,-13.292682926829274,-18.70731707317074,-18.29268292682927,-9.75609756097561,-1.2195121951219512,-35.13414634146342,90
MFFL,2010-02-16,71.48,70.0,-8.855623950755454,-8.967543368774496,-9.065472859541135,3.3855623950755476,-24.17459429210968,-1.5109121432568526,6.323447118074981,-25.867375489647454,90
MFFL,2010-04-07,71.66,68.25,4.632989115266547,2.958414736254542,-2.595590287468601,-22.899804632989113,-5.246999720904258,-5.665643315657274,6.056377337426742,-26.05358638012838,90
MFFL,2010-04-08,74.45,71.66,-3.2907991940899968,-5.842847548690408,-7.32034922766958,-24.05641370047012,-6.1249160510409695,-11.081262592343855,2.0819341840161143,-28.82471457353929,90
MFFL,2010-08-04,65.0,64.04,6.692307692307684,11.84615384615385,12.153846153846162,7.5076923076923014,15.215384615384616,26.3076923076923,38.307692307692314,-5.384615384615385,90
MFFL,2010-08-09,70.34,68.24,0.5970998009667353,-7.321580892806377,3.568382143872605,-7.605914131361969,-1.0520329826556853,8.245663918112022,27.807790730736425,-12.567529144156955,90
MFFL,2010-08-10,73.0,70.34,-0.4109589041095852,-6.986301369863006,-4.904109589041093,-15.328767123287667,-9.410958904109595,4.123287671232884,23.150684931506856,-15.753424657534246,90
MFFL,2010-11-22,73.0,71.24,-5.068493150684936,2.589041095890412,7.561643835616433,12.232876712328776,-5.767123287671224,1.36986301369863,23.150684931506856,-10.410958904109581,90
MFFL,2010-12-13,76.0,74.25,-8.421052631578956,-2.28947368421052,6.749999999999994,8.684210526315782,-7.894736842105263,-1.3157894736842104,18.289473684210535,-13.947368421052625,90
