symbol,date,entry_close,breakout,lookback,regime,sector,hit_sl,hit_tp_15,hit_tp_10
SEARL,2007-04-24,13.0196,0,60,TRENDING_UP,PHARMACEUTICALS,1,0,0
SEARL,2007-01-26,11.5532,0,60,TRENDING_UP,PHARMACEUTICALS,1,0,0
SEARL,2022-03-03,126.36,0,60,TRENDING_DOWN,PHARMACEUTICALS,1,0,0
SEARL,2012-03-06,19.9959,0,60,TRENDING_UP,PHARMACEUTICALS,1,0,0
SEARL,2012-06-27,21.7155,0,60,RANGING,PHARMACEUTICALS,1,0,0
SEARL,2005-05-16,15.619,0,60,INSUFFICIENT_DATA,PHARMACEUTICALS,1,0,0
SEARL,2025-12-12,106.44,0,60,TRENDING_UP,PHARMACEUTICALS,1,0,0
SEARL,2014-09-15,123.3248,0,60,TRENDING_UP,PHARMACEUTICALS,1,0,0
SEARL,2022-04-15,122.98,0,60,RANGING,PHARMACEUTICALS,1,0,0
SEARL,2020-06-11,151.7281,0,60,RANGING,PHARMACEUTICALS,1,0,0
SEARL,2008-03-27,29.4384,0,60,TRENDING_UP,PHARMACEUTICALS,1,0,0
SEARL,2022-05-23,103.19,0,60,TRENDING_DOWN,PHARMACEUTICALS,1,0,0
SEARL,2017-02-02,548.6134,0,60,TRENDING_UP,PHARMACEUTICALS,1,0,0
SEARL,2018-03-29,269.0549,0,60,TRENDING_UP,PHARMACEUTICALS,1,0,0
SEARL,2009-11-02,24.0973,0,60,VOLATILE,PHARMACEUTICALS,1,0,0
SEARL,2023-05-11,50.95,0,60,RANGING,PHARMACEUTICALS,1,0,0
SEARL,2025-02-10,105.16,0,60,VOLATILE,PHARMACEUTICALS,1,0,0
SEARL,2014-02-21,77.9578,0,60,RANGING,PHARMACEUTICALS,1,0,0
SEARL,2007-03-22,10.6867,0,60,VOLATILE,PHARMACEUTICALS,1,0,0
SEARL,2023-05-24,48.04,0,60,RANGING,PHARMACEUTICALS,1,0,0
SEARL,2024-03-13,50.97,0,60,RANGING,PHARMACEUTICALS,1,0,0
SEARL,2016-03-10,334.5916,0,60,RANGING,PHARMACEUTICALS,1,0,0
SEARL,2017-09-21,294.9154,0,60,VOLATILE,PHARMACEUTICALS,1,0,0
SEARL,2010-04-26,25.8702,0,60,TRENDING_UP,PHARMACEUTICALS,1,0,0
SEARL,2006-08-31,13.9972,0,60,VOLATILE,PHARMACEUTICALS,1,0,0
SEARL,2025-05-21,85.82,0,60,TRENDING_UP,PHARMACEUTICALS,1,0,0
SEARL,2015-09-17,288.7052,0,60,VOLATILE,PHARMACEUTICALS,1,0,0
SEARL,2011-05-11,26.6611,0,60,TRENDING_UP,PHARMACEUTICALS,1,0,0
SEARL,2020-02-19,131.6715,0,60,VOLATILE,PHARMACEUTICALS,1,0,0
SEARL,2005-10-06,17.8186,0,60,INSUFFICIENT_DATA,PHARMACEUTICALS,1,0,0
SEARL,2006-12-13,11.9531,0,60,VOLATILE,PHARMACEUTICALS,1,0,0
SEARL,2010-09-14,26.6611,0,60,VOLATILE,PHARMACEUTICALS,1,0,0
SEARL,2015-01-19,197.6299,0,60,TRENDING_UP,PHARMACEUTICALS,1,0,0
SEARL,2013-04-26,34.6862,0,60,TRENDING_UP,PHARMACEUTICALS,1,0,0
SNBL,2009-04-09,9.8533,0,60,VOLATILE,COMMERCIAL BANKS,1,0,0
SNBL,2012-09-05,5.5178,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2012-04-26,6.541,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2016-04-06,10.3232,0,60,RANGING,COMMERCIAL BANKS,1,0,0
SNBL,2017-01-20,13.9916,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2024-02-19,9.7092,0,60,VOLATILE,COMMERCIAL BANKS,1,0,0
SNBL,2022-06-28,6.8745,0,60,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
SNBL,2011-06-17,4.0777,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2024-07-19,13.07,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2016-03-08,11.1797,0,60,RANGING,COMMERCIAL BANKS,1,0,0
SNBL,2009-04-10,10.308,0,60,VOLATILE,COMMERCIAL BANKS,1,0,0
SNBL,2012-06-11,5.9498,0,60,RANGING,COMMERCIAL BANKS,1,0,0
SNBL,2021-02-22,7.8371,0,60,RANGING,COMMERCIAL BANKS,1,0,0
SNBL,2022-10-28,7.4354,0,60,RANGING,COMMERCIAL BANKS,1,0,0
SNBL,2013-02-26,4.7296,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2008-05-09,18.948,0,60,VOLATILE,COMMERCIAL BANKS,1,0,0
SNBL,2009-05-12,9.6259,0,60,VOLATILE,COMMERCIAL BANKS,1,0,0
SNBL,2007-03-26,29.844,0,60,VOLATILE,COMMERCIAL BANKS,1,0,0
SNBL,2020-03-31,6.7154,0,60,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
SNBL,2015-10-21,10.5354,0,60,RANGING,COMMERCIAL BANKS,1,0,0
SNBL,2014-09-24,9.6562,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2019-07-26,7.3899,0,60,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
SNBL,2022-12-26,7.5794,0,60,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
SNBL,2022-04-01,6.9731,0,60,RANGING,COMMERCIAL BANKS,1,0,0
SNBL,2007-12-03,23.6411,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2017-08-21,11.354,0,60,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
SNBL,2024-02-14,9.6941,0,60,VOLATILE,COMMERCIAL BANKS,1,0,0
SNBL,2021-10-25,7.0337,0,60,VOLATILE,COMMERCIAL BANKS,1,0,0
SNBL,2012-03-26,5.7376,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2013-07-08,6.0787,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2024-04-09,10.12,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2005-09-29,20.2887,0,60,INSUFFICIENT_DATA,COMMERCIAL BANKS,1,0,0
SNBL,2016-04-12,10.1564,0,60,RANGING,COMMERCIAL BANKS,1,0,0
SNBL,2007-06-22,32.9162,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2024-05-15,10.98,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2005-11-16,23.3647,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2005-07-22,16.1873,0,60,INSUFFICIENT_DATA,COMMERCIAL BANKS,1,0,0
SNBL,2012-03-21,5.3132,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2009-07-13,8.4586,0,60,VOLATILE,COMMERCIAL BANKS,1,0,0
SNBL,2015-08-24,9.9821,0,60,RANGING,COMMERCIAL BANKS,1,0,0
SNBL,2011-08-10,3.0318,0,60,VOLATILE,COMMERCIAL BANKS,1,0,0
SNBL,2012-10-12,5.3132,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2017-02-03,13.7946,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2017-01-05,12.885,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2025-03-10,16.7,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2015-05-05,9.497,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2017-01-31,12.8168,0,60,RANGING,COMMERCIAL BANKS,1,0,0
SNBL,2019-10-17,7.2459,0,60,RANGING,COMMERCIAL BANKS,1,0,0
SNBL,2008-12-31,6.4076,0,60,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
SNBL,2019-06-11,7.5794,0,60,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
SNBL,2023-09-14,7.0489,0,60,RANGING,COMMERCIAL BANKS,1,0,0
SNBL,2012-01-04,3.1076,0,60,RANGING,COMMERCIAL BANKS,1,0,0
SNBL,2009-01-30,8.1924,0,60,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
SNBL,2012-07-25,6.2151,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2011-02-04,5.245,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2017-07-12,10.9068,0,60,VOLATILE,COMMERCIAL BANKS,1,0,0
SNBL,2023-09-27,6.867,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2017-10-18,9.8684,0,60,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
SNBL,2007-09-04,27.7666,0,60,VOLATILE,COMMERCIAL BANKS,1,0,0
SNBL,2011-12-12,2.9636,0,60,RANGING,COMMERCIAL BANKS,1,0,0
SNBL,2020-01-14,8.0342,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2012-04-02,5.8741,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2017-07-20,11.9528,0,60,VOLATILE,COMMERCIAL BANKS,1,0,0
SNBL,2020-02-19,9.2621,0,60,VOLATILE,COMMERCIAL BANKS,1,0,0
SNBL,2012-03-22,5.3435,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNBL,2018-12-17,9.4743,0,60,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
SNBL,2013-08-21,6.0711,0,60,RANGING,COMMERCIAL BANKS,1,0,0
SNBL,2007-11-19,22.5293,0,60,VOLATILE,COMMERCIAL BANKS,1,0,0
SNBL,2013-02-12,5.1616,0,60,TRENDING_UP,COMMERCIAL BANKS,1,0,0
SNGP,2014-09-01,19.07,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2005-02-18,72.0,0,60,INSUFFICIENT_DATA,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2024-04-17,65.6,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2016-06-30,36.29,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2005-10-27,60.55,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2023-10-10,46.48,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2023-07-05,43.14,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2005-05-04,52.5,0,60,INSUFFICIENT_DATA,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2008-07-25,42.45,0,60,TRENDING_DOWN,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2013-01-04,22.33,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2016-01-29,21.39,0,60,TRENDING_DOWN,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2020-10-06,56.24,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2014-04-18,23.55,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2018-04-13,115.42,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2005-04-19,53.2,0,60,INSUFFICIENT_DATA,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2019-04-22,77.35,0,60,TRENDING_DOWN,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2024-10-10,71.11,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2016-06-17,35.88,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2014-12-16,28.48,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2011-08-02,19.34,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2025-08-01,123.46,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2005-10-05,64.75,0,60,INSUFFICIENT_DATA,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2011-05-19,18.31,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2008-01-10,69.8,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2023-09-27,46.78,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2015-07-14,28.2,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2024-11-29,87.58,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2019-06-19,71.89,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2017-02-09,109.26,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2016-04-15,27.4,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2009-08-06,28.73,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2017-03-20,134.31,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2019-11-20,75.73,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2025-10-22,132.59,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2016-12-15,73.06,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2025-04-07,107.21,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2025-05-19,120.22,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2016-05-23,37.72,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2014-08-18,20.18,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2008-02-11,67.4,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2010-12-28,27.1,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2024-01-02,78.71,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2008-01-08,69.9,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2013-09-19,21.91,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2020-02-28,66.33,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2010-05-26,29.53,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2025-12-24,116.21,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2019-02-14,84.05,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2005-08-31,64.05,0,60,INSUFFICIENT_DATA,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2010-07-13,29.0,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2021-01-26,44.7,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2023-09-05,41.57,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2025-01-03,111.55,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2023-06-02,40.69,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2006-08-23,91.75,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2020-11-05,56.5,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2007-06-05,71.1,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2006-09-07,83.95,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2020-01-08,76.17,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2015-06-11,23.79,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2019-02-01,85.91,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2023-06-05,43.38,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2006-07-11,91.45,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2016-06-28,34.57,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2023-01-24,38.98,0,60,TRENDING_DOWN,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2014-08-25,19.95,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2016-05-30,36.36,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2015-11-11,31.81,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2024-08-09,71.19,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,1
SNGP,2006-02-17,84.5,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2023-12-22,73.22,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2022-09-14,33.73,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2022-08-17,33.98,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2014-01-17,22.03,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2016-04-05,26.56,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2013-02-18,23.36,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2010-08-17,25.65,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2023-12-05,69.6,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2016-01-21,21.4,0,60,TRENDING_DOWN,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2020-09-17,64.49,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2007-03-28,65.5,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2022-02-08,34.13,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2019-04-23,73.74,0,60,TRENDING_DOWN,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2026-06-30,120.93,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2007-12-03,66.85,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2016-10-07,56.11,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2016-03-01,24.2,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2016-09-26,50.01,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2006-03-22,115.5,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2015-05-05,22.68,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2011-08-22,16.6,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2018-05-30,98.37,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2010-03-25,35.25,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2014-07-07,22.81,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2018-06-22,99.04,0,60,TRENDING_DOWN,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2006-06-06,111.9,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2022-01-24,33.5,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2020-07-22,57.34,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2006-04-17,121.05,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2006-06-09,115.5,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2023-05-26,40.85,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2011-04-25,18.7,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2023-08-17,45.56,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2015-11-20,31.09,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2012-07-19,18.35,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2011-02-02,26.05,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2019-04-24,73.21,0,60,TRENDING_DOWN,OIL & GAS MARKETING COMPANIES,1,0,0
SNGP,2007-06-01,71.35,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2013-10-29,24.22,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2012-08-08,20.23,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2008-04-30,27.75,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2012-10-05,22.39,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2016-06-29,27.56,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2019-09-18,16.25,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2006-11-27,27.15,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2023-10-27,10.03,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2023-12-12,13.87,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2020-01-01,22.19,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2024-11-29,28.3,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2014-05-07,33.89,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2022-10-03,10.06,0,60,TRENDING_DOWN,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2020-10-05,15.11,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2017-03-15,41.56,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2009-03-02,13.25,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2017-02-07,37.45,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2024-06-06,9.88,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2026-03-13,23.19,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2014-10-21,26.64,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2010-07-27,17.25,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2021-03-04,13.6,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2006-09-04,27.25,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2008-04-08,28.5,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2017-03-10,42.65,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2026-04-27,27.8,0,60,Unknown,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2012-04-06,21.5,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2014-09-11,28.29,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2012-02-20,19.3,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2014-08-15,30.73,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2005-03-25,22.2,0,60,INSUFFICIENT_DATA,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2017-11-23,35.52,0,60,TRENDING_DOWN,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2017-12-06,32.51,0,60,TRENDING_DOWN,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2012-01-02,19.18,0,60,TRENDING_DOWN,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2010-11-29,22.72,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2021-06-28,13.41,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2009-05-05,13.72,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2006-01-25,27.25,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2005-12-02,26.05,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2024-01-05,12.17,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2013-01-04,19.56,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2007-03-30,24.3,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2023-12-15,13.3,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2008-03-20,27.65,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2012-06-04,20.15,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2005-07-06,23.35,0,60,INSUFFICIENT_DATA,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2019-09-27,16.74,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2020-02-25,16.75,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2021-05-21,13.24,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2010-11-22,21.67,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2012-04-02,21.25,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2025-03-12,36.84,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2022-10-03,10.06,0,60,TRENDING_DOWN,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2005-11-08,23.1,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2019-12-31,21.52,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2022-07-27,9.79,0,60,TRENDING_DOWN,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2017-02-20,41.93,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2018-11-23,25.47,0,60,RANGING,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2005-02-09,29.05,0,60,INSUFFICIENT_DATA,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2005-09-13,23.75,0,60,INSUFFICIENT_DATA,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2005-10-18,23.75,0,60,TRENDING_UP,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2008-06-06,26.4,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
SSGC,2026-05-05,26.52,0,60,VOLATILE,OIL & GAS MARKETING COMPANIES,1,0,0
