symbol,date,entry_close,breakout,rs_score_20,ret_5d,ret_10d,ret_20d,ret_30d,ret_60d,ret_90d,mfe_pct,mae_pct,hit_tp_10
AICL,2007-08-22,260.95,1,,4.426135274956893,14.772945008622345,20.712780226096957,41.98122245640928,31.327840582487067,30.101552021460055,65.12741904579421,-7.836750335313275,0
AICL,2008-05-06,339.5,1,,-2.583210603829155,-7.80559646539028,-21.79675994108984,-17.746686303387335,-35.77319587628865,-44.05891016200295,4.562592047128132,-54.792341678939614,0
AICL,2008-05-08,320.9,1,,6.609535680897488,-4.911187285758801,-8.787784356497347,-16.95855406668743,-38.67248363976316,-52.172016204425056,10.62324711748209,-52.172016204425056,0
AICL,2008-05-09,307.0,1,,5.866449511400648,-5.573289902280135,-0.6514657980456027,-17.537459283387623,-39.100977198697066,-54.87947882736156,15.631921824104236,-54.87947882736156,0
AICL,2008-05-23,289.89,1,,-12.380558142743796,5.2123219152092215,-12.670323226051257,-9.382869364241605,-22.532684811480216,-74.80078650522611,6.937114077753635,-74.80078650522611,0
AICL,2008-05-26,275.4,1,,-7.044299201161938,5.210602759622376,-12.668845315904134,-5.566448801742914,-14.382716049382713,-74.80029048656499,12.563543936092966,-74.80029048656499,0
AICL,2008-06-23,240.51,1,,12.560808282399915,8.132717974304605,-13.130431167103232,-25.574820173797345,-45.28294041827783,-78.62043158288637,19.329757598436657,-82.7034218951395,0
AICL,2008-07-15,230.06,1,,-9.184560549421889,-9.732243762496747,-19.15152568895071,-17.447622359384514,-76.64956967747544,-78.44040685038685,4.972615839346257,-81.91776058419543,1
AICL,2008-07-16,218.56,1,,0.3706076134699864,-0.23334553440702366,-11.237188872620791,-13.10395314787702,-76.6471449487555,-76.15757686676426,10.495973645680818,-80.96632503660322,0
AICL,2008-07-18,207.64,1,,10.81679830475824,-5.220574070506634,3.00520130995955,-8.534001155846656,-77.81256020034675,-74.66769408591793,16.307069928722797,-79.9653246002697,0
AICL,2008-07-21,198.99,1,,9.854766571184474,-6.0455299261269415,12.854917332529265,-4.5580179908538225,-77.76270164329866,-74.29519071310115,21.362882556912403,-79.0944268556209,0
AICL,2008-08-04,186.96,1,,-4.738981600342326,20.116602481814283,1.5832263585793642,-25.909285408643555,-73.90885750962772,-65.7573812580231,29.172015404364565,-77.7492511767223,0
AICL,2008-08-05,179.0,1,,3.910614525139665,31.72625698324022,6.10055865921787,-26.480446927374306,-71.27374301675977,-62.849162011173185,34.91620111731844,-76.75977653631286,0
AICL,2008-08-06,170.05,1,,14.084092913848862,36.43046162893266,11.684798588650382,-33.64304616289327,-68.25051455454278,-58.770949720670394,42.01705380770361,-75.53660688032932,0
AICL,2008-08-07,161.55,1,,26.090993500464236,37.109254100897545,17.561126586196206,-40.111420612813376,-64.91488703187868,-54.45372949551223,49.48932219127204,-74.24945837202105,0
AICL,2008-12-22,138.52,1,,-36.95495235345077,-47.263933006064114,-68.0551544903263,-64.7848686110309,-53.78284724227549,-46.606988160554444,-4.995668495524123,-69.96823563384349,1
AICL,2008-12-23,131.6,1,,-36.95288753799392,-47.2644376899696,-67.5,-60.92705167173252,-49.46808510638297,-44.11094224924012,-14.255319148936163,-68.38905775075989,1
AICL,2008-12-29,112.84,1,,-25.115207373271893,-41.57213753987947,-60.191421481744065,-52.1534916696207,-37.86777738390642,-35.91811414392059,-14.259127968805391,-63.133640552995395,1
AICL,2009-01-01,96.75,1,,-16.351421188630482,-35.25581395348837,-51.25581395348837,-41.41602067183462,-23.948320413436694,-21.519379844961232,-0.2583979328165375,-57.00258397932816,1
AICL,2009-01-02,91.92,1,,-16.351174934725847,-35.25892080069626,-46.13794604003482,-35.59617058311575,-15.959530026109661,-13.272410791993039,4.982593559617056,-54.74325500435161,1
AICL,2009-01-05,87.33,1,,-16.351769151494334,-35.25707088056796,-40.719111416466276,-28.730104202450473,-7.122409252261535,-12.172220313752428,10.500400778655676,-52.36459406847589,0
AICL,2009-01-06,82.97,1,,-16.35530914788477,-35.2537061588526,-34.49439556466192,-28.73327708810413,2.6395082559961405,-2.518982764854771,16.307098951428227,-49.86139568518742,0
AICL,2009-01-13,76.89,1,,-22.60371959942776,-40.0832357913903,-34.0096241383795,-33.060215892833924,5.254259331512558,19.274287943815832,25.503966705683446,-45.89673559630641,1
AICL,2009-01-14,73.05,1,,-22.600958247775495,-39.42505133470225,-33.223819301848046,-27.474332648870636,16.317590691307327,23.203285420944564,32.10130047912389,-43.05270362765229,1
AICL,2009-01-15,69.4,1,,-22.59365994236312,-38.371757925072046,-25.907780979827095,-24.092219020172916,19.596541786743508,28.342939481267994,39.04899135446685,-40.05763688760807,1
AICL,2009-01-16,65.93,1,,-22.58455938116185,-31.8671318064614,-18.11011679053542,-24.177157591384805,23.600788715304088,42.393447595935065,46.36735932049142,-36.902775671166395,1
AICL,2009-01-19,62.64,1,,-22.589399744572155,-24.712643678160926,-9.514687100893997,-23.451468710089397,30.571519795657736,55.66730523627076,56.78480204342272,-33.58876117496807,1
AICL,2009-01-20,59.51,1,,-22.58443958998487,-16.803898504453034,-0.520920853638036,-15.12350865400773,45.58897664258109,55.671315745252905,66.77869265669636,-30.095782221475375,1
AICL,2009-01-21,56.54,1,,-21.73682348779625,-8.436505129112126,10.081358330385573,-11.567032189600281,60.61195613724797,62.36292889989387,75.53944110364344,-26.42377078174743,1
AICL,2009-01-22,53.72,1,,-20.383469843633648,1.172747580044681,10.07073715562175,-7.669396872673115,77.28965003723007,62.09977661950856,84.75428145941922,-22.561429635145196,1
AICL,2009-01-23,51.04,1,,-11.990595611285261,11.79467084639499,10.070532915360502,2.0963949843260195,76.58699059561128,62.08855799373042,94.45532915360502,-18.49529780564263,1
AICL,2009-01-26,48.49,1,,-2.7428335739327805,8.682202515982679,11.115693957517014,7.754176118787375,76.59311198185192,65.70426892142707,104.68137760362961,-14.209115281501342,0
AICL,2009-01-27,46.07,1,,7.466898198393744,10.136748426307795,11.721293683525067,14.174082917299764,95.15953983069242,70.28434990232256,115.433036683308,-9.702626438029084,0
AICL,2009-01-28,44.25,1,,16.994350282485883,10.237288135593223,19.728813559322028,15.593220338983047,92.27118644067797,85.4689265536723,124.29378531073448,-5.988700564971748,0
AICL,2009-01-29,42.77,1,,27.075052606967493,20.224456394669154,23.170446574701884,26.0229132569558,88.9876081365443,94.4821136310498,132.0551788636895,-2.735562310030399,0
AICL,2010-04-26,109.68,1,,-8.725382932166308,-9.555069292487238,-18.316921954777538,-18.13457330415755,-21.836250911743253,-41.55725747629469,-1.2308533916849094,-41.64843180160467,0
AICL,2010-04-27,106.26,1,,-2.0609824957651157,-8.855637116506692,-19.82872200263505,-15.772633163937517,-18.727649162431774,-37.35177865612649,0.9316770186335356,-39.77037455298325,0
AICL,2010-04-28,104.92,1,,-0.2382767823103317,-7.072054898970646,-16.850934044986662,-15.935951200914984,-18.423560808234843,-36.85665268776211,2.2207396111322897,-39.00114372855509,0
AICL,2010-04-30,102.06,1,,-2.400548696844996,-4.193611601019009,-15.637860082304533,-16.784244562022334,-16.00039192631785,-34.98922202625907,5.085243974132861,-37.291789143641,0
AICL,2010-05-03,100.11,1,,-0.9090000998901174,-5.194286285086408,-15.48296873439217,-17.900309659374688,-14.923584057536706,-33.972630106882434,7.132154629907103,-36.0703226450904,0
AICL,2010-05-11,96.85,1,,-0.7847186370676209,-12.039235931853378,-7.5890552400619455,-10.665978316985028,-10.51109963861641,-28.41507485802788,2.9943211151264904,-33.91843056272586,0
AICL,2010-05-24,89.59,1,,-5.558656100011166,0.22323920080366427,-2.723518249804663,-11.396361201026908,-14.968188413885475,-26.13014845406853,2.243553968076784,-28.56345574282844,0
AICL,2010-05-25,85.19,1,,-2.3594318581993083,5.059279258128891,1.561216105176662,-7.747388191102235,-11.445005282310131,-23.594318581993186,6.467895292874756,-24.87381148022068,0
AICL,2010-06-01,83.18,1,,7.59798028372204,-1.4306323635489444,-2.8492426063957734,-2.3924020197162887,-9.894205337821596,-19.932676124068298,9.040634767973064,-24.200528973310902,0
AICL,2010-08-16,76.18,1,,0.8663691257547868,-15.85718036229983,-9.110002625361002,-13.126804935678654,3.0585455500131244,15.51588343397216,20.438435284851657,-17.23549488054609,0
AICL,2010-08-25,71.21,1,,-6.965313860412856,-6.03847774189018,-4.971211908439815,-5.757618312034819,13.98679960679681,25.99354023311334,28.844263446145213,-11.459064738098578,0
AICL,2010-08-26,67.89,1,,-1.8412137280895566,-2.3567535719546244,-0.5449992635145154,-0.7217557814110986,18.662542347915746,33.86360288702312,35.21873619089703,-7.129179555162768,0
AICL,2010-08-27,66.25,1,,0.1509433962264065,4.301886792452821,2.354716981132079,0.6792452830188722,20.01509433962265,38.7622641509434,40.36226415094339,-4.830188679245287,0
AICL,2010-08-30,64.1,1,,3.1201248049921997,8.018720748829955,3.2449297971919076,5.319812792511717,25.616224648985963,44.75819032761313,45.70982839313575,-1.6380655226209004,0
AICL,2011-02-23,76.51,1,,2.8231603711933033,6.77035681610246,-8.051235132662411,-8.443340739772589,-15.200627368971386,-15.05685531303099,9.005358776630507,-18.964841197229127,0
AICL,2011-02-25,73.39,1,,11.990734432483986,9.102057501021928,-1.6896034882136461,-4.605532088840436,-11.41844938002452,-11.595585229595319,13.639460416950545,-15.519825589317346,0
AICL,2011-03-24,70.35,1,,5.9132906894101085,-0.42643923240937764,-0.4548685145699975,-8.201847903340436,-5.55792466240227,-18.948116560056846,6.9509594882729235,-20.36958066808812,0
AICL,2011-05-04,63.94,1,,5.974350954019405,3.3312480450422197,6.568658116984678,4.6918986549890525,-9.05536440412887,-21.7547700969659,9.32123866124493,-29.62152017516421,0
AICL,2011-07-27,58.15,1,,-7.807394668959586,-16.45743766122098,-16.577815993121238,-13.963886500429917,-15.047291487532243,-29.492691315563196,2.7343078245915793,-31.023215821152196,0
AICL,2011-07-28,57.02,1,,-7.997193967029117,-15.520869870220977,-15.310417397404425,-13.416345142055427,-16.082076464398458,-28.65661171518766,2.5780427920028037,-31.410031567870927,0
AICL,2011-08-03,53.61,1,,-9.382577877261706,-6.677858608468566,-5.9317291550083935,-8.375303115090473,-11.322514456258162,-17.963066592053725,2.59279985077411,-27.588136541689984,0
AICL,2011-08-04,52.46,1,,-8.177659168890582,-7.338924895158218,-4.060236370568057,-1.6965306900495625,-10.026686999618754,-15.592832634388104,4.841784216545938,-26.000762485703394,0
AICL,2011-08-05,50.05,1,,-0.019980019980016007,-6.253746253746245,1.3586413586413582,5.7142857142857135,-5.974025974025964,-11.24875124875124,9.890109890109896,-22.437562437562434,0
AICL,2011-08-08,49.17,1,,0.7931665649786467,-3.803131991051463,1.7490339637990633,7.484238356721577,-3.3963799064470237,-7.890990441326016,11.856823266219235,-21.04942037827944,0
AICL,2011-08-09,46.91,1,,6.267320400767437,0.42634832658282423,6.288637817096575,7.375826049882757,0.9379663184822103,-3.965039437220208,17.245789810275003,-17.24578981027499,0
AICL,2011-11-28,43.2,1,,-5.18518518518519,-2.3611111111111183,4.282407407407394,8.171296296296282,23.634259259259245,29.907407407407394,37.499999999999986,-10.138888888888895,0
AICL,2011-12-07,40.96,1,,2.9785156249999973,4.077148437500004,16.552734375000004,20.80078124999999,28.6865234375,55.590820312499986,55.6884765625,-5.224609375000002,0
AICL,2013-01-16,61.09,1,,12.964478638074972,13.029955802913722,15.616303814044837,22.867899819937794,23.080700605663765,31.0525454247831,44.671795711245686,-0.1309543296775338,0
AICL,2013-09-30,74.12,1,,-2.509444144630328,-0.9444144630329233,-1.6189962223421517,33.18942255801402,-48.11117107393416,-43.173232595790616,47.04533189422556,-50.94441446303293,0
AICL,2013-12-11,37.45,1,,3.230974632843775,-1.201602136181583,0.2670226969292238,4.512683578104133,17.329773030707596,29.452603471295042,41.25500667556741,-2.9105473965287136,0
AICL,2014-06-19,43.95,1,,2.320819112627977,8.259385665528999,8.759954493742876,9.032992036405002,6.689419795221838,7.349260523321949,15.813424345847544,-3.2992036405005756,0
AICL,2015-03-18,46.52,1,-5.220366805322174,-9.823731728288907,-5.288048151332761,1.246775580395525,-0.5588993981083514,3.0954428202923423,21.388650042992253,25.322441960447108,-18.46517626827172,0
AICL,2015-03-19,44.38,1,-9.506741490080762,-10.049571879224878,4.2361424064893995,6.89499774673275,3.222172149616944,8.156827399729602,27.174402884182054,31.36547994592157,-14.533573681838671,0
AICL,2015-03-26,41.95,1,-12.027756552920778,5.029797377830749,11.03694874851012,6.102502979737771,8.653158522050049,16.7818831942789,34.77949940405243,38.97497020262215,-9.582836710369493,0
AICL,2015-03-27,39.92,1,-14.557119131733277,15.8817635270541,17.43486973947896,17.059118236472933,10.796593186372732,20.61623246492985,42.71042084168336,46.04208416833666,-4.984969939879765,0
AICL,2015-03-30,38.08,1,-13.806719037690343,25.236344537815125,23.634453781512608,27.83613445378152,18.146008403361353,25.36764705882354,49.57983193277312,53.09873949579832,-0.2100840336134409,0
AICL,2016-02-24,51.28,1,-7.223639746160993,2.866614664586581,3.0811232449297936,7.059282371294846,8.073322932917318,8.365834633385335,-2.1840873634945486,12.129485179407173,-8.931357254290168,0
AICL,2016-06-24,47.61,1,-16.127388809324227,4.599873976055446,9.220751942869146,10.123923545473641,8.338584331022894,12.03528670447386,25.89792060491493,27.6412518378492,-1.911363159000203,0
AICL,2017-04-06,70.91,1,-5.4887419346913315,-1.142293047525035,1.6076716965167122,2.961500493583428,10.746016076716971,-5.514031871386259,-4.823015089550137,16.344662247919903,-11.154985192497529,0
AICL,2017-07-11,64.64,1,-1.7910720221851157,5.847772277227724,8.07549504950495,11.324257425742564,1.2995049504950549,-5.275371287128718,-14.944306930693074,15.253712871287128,-19.477103960396043,0
AICL,2017-10-13,55.97,1,-2.8099305864059945,8.951223869930317,-3.680543148115066,2.197605860282301,-5.413614436305165,0.053600142933716524,0.053600142933716524,10.112560300160807,-23.137395033053416,0
AICL,2017-10-30,53.91,1,-10.395671947623574,7.271378222964203,6.102763865702108,-1.7992951214987922,-7.401224262659979,5.694676312372474,2.9493600445186487,11.760341309590066,-20.20033388981635,0
AICL,2017-10-31,52.29,1,-13.32883743888479,10.881621724995215,9.963664180531651,1.3578122011856968,-7.7643908969210225,10.480015299292415,4.226429527634348,15.222795945687514,-17.728055077452662,0
AICL,2017-11-29,51.5,1,-4.263091306988354,-2.6601941747572764,-5.262135922330099,0.9708737864077669,4.873786407766986,10.699029126213588,10.01941747572815,16.990291262135923,-16.46601941747572,0
AICL,2017-12-14,48.23,1,-10.123036139321783,-8.708272859216247,7.754509641302098,14.036906489736687,19.78021978021979,13.00020733982999,19.883889695210456,24.922247563757004,-10.802405142027771,0
AICL,2017-12-19,45.6,1,-13.898657380295987,11.096491228070164,15.548245614035078,20.614035087719294,29.649122807017537,17.06140350877193,24.56140350877192,32.12719298245614,-5.657894736842102,0
AICL,2017-12-20,43.99,1,-14.216367974461786,18.117754035007952,21.61854967037963,28.66560581950443,34.166856103659924,22.300522846101376,29.120254603318923,36.962946124119114,-2.2050466015003383,0
AICL,2018-05-18,49.84,1,-2.7064663013847134,-3.0698234349919766,0.14044943820223352,2.1869983948635556,-5.698234349919749,-5.437399678972714,-19.62279293739968,6.139646869983938,-19.703049759229536,0
AICL,2018-07-04,47.0,1,0.1517048299792263,-3.595744680851059,0.8936170212765995,5.319148936170213,0.27659574468085646,-14.765957446808505,-6.1702127659574435,11.14893617021277,-18.936170212765955,0
AICL,2018-07-05,46.34,1,0.9403967668777051,-0.9495036685369116,4.682779456193342,7.682347863616734,1.445835131635724,-12.90461804056971,-2.891670263271479,12.731981009926624,-17.781614156236518,0
AICL,2018-10-04,43.0,1,-3.0150288812864074,-6.790697674418608,-3.441860465116272,6.976744186046512,4.651162790697675,-2.2790697674418534,8.13953488372093,10.93023255813954,-11.3953488372093,0
AICL,2018-10-08,40.06,1,-6.875267653702389,-2.2965551672491302,3.444832750873678,12.281577633549661,10.084872690963552,2.4962556165751373,16.500249625561654,19.07139291063405,-4.892661008487271,0
AICL,2019-04-04,38.47,1,-8.752900800189666,-0.9877826878086703,-2.521445282037949,-3.27527943852352,-9.149987002859362,-10.319729659474913,-27.216012477255003,2.93735378216793,-32.41486872887964,0
AICL,2019-04-08,37.54,1,-8.557293856078463,0.6393180607352211,-0.37293553542887736,-1.1720831113478896,-10.78849227490676,-11.77410761854023,-27.33084709643047,5.487480021310608,-30.740543420351624,0
AICL,2019-04-17,37.03,1,-5.573249027683925,-2.7815284904131814,1.2692411558196026,-2.808533621388061,-8.452605995139082,-13.610586011342162,-19.146637861193625,3.348636240885774,-29.78665946529841,0
AICL,2019-04-23,36.0,1,-5.4919906534180765,5.499999999999991,0.9999999999999984,-2.7777777777777777,-8.444444444444441,-13.861111111111107,-19.305555555555554,6.305555555555564,-27.77777777777778,0
AICL,2019-07-18,30.45,1,-7.740426786063471,3.4154351395730678,-2.0361247947454877,-2.0361247947454877,-2.6929392446633837,-3.119868637110014,31.527093596059107,35.632183908045974,-14.614121510673234,0
AICL,2019-08-06,28.25,1,-10.853101404765255,-4.637168141592916,-3.0442477876106175,4.424778761061947,-5.168141592920357,29.20353982300885,51.752212389380524,62.796460176991154,-7.964601769911504,0
AICL,2019-08-16,26.34,1,-7.746712457002436,9.415337889141991,3.568716780561888,8.238420652999247,9.90888382687927,39.483675018982545,59.79498861047837,74.60136674259682,-1.2908124525436593,0
