symbol,date,breakout,regime,outcome,stock_rs,vol_ratio,liquidity,lookback,hit_tp_10
ASL,2017-01-26,1,TRENDING_UP,-6.0,51.25789807810939,2.411880137668329,12947691.666666666,60,0
ASL,2014-10-31,0,TRENDING_UP,4.118404118404122,-2.070255834010646,1.144240902974883,62833.333333333336,60,1
ASL,2017-02-07,1,TRENDING_UP,-6.0,64.86739024832048,2.3793300033187323,13708091.666666666,60,1
ASL,2013-08-07,0,TRENDING_UP,-6.0,-17.317792397574884,1.2059332006993069,54216.66666666666,60,1
ASL,2017-02-08,1,TRENDING_UP,-6.0,71.73686140582457,2.450910826693764,13642016.666666666,60,1
ASL,2024-07-15,0,TRENDING_UP,-6.0,-10.012845166794555,1.4470326055401808,2707037.8666666667,60,0
ASL,2017-02-09,1,TRENDING_UP,-6.0,76.2069460728217,2.4654914213193933,14151183.333333334,60,0
ASL,2026-06-08,0,TRENDING_UP,9.9502487562189,12.14145205194007,1.208237359471007,2435843.3,60,1
ASL,2017-02-10,1,TRENDING_UP,-6.0,85.45267671764101,2.523971361843513,14388000.0,60,0
ASL,2020-12-04,0,TRENDING_UP,43.79157427937917,25.87682843528496,1.2814122241105683,8135291.666666667,60,1
ASL,2018-01-10,1,RANGING,-6.0,14.076635956823164,1.3916736707904394,4649175.0,60,0
ASL,2015-10-14,0,RANGING,-6.0,10.819471045273652,1.2540081509119754,103150.0,60,0
ASL,2018-02-01,1,RANGING,-6.0,13.844932146583446,1.2816291642681716,4869650.0,60,0
ASL,2013-03-22,0,RANGING,0.2285714285714236,-24.72362791873698,0.8684272659074138,44225.0,60,1
ASL,2019-10-07,1,RANGING,-6.0,7.276214631858322,1.123764406535072,377866.6666666667,60,0
ASL,2024-08-22,0,RANGING,-6.0,-18.13477386021456,1.2812034757114237,1579496.1166666667,60,1
ASL,2019-11-15,1,RANGING,-6.0,26.67197614059129,1.6676870274276934,692025.0,60,0
ASL,2017-04-11,0,RANGING,-6.0,36.49218524716455,1.37523827451115,15653150.0,60,0
ASL,2019-11-18,1,RANGING,-6.0,21.184747405237225,1.5521372058576783,813650.0,60,0
ASL,2015-02-19,0,RANGING,-6.0,6.394878475244811,1.8812185341747771,316508.3333333333,60,0
ASL,2020-07-10,1,RANGING,43.43807763401109,17.540911678078523,1.8285458432275503,888008.3333333334,60,1
ASL,2015-10-14,0,RANGING,-6.0,10.819471045273652,1.2540081509119754,103150.0,60,0
ASL,2020-07-13,1,RANGING,38.81932021466905,23.162770417135864,2.0006442582184465,1001558.3333333334,60,1
ASL,2016-03-30,0,RANGING,27.72543741588157,-14.433006520285282,0.8829875890205473,37283.333333333336,60,1
ASL,2020-07-14,1,RANGING,-6.0,30.46078310587448,2.1012273101562027,1247258.3333333333,60,0
ASL,2021-08-31,0,RANGING,-6.0,2.8809541979188813,1.223821639377838,5170391.666666667,60,0
ASL,2020-08-04,1,TRENDING_UP,-6.0,21.095358495708343,1.713891051707107,2313758.333333333,60,0
ASL,2025-08-01,0,TRENDING_UP,10.28911564625851,-12.078177298731632,1.2720949365243648,7541597.316666666,60,1
ASL,2020-09-02,1,TRENDING_UP,-6.0,52.71390100952181,2.3160064380379914,5231608.333333333,60,0
ASL,2015-02-11,0,TRENDING_UP,-6.0,4.2170110879563865,1.60636101702385,344925.0,60,0
ASL,2020-09-21,1,TRENDING_UP,-6.0,54.58834054781898,2.3866177087599265,7252266.666666667,60,0
ASL,2023-12-12,0,TRENDING_UP,-6.0,20.641233885025933,1.803788022719116,3230117.2333333334,60,0
ASL,2020-09-22,1,TRENDING_UP,-6.0,61.15400435941687,2.4537830902616,7746175.0,60,0
ASL,2013-04-29,0,TRENDING_UP,-6.0,-18.925311650764733,0.9166307481884084,29816.666666666668,60,1
ASL,2020-12-03,1,TRENDING_UP,38.29078801331855,22.607871212639736,1.271278778678344,7884275.0,60,1
ASL,2012-11-28,0,TRENDING_UP,-6.0,-3.505696319124997,1.283052342220144,116591.66666666669,60,0
ASL,2020-12-08,1,TRENDING_UP,35.57993730407523,33.37506004156151,1.360153630345909,8447766.666666666,60,1
ASL,2013-04-05,0,TRENDING_UP,-6.0,-18.771259754313988,1.009591723159903,36125.0,60,1
ASL,2020-12-14,1,TRENDING_UP,8.620689655172416,42.10928815426194,1.4360132483275037,9084175.0,60,1
ASL,2025-10-02,0,TRENDING_UP,-6.0,2.0967839578022094,1.6576594330600696,10810478.116666667,60,0
ASL,2020-12-29,1,TRENDING_UP,-6.0,36.26579716935389,1.452662730493789,7698950.0,60,1
ASL,2021-02-04,0,TRENDING_UP,-6.0,43.54501105920716,2.048370377144679,8826475.0,60,0
ASL,2020-12-30,1,TRENDING_UP,-6.0,50.48979228350198,1.7740164450998803,7727575.0,60,0
ASL,2024-11-15,0,TRENDING_UP,-6.0,-8.627530665442913,1.4639841454564717,3761378.9,60,1
ASL,2021-01-25,1,TRENDING_UP,-6.0,52.34545528278645,2.4557128443359906,7917775.0,60,0
ASL,2012-12-20,0,TRENDING_UP,-6.0,-10.98096745948278,1.0369252517765402,121200.0,60,0
ASL,2021-01-28,1,TRENDING_UP,-6.0,52.16549777094839,2.4433933900296134,8214141.666666667,60,0
ASL,2012-12-20,0,TRENDING_UP,-6.0,-10.98096745948278,1.0369252517765402,121200.0,60,0
ASL,2023-11-01,1,TRENDING_UP,-6.0,5.241868593190272,1.3575838044777269,1565642.8333333333,60,1
ASL,2025-04-04,0,TRENDING_UP,-6.0,-21.32947710497208,0.8950181683675135,3311398.1333333333,60,0
ASL,2023-11-16,1,TRENDING_UP,-6.0,12.52638018252905,1.5382861680432784,1835779.6166666667,60,1
ASL,2013-07-29,0,TRENDING_UP,-6.0,-27.352117511130963,1.1440835436406946,55341.66666666666,60,1
ASL,2023-12-08,1,TRENDING_UP,-6.0,24.84282731024616,1.8359325339741277,3173099.6333333333,60,0
ASL,2014-02-03,0,TRENDING_UP,-6.0,5.846027800351628,1.6837452553437398,128050.0,60,0
ASL,2023-12-18,1,TRENDING_UP,-6.0,31.476190691327616,1.7161266492503229,3493436.933333333,60,0
ASL,2020-07-29,0,TRENDING_UP,50.91514143094843,14.821000042371969,1.7594640269045267,1791808.3333333333,60,1
ASL,2024-05-13,1,TRENDING_UP,-6.0,2.327036131704613,1.3339565657216914,1950112.3666666667,60,0
ASL,2021-06-16,0,TRENDING_UP,-6.0,0.5240800704783481,1.1521909670728685,6911991.666666667,60,0
ASL,2024-11-20,1,TRENDING_UP,-6.0,0.1541704889205206,1.8764811048321064,4482854.666666667,60,0
ASL,2014-11-05,0,TRENDING_UP,5.18987341772152,2.2436739035033657,1.181568912670527,63641.66666666666,60,1
ASL,2024-12-03,1,TRENDING_UP,-1.7278617710583168,-9.204633220653983,1.6041435123062922,5836600.8,60,1
ASL,2017-01-27,0,TRENDING_UP,-6.0,45.62379325264713,2.349540551428599,12848291.666666666,60,0
ASL,2024-12-04,1,TRENDING_UP,-6.0,0.7710117443360289,1.67771616844378,6349974.666666667,60,1
ASL,2023-11-15,0,TRENDING_UP,-6.0,5.141588277879478,1.4312526097330551,1725894.0833333333,60,1
ASL,2024-12-18,1,TRENDING_UP,-6.0,32.02618864808842,1.8393677120777203,7119669.15,60,0
ASL,2017-01-18,0,TRENDING_UP,38.23056300268098,21.53686092515623,1.6685502684871465,12079100.0,60,1
ASL,2024-12-30,1,TRENDING_UP,-6.0,49.36747570298781,1.9374326980319512,8658698.483333332,60,1
ASL,2016-08-29,0,TRENDING_UP,100.10460251046024,-6.088168897367547,1.2815599204319064,657541.6666666666,60,1
ASL,2025-01-01,1,TRENDING_UP,-6.0,62.6551059484425,1.994608434455418,9511007.716666669,60,0
ASL,2013-05-13,0,TRENDING_UP,-6.0,-17.670235466057996,0.9338449002313784,17658.333333333332,60,0
ASL,2025-06-03,1,TRENDING_UP,-6.0,13.741980703453848,1.3680626420832358,3681488.233333333,60,0
ASL,2017-03-21,0,TRENDING_UP,-6.0,47.35152102423159,1.5160280564424438,16127516.666666666,60,1
ASL,2025-08-19,1,TRENDING_UP,-6.0,5.4752271765784,1.370324164723852,9702501.116666667,60,0
ASL,2024-11-12,0,TRENDING_UP,41.35977337110483,-12.647183577452822,1.260911434122813,3380899.183333333,60,1
ASL,2026-06-10,1,RANGING,-0.150602409638551,24.039819296760367,1.3088407998288931,2725596.4833333334,60,0
ASL,2021-07-08,0,RANGING,-6.0,-5.268995248765742,1.1673259572544858,6442183.333333333,60,0
ASLCPS,2016-09-07,1,TRENDING_UP,-6.0,99.80586775558882,1.3475313976370566,11091.666666666666,60,1
ASLCPS,2026-06-15,0,TRENDING_UP,-6.0,-35.811065582692535,0.9763519522515534,501.6166666666667,60,0
ASLCPS,2016-09-08,1,TRENDING_UP,-6.0,109.90472650607744,1.3619841985846248,11116.666666666666,60,0
ASLCPS,2023-10-17,0,TRENDING_UP,-6.0,39.847073943272605,1.147568554292847,5850.0,60,0
ASLCPS,2016-10-04,1,TRENDING_UP,-6.0,69.7304623729199,1.2334843244198077,9058.333333333334,60,1
ASLCPS,2016-08-29,0,TRENDING_UP,-6.0,62.05963875859912,1.2507641596332697,10441.666666666666,60,0
ASLCPS,2016-12-16,1,TRENDING_UP,-6.0,95.8292619675326,1.3339345975428245,9291.666666666666,60,1
ASLCPS,2025-11-26,0,TRENDING_UP,-6.0,71.38965491652012,1.3561868924163394,1560.1166666666666,60,1
ASLCPS,2016-12-27,1,TRENDING_UP,-6.0,93.5590904398305,1.3304752001402296,9408.333333333334,60,1
ASLCPS,2025-06-11,0,TRENDING_UP,-6.0,-7.757187044608637,0.9692402120417216,3618.0,60,1
ASLCPS,2017-01-02,1,TRENDING_UP,-6.0,103.5636751438546,1.3448121155342478,9233.333333333334,60,1
ASLCPS,2025-12-16,0,TRENDING_UP,-6.0,148.93373153189287,1.612978668049638,1405.7833333333333,60,0
ASLCPS,2017-01-11,1,TRENDING_UP,-6.0,140.93939285115275,1.465957388119327,9058.333333333334,60,1
ASLCPS,2026-06-17,0,TRENDING_UP,-6.0,-39.53785468310603,0.9763519522515534,499.1666666666667,60,0
ASLCPS,2017-01-24,1,TRENDING_UP,-6.0,171.43882234417887,1.548987344386518,9108.333333333334,60,1
ASLCPS,2025-08-19,0,TRENDING_UP,242.58307639602603,-49.258526206411474,0.9313483054811826,2094.383333333333,60,1
ASLCPS,2017-01-30,1,RANGING,-6.0,221.5543924153108,1.658592854062217,9050.0,60,1
ASLCPS,2023-05-24,0,RANGING,-6.0,79.32715959026923,1.2516274988772305,9925.0,60,0
ASLCPS,2017-02-17,1,RANGING,-6.0,252.49450962584123,1.8019442005788355,9208.333333333334,60,0
ASLCPS,2024-01-31,0,RANGING,-6.0,25.20785847689035,1.1238239972144406,5533.333333333333,60,0
ASLCPS,2017-03-21,1,TRENDING_UP,-6.0,266.6539278952992,1.814726319263931,9450.0,60,0
ASLCPS,2024-11-05,0,TRENDING_UP,-6.0,27.09965569946553,1.106268712282659,5310.05,60,0
ASLCPS,2025-08-26,1,TRENDING_UP,-6.0,-13.955806345454628,1.0578891929551504,1620.2166666666667,60,1
ASLCPS,2026-06-16,0,TRENDING_UP,-6.0,-39.03955882474861,0.9763519522515534,502.48333333333335,60,0
ASLCPS,2025-08-27,1,TRENDING_UP,-6.0,-9.85128357593694,1.0739489310607715,1303.55,60,0
ASLCPS,2025-07-15,0,TRENDING_UP,-6.0,-12.1819631486027,1.0227865394179814,3647.0666666666666,60,0
ASLCPS,2025-08-28,1,TRENDING_UP,-6.0,0.7279656284096205,1.109661293573878,1270.4166666666667,60,1
ASLCPS,2026-04-24,0,TRENDING_UP,-6.0,-26.01199621909209,0.6981669830633832,311.3,60,0
ASLCPS,2025-08-29,1,TRENDING_UP,-6.0,13.758302095641646,1.14452614940571,1200.4166666666667,60,0
ASLCPS,2026-01-01,0,TRENDING_UP,-6.0,-7.839551255721792,1.0622316234568046,1245.6,60,0
ASLCPS,2025-09-01,1,TRENDING_UP,-6.0,28.225404747904317,1.1783776032422115,1269.7166666666667,60,0
ASLCPS,2024-10-16,0,TRENDING_UP,-6.0,50.88381669772558,1.169878390379551,5326.716666666666,60,0
ASLCPS,2025-09-18,1,TRENDING_UP,17.861005949161722,168.36132370373812,1.4908132466267143,1538.3166666666666,60,1
ASLCPS,2026-01-16,0,TRENDING_UP,-6.0,-49.02862171529989,0.8131608014102907,1117.6,60,0
ASLCPS,2025-09-19,1,TRENDING_UP,10.341772151898736,187.7795605912871,1.5061709171879931,1581.0833333333333,60,1
ASLCPS,2025-06-27,0,TRENDING_UP,-6.0,-15.842218747209666,0.9638549445599204,3609.433333333333,60,0
ASLCPS,2025-09-22,1,TRENDING_UP,-6.0,222.1623628110332,1.5383970184739624,1583.95,60,1
ASLCPS,2025-12-16,0,TRENDING_UP,-6.0,148.93373153189287,1.612978668049638,1405.7833333333333,60,0
ASLCPS,2025-09-23,1,TRENDING_UP,-6.0,258.0098724946014,1.57030965493049,1646.5,60,1
ASLCPS,2026-07-02,0,TRENDING_UP,-6.0,-33.96972126664825,1.071868805117678,506.1,60,0
ASLCPS,2025-09-24,1,TRENDING_UP,-6.0,318.87244530567045,1.6590742476458795,1692.8333333333333,60,1
ASLCPS,2026-07-01,0,TRENDING_UP,-6.0,-29.630069598555245,1.071868805117678,505.3,60,0
ASLCPS,2025-09-30,1,TRENDING_UP,-6.0,469.1106672204239,1.826840619894883,1751.9,60,1
ASLCPS,2026-06-05,0,TRENDING_UP,-6.0,-31.04862708207088,0.976920832553995,449.5,60,0
ASLCPS,2025-10-01,1,TRENDING_UP,-6.0,540.9630108776029,1.8632600965289376,1753.6,60,1
ASLCPS,2025-10-14,0,TRENDING_UP,-6.0,512.3841038194353,1.9000781773780056,1703.8166666666666,60,1
ASLCPS,2025-10-02,1,TRENDING_UP,-6.0,615.1223847696479,1.8963005677209808,1781.5333333333333,60,0
ASLCPS,2025-12-01,0,TRENDING_UP,-6.0,100.45642403099038,1.45317534569997,1586.35,60,0
ASLCPS,2025-11-13,1,VOLATILE,-6.0,532.9765115364742,2.22470634186074,1514.3833333333334,60,0
ASLCPS,2025-11-18,0,VOLATILE,-6.0,329.17626568325494,1.916217675766647,1526.6166666666666,60,0
ASLPS,2013-06-04,1,TRENDING_UP,-6.0,-13.369457293855469,1.2094373766371649,18741.666666666668,60,0
ASLPS,2025-12-15,0,TRENDING_UP,-6.0,-42.12178229236781,0.7007096121584077,3740.4166666666665,60,0
ASLPS,2013-09-30,1,VOLATILE,-6.0,16.145417761836626,1.2649734664930072,9925.0,60,0
ASLPS,2021-03-24,0,VOLATILE,-6.0,34.88119389353587,1.239115492576622,293975.0,60,0
ASLPS,2015-01-05,1,TRENDING_UP,-6.0,33.44389129157966,1.4072971092134858,3733.3333333333335,60,1
ASLPS,2024-12-10,0,TRENDING_UP,-6.0,-13.857874419635545,1.141180011002077,837.8333333333334,60,0
ASLPS,2015-01-12,1,TRENDING_UP,-6.0,42.38694576361341,1.5798668844768304,4566.666666666667,60,1
ASLPS,2015-01-21,0,TRENDING_UP,-6.0,21.56390646616514,1.586753913198241,8533.333333333334,60,0
ASLPS,2015-01-13,1,TRENDING_UP,-6.0,48.072689575201096,1.675472242692249,6975.0,60,0
ASLPS,2024-10-22,0,TRENDING_UP,-6.0,-4.219260410739281,1.0705178382983511,816.1666666666666,60,0
ASLPS,2016-09-01,1,TRENDING_UP,126.17550295513438,13.558921457813009,1.1901073483032223,7141.666666666667,60,1
ASLPS,2014-01-27,0,TRENDING_UP,-6.0,-9.972123009209469,1.0838415405077644,7975.0,60,0
ASLPS,2016-09-05,1,RANGING,-6.0,20.400110742919725,1.211623423195759,7433.333333333333,60,0
ASLPS,2021-06-29,0,RANGING,-6.0,108.4569395857162,1.4145556589061867,14758.333333333334,60,0
ASLPS,2016-10-03,1,TRENDING_UP,88.16754309976696,116.48335389289888,1.5423239917717333,9500.0,60,1
ASLPS,2013-01-22,0,TRENDING_UP,-6.0,-8.375345738669935,1.1193361933882306,19800.0,60,0
ASLPS,2016-10-05,1,TRENDING_UP,-6.0,147.06920022898342,1.5951505238361463,9866.666666666666,60,0
ASLPS,2013-04-26,0,TRENDING_UP,-6.0,-22.146639307361973,1.0113386549718324,163908.33333333334,60,0
ASLPS,2016-11-30,1,TRENDING_UP,-6.0,68.1821711856531,1.3820295882675857,10275.0,60,0
ASLPS,2015-01-09,0,TRENDING_UP,-6.0,29.397344812142773,1.4751401803644373,4008.3333333333335,60,1
ASLPS,2016-12-13,1,TRENDING_UP,28.374573554194587,61.12365895594051,1.3842145070340663,10066.666666666666,60,1
ASLPS,2016-11-17,0,TRENDING_UP,55.99995248503278,32.250510968008555,1.2236792703093395,9558.333333333334,60,1
ASLPS,2016-12-14,1,TRENDING_UP,26.666996634329827,68.05877745561311,1.3919764814435245,10058.333333333334,60,1
ASLPS,2024-08-30,0,TRENDING_UP,-6.0,30.89299746612989,1.6429763583963863,1448.25,60,0
ASLPS,2016-12-20,1,TRENDING_UP,-6.0,110.94327305114258,1.5982314234404864,8866.666666666666,60,0
ASLPS,2015-01-20,0,TRENDING_UP,-6.0,6.857692371981059,1.450857510973512,8441.666666666666,60,1
ASLPS,2017-01-03,1,TRENDING_UP,-6.0,162.9596354701597,2.0280009633515523,9958.333333333334,60,0
ASLPS,2012-12-03,0,TRENDING_UP,-6.0,7.179431075518308,1.555985568758998,47708.333333333336,60,0
ASLPS,2017-01-06,1,TRENDING_UP,9.536178407858747,96.20375861378815,1.6482535327292585,10125.0,60,1
ASLPS,2014-11-14,0,TRENDING_UP,-6.0,-11.057216303791156,0.9885607128712938,3033.333333333333,60,1
ASLPS,2017-01-23,1,TRENDING_UP,-6.0,126.5342038523354,1.9658749746840187,9991.666666666666,60,1
ASLPS,2016-08-10,0,TRENDING_UP,219.4431841616828,-12.46299301952669,1.1286788336639926,6983.333333333333,60,1
ASLPS,2017-01-24,1,TRENDING_UP,-6.0,138.86792141986834,1.984821353321896,10108.333333333334,60,1
ASLPS,2020-08-04,0,TRENDING_UP,-6.0,109.88488166880572,0.8796964964225071,19625.0,60,0
ASLPS,2017-01-25,1,TRENDING_UP,-6.0,140.3459593792104,1.973459367958072,10100.0,60,1
ASLPS,2023-11-30,0,TRENDING_UP,-6.0,-69.61790580684445,0.8845992396681093,3450.0,60,1
ASLPS,2017-01-26,1,TRENDING_UP,-6.0,132.69290348491066,1.93998476331299,10008.333333333334,60,1
ASLPS,2014-03-27,0,TRENDING_UP,-6.0,6.567530196184957,1.241639338832218,6225.0,60,0
ASLPS,2017-01-27,1,TRENDING_UP,-6.0,116.26046228437848,1.8533867284383596,8283.333333333334,60,1
ASLPS,2023-07-25,0,TRENDING_UP,-6.0,-66.75953789258787,0.8107946769127761,1216.6666666666667,60,0
ASLPS,2017-02-07,1,TRENDING_UP,-6.0,102.932189170638,1.7905897968922588,8450.0,60,1
ASLPS,2023-10-31,0,TRENDING_UP,-6.0,-57.78704011898178,0.8409344440740778,3266.6666666666665,60,0
ASLPS,2017-02-13,1,TRENDING_UP,-6.0,129.1104518181971,1.8150243692289476,8441.666666666666,60,1
ASLPS,2024-12-17,0,TRENDING_UP,-6.0,-19.181541085813976,1.124916940396098,852.7166666666667,60,1
ASLPS,2017-02-14,1,TRENDING_UP,-6.0,128.05308645260936,1.8124876197127564,8608.333333333334,60,1
ASLPS,2017-05-16,0,TRENDING_UP,-6.0,43.73099320871352,1.360729776919383,12616.666666666666,60,0
ASLPS,2017-02-17,1,RANGING,-6.0,142.855382854511,1.832803336759813,8858.333333333334,60,1
ASLPS,2022-08-05,0,RANGING,-6.0,-45.65933239100047,0.8321327910922103,1433.3333333333333,60,0
ASLPS,2017-02-22,1,RANGING,-6.0,155.67731445631196,1.8542052958469304,11175.0,60,0
ASLPS,2014-08-19,0,RANGING,-6.0,-19.479044207927757,0.9172555289712188,5075.0,60,0
ASLPS,2020-05-29,1,RANGING,-6.0,69.99294441264169,0.841671208949641,17033.333333333332,60,1
ASLPS,2020-09-30,0,RANGING,-6.0,1.5188373485140776,0.7393389585157211,294341.6666666667,60,0
ASLPS,2020-06-01,1,RANGING,-6.0,66.15597787727677,0.8312937927833625,17050.0,60,1
ASLPS,2013-03-14,0,RANGING,-6.0,-30.039104861285075,0.7679815708927368,161000.0,60,1
ASLPS,2020-06-02,1,RANGING,-6.0,61.59909347751761,0.8170930696769202,17041.666666666668,60,1
ASLPS,2013-11-04,0,RANGING,-6.0,-7.297093067680199,1.0260981416513415,8333.333333333334,60,0
ASLPS,2020-06-03,1,RANGING,-6.0,88.241068199571,0.84748098300402,18733.33333333333,60,0
ASLPS,2023-05-31,0,RANGING,-6.0,-38.53499531324196,0.9080296857260752,1658.3333333333333,60,0
ASLPS,2020-06-04,1,RANGING,-6.0,93.16201848619605,0.8495578076733269,18841.666666666668,60,1
ASLPS,2016-08-19,0,RANGING,173.3731764356509,-9.000851042975786,1.1216332473771238,5241.666666666667,60,1
ASLPS,2020-06-08,1,RANGING,-6.0,114.0267746303672,0.8776797920628143,19058.33333333333,60,1
ASLPS,2018-02-14,0,RANGING,-6.0,-17.09200778611337,0.7324090416631086,3825.0,60,0
ASLPS,2020-06-09,1,RANGING,-6.0,111.08532461371662,0.8777239926421782,18966.666666666668,60,0
ASLPS,2018-01-25,0,RANGING,-6.0,-23.91342927385744,0.7536121199754372,6108.333333333333,60,0
ASLPS,2020-07-23,1,RANGING,-6.0,158.6432022765936,0.9411458338381784,18966.666666666668,60,0
ASLPS,2020-07-27,0,RANGING,-6.0,168.00416219555115,0.9503366042091752,19383.33333333333,60,0
ASLPS,2020-10-27,1,TRENDING_UP,-6.0,125.81272004152356,1.6439892071961464,289891.6666666667,60,0
ASLPS,2014-03-20,0,TRENDING_UP,-6.0,-1.1859841425513356,1.1381017168178846,6691.666666666667,60,1
ASLPS,2020-10-29,1,VOLATILE,-6.0,146.9867780083323,1.6833677385363506,291616.6666666667,60,0
ASLPS,2014-09-01,0,VOLATILE,41.59935379644589,-22.28735868195941,0.8774803576395163,3475.0,60,1
ASLPS,2020-12-14,1,TRENDING_UP,-6.0,132.7526838319444,1.6512534828771308,285241.6666666667,60,1
ASLPS,2012-12-31,0,TRENDING_UP,-6.0,-12.414110011115111,1.09647596775663,31833.33333333333,60,0
ASLPS,2020-12-15,1,TRENDING_UP,-6.0,128.53118067144604,1.630452293331857,285250.0,60,0
ASLPS,2025-08-29,0,TRENDING_UP,-6.0,58.27061736657759,1.676545457184492,989.4,60,0
ASLPS,2020-12-29,1,TRENDING_UP,-6.0,53.1874523975056,1.4228178578801112,283925.0,60,0
ASLPS,2014-01-27,0,TRENDING_UP,-6.0,-9.972123009209469,1.0838415405077644,7975.0,60,0
ASLPS,2021-02-01,1,TRENDING_UP,-6.0,35.85064082685177,1.3430066954214386,292466.6666666667,60,0
ASLPS,2020-12-22,0,TRENDING_UP,-6.0,80.29315098768319,1.4890678275335418,285300.0,60,0
ASLPS,2021-02-02,1,TRENDING_UP,-6.0,46.34612559920208,1.3899840076475216,292300.0,60,0
ASLPS,2016-09-16,0,TRENDING_UP,-6.0,69.83511201337156,1.325952876186775,7633.333333333333,60,0
ASLPS,2021-05-26,1,TRENDING_UP,-6.0,62.967194131992514,1.2769759736484083,294216.6666666667,60,1
ASLPS,2013-07-29,0,TRENDING_UP,-6.0,-20.45189059974014,1.1698979859898857,11675.0,60,0
ASLPS,2021-05-27,1,TRENDING_UP,-6.0,65.1193899784412,1.2782374968706558,294216.6666666667,60,1
ASLPS,2016-05-04,0,TRENDING_UP,-6.0,-18.96826044725598,1.1089889480705513,6816.666666666667,60,1
ASLPS,2021-05-28,1,TRENDING_UP,-6.0,69.7396961081673,1.285923984009014,294216.6666666667,60,0
ASLPS,2013-04-01,0,TRENDING_UP,-6.0,-27.081982583149337,0.788080209544677,160200.0,60,0
ASLPS,2021-06-02,1,TRENDING_UP,-6.0,80.48992001197655,1.314335664121503,294233.3333333333,60,0
ASLPS,2013-09-23,0,TRENDING_UP,-6.0,-7.250852482006122,1.1421550226180164,10216.666666666666,60,0
ASLPS,2021-10-08,1,RANGING,-6.0,136.04497177362296,1.4419950430059114,14950.0,60,1
ASLPS,2014-03-06,0,RANGING,-6.0,-6.585578285890342,1.1060870036387196,4550.0,60,1
ASLPS,2021-10-12,1,VOLATILE,-6.0,167.70410004524615,1.5056232399962453,14950.0,60,0
ASLPS,2026-02-20,0,VOLATILE,-6.0,-28.79927581531528,0.5585170420458562,419.6666666666667,60,0
ASLPS,2024-11-21,1,TRENDING_UP,-6.0,-9.574147091898586,1.319192390224936,776.1166666666667,60,1
ASLPS,2020-10-28,0,TRENDING_UP,-6.0,125.93381621553884,1.6440112702535663,291625.0,60,0
ASLPS,2024-11-22,1,TRENDING_UP,-6.0,-6.888005390639627,1.3410961569022624,807.4333333333333,60,0
ASLPS,2025-12-22,0,TRENDING_UP,-6.0,-22.79614101132013,0.8282124381479864,3430.833333333333,60,0
ASLPS,2025-04-14,1,TRENDING_UP,-6.0,49.20001452252667,1.3875194889543132,662.4833333333333,60,0
ASLPS,2016-07-28,0,TRENDING_UP,264.76116655362847,-23.574871482599782,1.0731771120092957,8083.333333333333,60,1
ASLPS,2025-06-04,1,TRENDING_UP,-6.0,22.338823799157904,1.1249633454355117,790.0666666666667,60,0
ASLPS,2013-12-24,0,TRENDING_UP,-6.0,-14.71198626684993,1.035337829768651,8241.666666666666,60,1
ASLPS,2025-08-08,1,TRENDING_UP,-6.0,39.90235417133441,1.7727382083816403,772.4,60,0
ASLPS,2023-07-24,0,TRENDING_UP,-6.0,-63.03202198005654,0.8261106944386286,1216.6666666666667,60,0
ASLPS,2025-08-11,1,TRENDING_UP,-6.0,54.334712188737086,2.001285613711975,794.8166666666667,60,0
ASLPS,2025-12-26,0,TRENDING_UP,-6.0,-7.34292154894683,0.9496957515156486,2811.2833333333333,60,0
ASLPS,2025-08-20,1,TRENDING_UP,-6.0,77.09695952551625,2.353658675347029,1000.9333333333332,60,0
ASLPS,2018-04-02,0,TRENDING_UP,-6.0,-21.593493869840238,0.7280639040766874,3833.3333333333335,60,0
