symbol,date,entry_close,breakout,lookback,regime,sector,hit_sl,hit_tp_15,hit_tp_10
BAFL,2013-03-18,8.9391,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAFL,2013-03-19,8.7688,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAFL,2013-03-21,8.0204,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAFL,2014-03-20,13.9093,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BAFL,2014-03-21,13.3468,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAFL,2014-03-24,12.9287,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAFL,2014-08-11,13.4913,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAFL,2015-02-10,16.8254,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BAFL,2015-02-11,16.4848,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BAFL,2015-03-09,15.3699,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAFL,2015-03-19,14.1055,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAFL,2015-03-30,12.6036,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAFL,2015-05-25,13.4139,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAFL,2015-06-08,12.9803,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BAFL,2015-08-24,13.29,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAFL,2015-11-25,14.4513,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAFL,2016-01-14,14.4461,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAFL,2016-01-18,13.7287,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAFL,2016-03-01,13.2539,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAFL,2016-03-28,12.3249,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAFL,2016-05-31,12.4952,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BAFL,2017-02-24,19.9789,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAFL,2017-02-27,19.7208,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAFL,2017-06-12,20.8253,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAFL,2017-06-19,20.273,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAFL,2017-06-20,19.2718,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAFL,2017-12-07,19.6898,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAFL,2018-05-08,25.7439,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAFL,2018-09-14,25.331,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAFL,2018-10-04,24.5258,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAFL,2018-12-27,22.642,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAFL,2018-12-28,21.8472,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAFL,2018-12-31,20.9492,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAFL,2019-06-25,22.6936,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAFL,2019-07-15,21.5995,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAFL,2019-07-29,20.4227,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAFL,2019-08-07,19.5453,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAFL,2019-08-08,18.9569,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAFL,2020-03-06,22.4614,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAFL,2020-03-09,20.8924,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAFL,2020-03-17,19.0137,1,20,VOLATILE,COMMERCIAL BANKS,1,1,1
BAFL,2020-03-18,16.6344,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAFL,2020-05-28,14.7351,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAFL,2020-08-26,18.095,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BAFL,2020-10-14,17.1505,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAFL,2021-02-10,18.1054,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BAFL,2021-02-11,17.8215,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAFL,2021-02-12,17.5738,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAFL,2021-02-15,17.3673,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BAFL,2021-02-22,17.0473,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAFL,2021-03-11,15.9893,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAFL,2021-03-29,15.468,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAFL,2021-04-07,15.0293,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAFL,2021-06-28,15.8602,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAFL,2021-12-02,17.2331,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAFL,2022-03-07,18.0899,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAFL,2022-03-18,17.0267,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAFL,2022-06-03,16.9028,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAFL,2022-07-26,15.3854,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAFL,2022-09-29,15.8809,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAFL,2022-12-15,15.8396,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAFL,2023-01-17,14.7093,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAFL,2023-03-31,14.8538,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAFL,2023-10-02,19.4627,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BAFL,2024-08-01,32.0663,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAFL,2025-02-04,40.8248,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAFL,2025-05-07,35.6894,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAFL,2025-05-08,34.8327,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAFL,2026-03-09,56.3599,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2005-03-24,14.0019,1,20,INSUFFICIENT_DATA,COMMERCIAL BANKS,1,0,0
BAHL,2005-03-25,13.3173,1,20,INSUFFICIENT_DATA,COMMERCIAL BANKS,1,0,0
BAHL,2005-03-28,13.0402,1,20,INSUFFICIENT_DATA,COMMERCIAL BANKS,1,0,0
BAHL,2006-05-15,26.4766,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2006-06-14,23.0779,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2007-03-16,24.0219,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2007-03-19,23.4975,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2007-11-05,27.6934,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2008-04-23,31.4017,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BAHL,2008-04-24,30.4571,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAHL,2008-05-08,28.7911,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2008-05-09,28.2816,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2008-06-23,23.5241,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAHL,2008-07-14,21.8695,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAHL,2008-07-16,20.6787,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAHL,2008-07-17,19.8944,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAHL,2008-07-18,19.5795,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAHL,2008-12-16,18.5719,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,1,1
BAHL,2008-12-18,17.6445,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,1,1
BAHL,2008-12-19,16.7629,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,1,1
BAHL,2008-12-24,15.927,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAHL,2008-12-30,14.4098,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAHL,2009-05-21,20.6608,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2009-06-04,20.1877,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2009-06-11,19.4975,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2010-08-16,30.5,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAHL,2010-08-26,29.52,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2011-02-03,36.04,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BAHL,2011-03-04,28.19,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2011-08-05,28.0,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2012-03-16,26.69,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BAHL,2013-02-21,30.57,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BAHL,2013-03-01,29.51,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BAHL,2013-03-15,26.96,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAHL,2013-04-29,25.05,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BAHL,2013-06-25,27.47,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2014-03-14,35.89,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BAHL,2014-03-21,34.74,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAHL,2014-11-24,47.59,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BAHL,2014-12-16,45.53,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAHL,2015-03-06,46.98,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAHL,2015-03-30,41.03,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2015-05-25,42.66,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAHL,2015-05-26,41.98,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAHL,2015-06-08,40.47,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BAHL,2015-11-30,42.41,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAHL,2016-03-17,41.9,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAHL,2016-03-29,40.52,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAHL,2016-05-30,40.46,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BAHL,2016-05-31,39.33,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BAHL,2017-02-16,53.96,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BAHL,2017-04-17,50.95,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAHL,2017-07-12,52.03,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2017-11-02,54.13,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2018-05-14,71.09,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAHL,2018-07-09,75.0,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAHL,2018-10-08,75.66,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAHL,2018-12-27,69.9,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAHL,2019-08-16,66.09,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAHL,2020-03-09,68.4,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2020-03-12,66.51,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2020-03-16,61.24,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2020-03-17,57.77,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2020-03-18,54.78,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2020-09-28,62.31,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAHL,2021-03-11,65.02,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2021-04-07,61.67,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2021-12-16,68.19,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAHL,2022-03-17,68.79,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAHL,2022-06-03,63.0,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAHL,2022-06-13,58.36,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAHL,2022-08-31,55.93,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAHL,2022-12-21,53.07,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAHL,2023-01-20,48.63,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BAHL,2023-03-10,46.58,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAHL,2023-03-13,45.62,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAHL,2023-03-15,44.53,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAHL,2023-03-22,42.33,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAHL,2023-09-05,46.78,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2023-09-12,44.11,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAHL,2024-02-22,78.92,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2024-08-07,100.99,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAHL,2024-08-20,97.68,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BAHL,2025-05-07,130.38,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2026-02-12,183.37,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2026-02-16,173.28,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2026-03-02,152.52,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2026-05-15,160.55,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BAHL,2026-05-18,156.03,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2006-03-27,17.0,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2006-03-28,16.7,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BIPL,2006-05-03,16.05,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2006-05-04,15.15,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2006-05-29,13.35,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2006-05-30,12.35,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2006-06-14,11.9,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2006-08-25,10.35,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2007-03-05,9.75,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2007-07-20,12.95,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2007-08-21,12.25,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2008-03-18,17.5,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2008-05-19,16.2,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2008-05-22,15.5,1,20,VOLATILE,COMMERCIAL BANKS,1,1,1
BIPL,2008-05-23,14.5,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2008-05-26,13.5,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2008-07-14,12.58,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BIPL,2008-08-27,10.71,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BIPL,2008-11-04,10.58,1,20,RANGING,COMMERCIAL BANKS,0,1,1
BIPL,2008-12-15,9.58,1,20,TRENDING_DOWN,COMMERCIAL BANKS,0,1,1
BIPL,2008-12-16,8.58,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,1,1
BIPL,2008-12-17,7.58,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,1,1
BIPL,2008-12-18,6.58,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BIPL,2008-12-23,5.4,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BIPL,2009-02-25,5.02,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2009-05-08,6.1,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2009-09-02,5.98,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BIPL,2009-11-10,5.59,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2010-05-25,4.02,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2010-05-28,3.73,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2010-12-10,3.09,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BIPL,2011-08-29,3.01,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2011-12-20,3.2,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BIPL,2011-12-21,3.1,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BIPL,2012-04-27,6.9,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BIPL,2012-06-21,8.74,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2013-01-02,8.74,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2013-01-14,8.26,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2013-01-15,7.51,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2013-03-05,7.9,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BIPL,2013-03-06,7.63,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BIPL,2013-03-08,7.33,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BIPL,2013-03-11,6.86,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2013-03-20,6.4,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2013-03-25,6.24,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2013-06-17,6.44,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BIPL,2013-06-24,6.14,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2013-08-01,6.3,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BIPL,2013-08-28,5.92,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2013-08-29,5.62,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2014-08-06,9.45,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2014-08-11,8.75,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2015-03-02,9.5,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2015-03-30,8.4,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2015-09-28,10.01,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2015-09-29,9.78,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2016-06-13,10.72,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BIPL,2016-10-25,11.74,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2017-07-05,13.01,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2017-07-17,12.48,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2017-08-15,12.2,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2017-10-24,11.5,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BIPL,2017-10-25,11.3,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2017-10-26,10.41,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2017-10-27,10.3,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BIPL,2017-10-30,9.52,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BIPL,2017-10-31,9.25,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BIPL,2017-11-02,8.82,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2017-12-12,8.5,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BIPL,2017-12-14,8.2,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BIPL,2018-05-14,11.01,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2018-05-16,10.5,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2019-06-25,11.72,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2019-08-29,11.51,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BIPL,2020-03-09,11.55,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2020-03-10,11.12,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2020-03-12,10.18,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2020-03-16,9.18,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2020-03-17,8.46,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2020-03-18,8.0,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2020-03-24,7.38,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2020-05-05,8.11,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2020-05-15,7.7,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2020-06-26,7.35,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2021-02-18,12.75,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2021-03-03,11.24,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2021-03-04,10.47,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2021-12-02,12.69,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2022-01-20,12.27,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2022-02-22,12.05,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2022-02-25,11.32,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BIPL,2022-03-07,10.18,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BIPL,2022-06-13,11.25,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BIPL,2022-06-14,11.0,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BIPL,2022-07-21,10.47,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BIPL,2023-01-09,12.76,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BIPL,2023-01-30,12.47,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BIPL,2023-03-02,11.83,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2023-03-03,11.07,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2023-03-06,10.51,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2023-03-21,10.0,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2023-03-22,9.58,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2023-03-28,9.19,1,20,TRENDING_DOWN,COMMERCIAL BANKS,1,0,0
BIPL,2023-08-02,16.93,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BIPL,2023-08-25,14.85,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BIPL,2023-09-06,14.2,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2023-09-15,13.52,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2024-03-19,21.58,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BIPL,2024-03-25,20.05,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BIPL,2024-06-11,20.2,1,20,RANGING,COMMERCIAL BANKS,1,0,0
BIPL,2024-09-10,20.82,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BIPL,2024-11-26,20.66,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BIPL,2025-03-17,22.08,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BIPL,2025-03-18,20.85,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BIPL,2025-04-24,19.7,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2025-08-07,33.04,1,20,TRENDING_UP,COMMERCIAL BANKS,1,0,0
BIPL,2025-10-24,33.87,1,20,VOLATILE,COMMERCIAL BANKS,1,0,1
BIPL,2025-10-27,30.71,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2026-02-16,30.64,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2026-02-20,28.64,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2026-03-02,24.95,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BIPL,2026-03-03,24.67,1,20,VOLATILE,COMMERCIAL BANKS,1,0,0
BML,2024-01-31,2.05,1,20,RANGING,Unknown Sector,1,0,0
BML,2024-04-30,1.9,1,20,TRENDING_UP,Unknown Sector,1,0,0
BML,2025-05-07,3.26,1,20,VOLATILE,Unknown Sector,1,0,0
BML,2025-05-08,2.9,1,20,VOLATILE,Unknown Sector,1,0,0
BML,2025-10-24,6.82,1,20,VOLATILE,Unknown Sector,1,0,0
BML,2025-10-27,6.64,1,20,VOLATILE,Unknown Sector,1,0,0
BML,2025-10-30,6.28,1,20,VOLATILE,Unknown Sector,1,0,0
BML,2025-11-04,6.02,1,20,VOLATILE,Unknown Sector,1,0,0
BML,2025-11-05,5.68,1,20,VOLATILE,Unknown Sector,1,0,0
BML,2025-11-06,5.5,1,20,VOLATILE,Unknown Sector,1,0,0
BML,2026-01-19,5.45,1,20,TRENDING_UP,Unknown Sector,1,0,0
BML,2026-01-29,4.85,1,20,VOLATILE,Unknown Sector,1,0,0
BML,2026-04-29,56.4,1,20,TRENDING_UP,Unknown Sector,1,0,0
BML,2026-04-30,54.01,1,20,VOLATILE,Unknown Sector,1,0,0
BOP,2005-03-22,66.5006,1,20,INSUFFICIENT_DATA,COMMERCIAL BANKS,1,0,0
BOP,2005-03-24,63.1756,1,20,INSUFFICIENT_DATA,COMMERCIAL BANKS,1,0,0
BOP,2005-03-25,60.0438,1,20,INSUFFICIENT_DATA,COMMERCIAL BANKS,1,0,0
BOP,2005-03-29,53.6644,1,20,INSUFFICIENT_DATA,COMMERCIAL BANKS,1,0,0
