symbol,date,up_semivol,down_semivol
FCCL,2017-01-03,1.7309850967084461,0.7818640462529488
FCCL,2017-05-08,1.3137837252552136,1.049152585019102
FCCL,2018-01-05,1.8895979744497864,1.9671563450705793
FCCL,2018-01-22,1.9014267868955503,1.8388357187282152
FCCL,2018-01-24,1.9954865531748962,1.7662170235728514
FCCL,2018-04-02,1.8508314264153625,1.3543686522640455
FCCL,2018-04-03,1.8280185974519858,1.3543686522640455
FCCL,2018-07-30,1.928117332392713,1.9561852224502303
FCCL,2018-10-26,2.188572349561186,1.726582242516209
FCCL,2018-10-29,2.189124654672917,1.726582242516209
FCCL,2018-10-30,2.1112482496605454,1.726582242516209
FCCL,2019-02-06,1.2672080368567726,1.3949172861578574
FCCL,2019-08-22,2.6208094487017592,2.2936801399977353
FCCL,2019-10-02,2.352700604441916,2.054373949381907
FCCL,2019-10-03,2.311562295586988,2.054373949381907
FCCL,2019-12-06,2.1687380142202564,1.54578050075096
FCCL,2020-03-05,1.9854300167344254,1.7021926349002148
FCCL,2020-03-09,2.177279455223288,1.7082581082896946
FCCL,2020-07-01,2.067844983306138,1.4754245425507782
FCCL,2020-07-13,1.8027792536713123,1.0342116044046423
FCCL,2020-07-20,1.7560570004709055,1.0472912052659447
FCCL,2020-07-21,1.7625428971580093,0.8998872898155902
FCCL,2020-10-26,1.6694142807176071,1.2449028737274526
FCCL,2021-01-27,1.233958957705688,0.8423540776239806
FCCL,2021-01-28,1.2680156431059895,0.8106512985162281
FCCL,2021-10-29,2.074654968424579,1.6557303121382627
FCCL,2021-11-01,2.2730809741533187,1.6557303121382627
FCCL,2022-01-04,2.4740579129915363,1.9007702974712377
FCCL,2022-04-15,1.4408209832366476,1.120488265321077
FCCL,2022-08-04,1.5219878493286878,1.6291703161960294
FCCL,2022-08-05,1.6373700801079052,1.6271329674827881
FCCL,2023-02-09,1.5494450576774472,1.681589432421155
FCCL,2023-03-15,1.8461666866972557,1.364096726840855
FCCL,2023-10-05,1.5146038741016075,1.1936560061664723
FCCL,2023-10-25,1.7852284513380303,1.1438251202349763
FCCL,2023-11-07,1.8904691639272393,1.1153628697297318
FCCL,2023-11-10,2.0305110440221985,1.0886188347662298
FCCL,2023-11-23,2.073318846520295,0.8297263012534682
FCCL,2023-12-01,2.306654553550096,0.6991542464490124
FCCL,2023-12-04,2.4508517256222655,0.6737012252095383
FCCL,2023-12-05,2.4671398686964583,0.6685708572739133
FCCL,2024-04-09,1.6416241978716029,1.3817631774715216
FCCL,2024-04-15,1.8019479703600279,1.3817631774715216
FCCL,2024-05-06,2.1499538669520986,1.381570332070658
FCCL,2024-09-12,1.8982291910657372,1.2647900450368126
FCCL,2024-10-01,1.8042169580379377,1.2549402310424873
FCCL,2024-10-24,1.9788906167959532,1.0871580986386344
FCCL,2024-10-25,2.2347019694775025,0.9583537221499051
FCCL,2024-11-04,2.291538788056526,0.9320262407531098
FCCL,2024-12-02,2.7329995234718827,1.4274798083444555
FCCL,2025-01-23,2.729661737578538,2.000847482950672
FCCL,2025-02-20,2.963491247346987,1.7693445158121184
FCCL,2025-03-07,2.6319024508111766,1.795861810796314
FCCL,2025-08-05,2.2380475234326465,1.3905884957008485
FCCL,2025-08-19,1.853309420839187,1.3802408859480255
FCCL,2025-08-29,2.148524637722018,1.4102575625225673
FCCL,2025-09-01,2.350646729193263,1.4063856276582527
FCCL,2026-04-08,2.7348310747815496,2.7139090842185953
FCCL,2026-04-09,2.916931988364424,2.711894083109073
FCCL,2026-06-01,3.5118479034586736,2.837421783246887
FCCL,2026-06-15,3.525264230676045,2.0488977497393996
FCCL-APR,2025-03-24,,
FCCL-APR,2026-04-09,16.02393114657905,2.5405432958433662
FCCL-AUG,2025-07-21,,
FCCL-AUG,2025-08-05,,
FCCL-AUG,2025-08-19,,
FCCL-AUG,2025-08-29,14.415289343823117,2.558812627646662
FCCL-AUG,2026-07-03,14.401095598246904,1.2819053912985565
FCCL-DEC,2025-11-11,,
FCCL-DEC,2025-11-19,,
FCCL-DEC,2025-12-10,,
FCCL-FEB,2025-01-24,,
FCCL-FEB,2025-02-20,,
FCCL-FEB,2026-01-14,,
FCCL-FEB,2026-01-22,,
FCCL-JAN,2024-12-10,,
FCCL-JAN,2025-01-23,,
FCCL-JAN,2025-11-19,,
FCCL-JAN,2025-12-09,16.08476183830193,1.8406003352393328
FCCL-JAN,2025-12-29,16.094361553644177,1.791594558028297
FCCL-JUL,2025-06-23,,
FCCL-JUL,2025-06-24,,
FCCL-JUL,2026-06-10,,
FCCL-JUL,2026-06-15,,
FCCL-JUL,2026-06-18,,
FCCL-JUN,2025-04-29,,
FCCL-JUN,2025-05-05,,
FCCL-JUN,2025-05-12,,
FCCL-JUN,2026-05-11,,
FCCL-JUN,2026-05-25,12.272024736105637,1.8442088356086759
FCCL-JUN,2026-06-01,12.277934813828734,1.814766807298633
FCCL-JUN,2026-06-15,12.28658553661899,1.6836466978690727
FCCL-MAR,2025-02-18,,
FCCL-MAR,2025-02-20,,
FCCL-MAR,2025-03-07,,
FCCL-MAR,2026-02-12,,
FCCL-MAY,2025-04-21,,
FCCL-MAY,2026-04-09,13.327770869948715,2.1353625989694414
FCCL-MAY,2026-04-20,13.335549818901825,2.150017720216189
FCCL-NOVB,2025-10-23,,
FCCL-OCTB,2024-10-24,,
FCCL-OCTB,2024-10-25,,
FCCL-OCTB,2025-09-19,,
FCCL-SEP,2025-08-29,,
FCCL-SEP,2025-09-01,,
FCEL,2017-10-31,,
FCEL,2018-01-16,,
FCEL,2018-04-04,,
FCEL,2018-04-12,,
FCEL,2025-08-22,4.965345766544266,2.675887056778536
FCEL,2025-08-25,5.311143508485267,2.675887056778536
FCEL,2025-08-26,5.675774384941387,2.6663326637852656
FCEL,2025-10-23,6.104428063121606,3.47081311331504
FCEL,2026-01-06,3.745263767713884,2.1767054583206455
FCEL,2026-01-07,3.784945601000692,2.1767054583206455
FCEL,2026-01-12,4.13138403915252,2.424847867485606
FCEL,2026-04-16,3.059378353989601,3.316713345898228
FCEL,2026-04-17,3.2382755338665707,3.3021480778860184
FCEPL,2012-01-18,1.4889569362945825,1.10576799770187
FCEPL,2012-01-24,1.5650465720746516,1.073341000896373
FCEPL,2012-02-02,1.5381822516796426,0.9403628346832331
FCEPL,2012-02-03,1.648666240079444,0.9403628346832331
FCEPL,2012-02-06,1.6568993351058647,0.9403628346832331
FCEPL,2012-02-07,1.7773637081803362,0.9326508803443195
FCEPL,2012-02-08,1.8906097906099546,0.9324316862323995
FCEPL,2012-02-09,1.9973386404608195,0.8624593490372553
FCEPL,2012-02-10,2.098112779218552,0.8222468348960277
FCEPL,2012-02-20,2.380249144834578,1.198702415026047
FCEPL,2012-03-07,2.5262696076957205,1.1329230330473161
FCEPL,2012-03-26,2.7016929993249597,1.2790393074704967
FCEPL,2012-03-27,2.768863836213996,1.2790393074704967
FCEPL,2012-03-28,2.831577169886355,1.2790393074704967
FCEPL,2012-04-23,2.9636256747250145,1.7854534777991737
FCEPL,2012-04-24,2.965786277970702,1.7854534777991737
FCEPL,2012-04-27,2.97180570793175,1.823255901364641
FCEPL,2012-04-30,2.947453838940473,1.823255901364641
FCEPL,2012-05-02,3.011273142556626,1.823255901364641
FCEPL,2012-05-03,3.0115369033245294,1.823255901364641
FCEPL,2012-05-04,3.0114679828303474,1.823255901364641
FCEPL,2012-05-07,3.0066551618807,1.823255901364641
FCEPL,2012-05-08,3.007055540061472,1.823255901364641
FCEPL,2012-05-09,3.0755016210914703,1.7061411609467918
FCEPL,2012-07-09,2.8702332228556022,2.061879630669684
FCEPL,2012-07-10,2.9070541192589627,2.061879630669684
FCEPL,2012-08-30,1.8255919422271505,1.567820308116027
FCEPL,2012-11-06,1.33872514562727,0.879433682124053
FCEPL,2012-11-07,1.4862206034776348,0.8064677596953216
FCEPL,2012-11-28,1.4620045621459317,0.8518011991259341
FCEPL,2012-11-29,1.5074870491135832,0.8366525691494447
FCEPL,2012-12-05,1.6133824027095645,0.7815984049825364
FCEPL,2012-12-06,1.6198664281946407,0.7815984049825364
FCEPL,2013-01-28,1.9153594517114312,0.8866882374537561
FCEPL,2013-02-04,1.808867160202087,0.8869569681508971
FCEPL,2013-02-06,1.845224365510779,0.8620623941183765
FCEPL,2013-02-08,1.8969907361434688,0.8235615120029937
FCEPL,2013-02-11,1.9236516668648491,0.8220332553620957
FCEPL,2013-02-25,1.9986130777339097,0.9685693748253509
FCEPL,2013-04-03,1.9914858763883003,1.2225417566117525
FCEPL,2013-04-04,2.090826453824724,1.2225417566117525
FCEPL,2013-05-29,1.6288978584483313,1.1344024580000118
FCEPL,2013-07-10,1.4617299311924683,0.948981439473695
FCEPL,2013-07-15,1.3746177366413803,0.9769805622423949
FCEPL,2013-12-12,1.7292983477319213,1.9589992849525044
FCEPL,2013-12-13,1.8349259242389528,1.9589992849525044
FCEPL,2013-12-16,1.8610791780619742,1.9527582894089996
FCEPL,2014-01-07,2.0751557797996933,1.6984086494940067
FCEPL,2014-03-07,1.8578740360641985,1.2689700354647704
FCEPL,2014-03-10,1.9666474726175656,1.2689700354647704
FCEPL,2014-03-11,1.902024249537576,1.2689700354647704
FCEPL,2014-03-18,1.8335823781835614,1.2537383453304345
FCEPL,2014-04-01,1.8246952223862425,1.263856930129953
FCEPL,2014-07-17,1.3349030040079566,1.1331206346418536
FCEPL,2014-09-23,1.4782916850630803,1.1261027635700134
FCEPL,2014-11-26,1.400620636431743,1.086416985187213
FCEPL,2014-12-02,1.2100532339960905,1.1374722483155786
FCEPL,2014-12-30,1.2158560641592127,0.9033191527043077
FCEPL,2015-01-01,1.347063564134174,0.9223070762962514
FCEPL,2015-01-02,1.4712162542437093,0.9033868930251217
FCEPL,2015-01-08,1.5826053681895795,0.9240487922086305
FCEPL,2015-01-13,1.6745510512929267,0.9130029671132296
FCEPL,2015-01-29,1.8646044945861784,0.914365452778001
FCEPL,2015-04-07,1.9399659287842475,1.5920125947014172
FCEPL,2015-04-16,2.0477346604725537,1.5976565278895802
FCEPL,2015-04-20,2.1107318057793787,1.543775862642693
FCEPL,2015-04-21,2.17081735345343,1.543775862642693
FCEPL,2015-06-10,2.286591861906093,1.6153355272543681
FCEPL,2015-06-11,2.314802566490169,1.6153185601536182
FCEPL,2015-07-22,1.7549241968800835,1.27431083021834
FCEPL,2015-10-09,1.526567966893284,1.5011553207343271
FCEPL,2016-03-07,1.546156113201291,1.365223376522087
FCEPL,2016-03-08,1.6753076629247134,1.36511644503008
FCEPL,2016-03-15,1.8719331787860956,1.3915809191927206
FCEPL,2016-05-31,1.5499757299714125,1.0408629678816843
FCEPL,2016-06-01,1.5281240609601872,1.0408629678816843
FCEPL,2016-12-06,1.2177054280156703,0.49048627510628995
FCEPL,2016-12-07,1.2438044968031594,0.49048627510628995
FCEPL,2016-12-16,1.433410774675455,0.5941815956428463
FCEPL,2016-12-28,1.3851823707483024,0.5317821964149351
FCEPL,2016-12-29,1.3968266225338453,0.5317821964149351
FCEPL,2016-12-30,1.5313919752461445,0.5260607559274149
FCEPL,2017-01-02,1.6384253736032028,0.5238324393225802
FCEPL,2017-08-01,1.4515194930996111,1.7124547902340221
FCEPL,2017-08-02,1.5260977598858791,1.7124547902340221
FCEPL,2018-01-24,1.686065341125736,1.7060510560939597
FCEPL,2018-01-25,1.805217499908039,1.5821460427513285
FCEPL,2018-03-21,1.9468705105470694,1.3178128658508086
FCEPL,2018-03-26,2.0320147054094675,1.3133651436983955
FCEPL,2018-03-27,2.063115611325007,1.3133651436983955
FCEPL,2018-07-27,1.6039215806076703,1.7106317622950746
FCEPL,2018-10-25,1.9534757645425773,1.598055558345073
FCEPL,2018-10-26,1.933541882367058,1.598055558345073
FCEPL,2018-10-29,1.9208577054930425,1.598055558345073
FCEPL,2019-02-01,1.7644096647494498,1.5628969096581204
FCEPL,2019-09-18,2.0111437466573587,1.9463536343985246
FCEPL,2019-09-19,2.1121570616701413,1.94256377374432
FCEPL,2019-09-20,2.0477530808653097,1.94256377374432
FCEPL,2019-10-01,2.0321489689139853,1.9479980635847713
FCEPL,2019-10-07,2.1606367581258867,1.8672357765851177
FCEPL,2019-10-09,2.1989912585080824,1.8286064219875846
FCEPL,2019-10-16,2.2826536690273813,1.7047288415856712
FCEPL,2019-11-12,2.3568220158760615,1.6873227711346688
FCEPL,2019-11-28,2.3145095543161536,1.5980635806358745
FCEPL,2019-11-29,2.3857553233474063,1.5980635806358745
FCEPL,2019-12-02,2.4175886395726796,1.5980635806358745
FCEPL,2019-12-18,2.138101610088636,1.490811103347127
FCEPL,2020-04-17,2.413908406198266,2.609644497138797
FCEPL,2020-06-02,2.6105254306546084,2.3907433527027493
FCEPL,2020-07-01,2.2085015472491927,1.3145235094554808
FCEPL,2020-07-28,1.8717010854657823,1.0666627051296376
FCEPL,2020-08-18,1.859764527057407,1.0750026097395073
FCEPL,2020-08-21,2.088296207906479,1.1612460459339664
FCEPL,2020-08-24,2.1017005539286924,1.0793786843931765
FCEPL,2020-09-07,1.9755016410784785,1.0913845373319182
FCEPL,2020-12-10,1.444807998628974,1.7964447375979324
FCEPL,2020-12-14,1.6588590372041725,1.7744865204844686
FCEPL,2020-12-17,1.917671705385713,1.7532570878108524
FCEPL,2021-01-21,2.0973153164631166,1.218982967452313
FCEPL,2021-04-20,1.6740724006768772,1.8040462924684446
FCEPL,2021-05-03,1.8058282948880828,1.8313688009201143
FCEPL,2021-05-19,1.8562671312044352,1.3804265690135658
FCEPL,2021-06-17,1.745596246167389,1.1977515446068734
FCEPL,2021-06-21,1.9974045210905318,1.1499065185708148
FCEPL,2021-06-22,2.14324014883971,1.147587884829253
FCEPL,2021-06-23,2.2823386026961527,1.1471566406766813
FCEPL,2021-06-25,2.477117173665701,1.1633594160597553
FCEPL,2021-08-11,2.544038504066316,1.2243872738758939
FCEPL,2021-08-12,2.5508617261885425,1.2243872738758939
FCEPL,2022-01-10,1.4050912154390427,1.5291919581650986
FCEPL,2022-08-03,1.462641414229607,1.3885703419090554
FCEPL,2022-08-12,1.5450227669069228,1.1547590604748375
FCEPL,2022-08-15,1.6438984677064599,1.133675642804646
FCEPL,2022-10-07,1.8565354429010614,1.2966967954233113
FCEPL,2023-04-20,1.7965105652881466,1.1613271600399764
FCEPL,2023-04-26,2.02977157688335,1.1613271600399764
FCEPL,2023-07-25,1.7943584716346435,1.317333891500375
FCEPL,2023-10-05,1.4477887263200366,1.1060830507399921
FCEPL,2023-11-06,1.975608562282073,1.3724604295610983
FCEPL,2023-11-13,2.2658806866271455,1.344252046790229
FCEPL,2023-11-14,2.303832836908463,1.315026855280127
FCEPL,2023-11-22,2.5201685355496672,1.3239460236802667
FCEPL,2023-11-30,2.713153382205148,1.2179172823692965
FCEPL,2023-12-01,2.766020381600237,1.2179172823692965
FCEPL,2023-12-08,2.9342352597309844,1.2397910492706905
FCEPL,2023-12-11,2.964921912604709,1.2397910492706905
FCEPL,2023-12-12,3.021408581945994,1.2367853155180728
FCEPL,2024-04-25,1.3283588778935804,1.7567357144750904
FCEPL,2024-10-18,1.981677649993691,1.2045465899183825
FCEPL,2024-10-24,2.250032809009616,1.1816028887278665
FCEPL,2024-10-25,2.52695337915105,1.1816028887278665
FCEPL,2024-10-28,2.837707091032658,1.1773708991900595
FCEPL,2024-11-06,3.143325160741077,1.3257073502379342
FCEPL,2024-12-12,3.4351812941830655,2.065631157036306
FCEPL,2025-02-25,2.537234228754906,1.9674673943203806
FCEPL,2025-04-21,1.6546444779635612,1.4713751933785129
FCEPL,2025-04-22,2.0914326603346396,1.4713751933785129
FCEPL,2025-04-23,2.0989735109615695,1.4318836017874745
FCEPL,2025-05-23,2.959955182801505,2.410795049550239
FCEPL,2025-12-10,1.333469197658877,1.0838901384539317
FCEPL,2026-01-07,1.5233099330157627,0.9339568999014862
FCEPL,2026-04-08,1.9830680226990274,2.2103091169603695
FCEPL,2026-04-14,2.0501432604962706,2.1508689205242084
FCEPL,2026-04-15,2.0597738256759848,2.150743980386325
FCEPL,2026-04-28,2.7278163364887247,2.214671942742156
FCEPL,2026-05-08,2.8264693840360966,2.224583777927524
FCEPL,2026-05-11,3.107396750590392,2.224484894496765
FCEPL-AUG,2025-07-21,,
FCEPL-AUG,2025-07-22,,
FCEPL-FEB,2025-02-25,,
FCEPL-FEB,2026-01-09,,
FCEPL-JAN,2026-01-07,,
FCEPL-JUL,2025-06-18,,
FCEPL-JUL,2026-06-19,,
FCEPL-MAYB,2025-05-23,,
FCEPL-MAYB,2026-05-11,,
FCIBL,2009-06-24,10.468264026615504,7.883979490568112
FCIBL,2010-04-07,9.297447624175003,6.820673630480035
FCIBL,2010-10-06,10.751242707749215,8.520325935309222
FCIBL,2011-03-24,9.228284475369625,7.127236609802492
FCIBL,2011-04-07,7.986766579166476,6.01360922345341
FCIBL,2011-09-21,5.807591248370754,4.602403600696101
FCIBL,2012-05-29,10.305414980411136,6.843106207678666
FCIBL,2012-05-30,10.64363624859362,6.619868608416601
FCIBL,2013-06-07,12.352332151807126,8.244900580345199
FCIBL,2013-12-27,13.777689298689092,9.47447408912002
FCIBL,2014-01-06,13.641915146919139,10.118122017816704
FCIBL,2014-01-07,13.897873272776465,9.98860483254596
FCIBL,2014-01-21,14.296765528208738,9.899504678568313
FCIBL,2014-01-22,14.484761675298794,9.825390474953458
FCIBL,2014-01-23,14.45902723767902,9.825390474953458
FCIBL,2014-01-28,14.645237632990918,9.808616203239636
FCIBL,2014-01-29,14.663354135250952,9.784758574176283
FCIBL,2014-04-08,11.726556898507562,7.193726158945029
FCIBL,2014-04-09,11.715306381731992,7.193726158945029
FCIBL,2014-04-21,10.805474865529705,6.771747954513073
FCIBL,2014-10-24,9.124718871608621,6.081148253192668
FCIBL,2014-10-27,8.975403027687362,6.081148253192668
FCIBL,2014-10-28,9.010171620847562,5.908369033198416
FCIBL,2014-10-29,9.051735169115332,5.885844964290749
FCIBL,2014-10-30,9.075011504677464,5.842157381924656
FCIBL,2014-10-31,8.773084263564973,5.842157381924656
FCIBL,2014-11-06,8.32174704115608,5.86877038991495
FCIBL,2015-03-12,9.665195653275957,6.795300476405658
FCIBL,2015-03-13,9.712919719622743,6.795300476405658
FCIBL,2015-03-16,9.812895689935722,6.795300476405658
FCIBL,2015-03-17,9.893552396160315,6.375451110012687
FCIBL,2015-03-18,9.959999782895112,5.9002603720404005
FCIBL,2015-03-19,10.015690667270245,5.804063891110316
FCIBL,2015-03-20,9.295897272773024,5.804063891110316
FCIBL,2015-03-24,9.340001318776899,5.760193148798432
FCIBL,2015-03-25,8.836666427545174,5.760193148798432
FCIBL,2015-06-15,6.249814549307596,5.2687511398461355
FCIBL,2015-08-21,4.314616238632167,4.8556827769133655
FCIBL,2015-08-24,4.326585243906442,4.770297338867652
FCIBL,2015-08-28,4.475155807583342,4.5274356661546
FCIBL,2015-12-11,4.609713545970721,3.5110975829466375
FCIBL,2016-05-11,7.018490904610196,6.223950611662898
FCIBL,2016-05-12,7.179075035556893,5.9683533329561165
FCIBL,2016-05-13,7.188401327979966,5.9683533329561165
FCIBL,2016-05-16,7.291812829808558,5.9664651849788815
FCIBL,2016-05-17,7.245626997055312,5.9664651849788815
FCIBL,2016-09-19,6.354775927441983,4.614167054264068
FCIBL,2016-09-23,5.694469210937729,4.577059051693679
FCIBL,2016-09-26,5.685199086449406,4.577059051693679
FCIBL,2016-09-27,5.482650987162075,4.577059051693679
FCIBL,2017-01-13,4.967892271264112,4.246532524329526
FCIBL,2017-05-26,4.765823281041671,3.5722655916421897
FCIBL,2017-06-01,4.7739675433906585,3.5542201161697142
FCIBL,2017-11-14,6.290451416228388,5.726303414015429
FCIBL,2018-05-07,6.455066352088346,5.52431695410159
FCIBL,2018-05-09,6.868589628383791,5.52431695410159
FCIBL,2018-05-10,6.824772778865343,5.52431695410159
FCIBL,2018-07-20,7.418322874739149,5.338350636508603
FCIBL,2018-07-26,7.592720459411596,5.314026965651396
FCIBL,2019-11-18,6.179333982721633,6.527324477599019
FCIBL,2019-11-28,6.350202809406819,6.578449515882043
FCIBL,2019-11-29,6.3657876570209595,6.503859288829491
FCIBL,2019-12-09,6.515320189372549,6.493965262137486
FCIBL,2024-01-01,10.183918113804936,6.620706862911484
FCIBL,2024-01-04,10.1862613310335,6.456125425350247
FCIBL,2024-01-11,10.192326134936124,6.454003505553
FCIBL,2024-01-12,10.196865019826484,6.454003505553
FCIBL,2024-03-04,10.364698501745133,6.091788046882381
FCIBL,2024-03-05,10.518649894744549,6.0215896133898585
FCIBL,2024-06-28,9.348069845702568,3.623754245526246
FCIBL,2024-11-14,4.4545474878843665,4.1810414012645
FCIBL,2024-12-13,3.5808656036516995,2.998829142785442
FCIBL,2025-02-25,4.648009644971538,3.4428763539362466
FCIBL,2025-06-05,3.822338596177694,2.977656695407853
FCIBL,2025-06-10,4.06609640443523,2.977656695407853
FCIBL,2025-06-11,4.26574437792035,2.977656695407853
FCIBL,2025-06-12,4.455502745115571,2.97608205459917
FCIBL,2025-07-03,5.366787110210519,3.7196303939246746
FCIBL,2025-07-04,5.519475090311146,3.436970195328995
FCIBL,2025-07-07,5.668266161394413,3.436970195328995
FCIBL,2025-07-08,5.8142200115192795,3.436970195328995
FCIBL,2025-07-17,6.161851348183176,3.9567618715820627
FCIBL,2025-10-10,2.924874654597239,3.3285992326951224
FCIBL,2025-10-16,2.6028435027043098,3.269961033862079
FCIBL,2025-10-17,2.3583916452726985,3.269961033862079
FCIBL,2025-10-22,2.981417203710216,2.763761404839769
FCIBL,2025-10-23,3.2503479211496025,2.446300902297823
FCIBL,2025-11-25,4.240194621375726,3.0818846799006874
FCIBL,2025-12-15,5.147676147489995,3.5660775162870295
FCIBL,2025-12-16,5.303887515837975,3.5660775162870295
FCIBL,2025-12-17,5.458618740258943,3.5586733246212052
FCIBL,2025-12-18,5.6087612411230126,3.5586733246212052
FCIBL,2025-12-19,5.755322416506551,3.553854954147734
FCIBL,2025-12-22,5.897947712847035,3.553854954147734
FCIBL,2025-12-23,6.037664334359849,3.553854954147734
FCIBL,2025-12-24,6.1744892201894555,3.553367493497723
FCIBL,2026-03-26,4.557842584236481,4.139929406821591
FCIBL,2026-03-27,4.668449650877612,3.945210715296718
FCIBL,2026-03-30,4.6594390519313125,3.945210715296718
FCIBL,2026-03-31,4.584276699575743,3.945210715296718
FCIBL,2026-04-09,4.838831456923696,3.7869624342414334
FCIBL,2026-04-10,4.844117750173683,3.7434942840126393
