symbol,date,bucket,close_t,open_t1,gap_pct,set,b_le_close,ht_ret,ht_censored,ht_win,lb,hit_tp_10
GWLC,2005-11-10,C_gap_down,10.108,9.956,-1.5037593984962505,N20_RF1_NOTCONF,True,5.263157894736842,False,True,20,1
GWLC,2006-03-17,A_gap_up,12.616,13.072,3.6144578313252977,N20_RF1_NOTCONF,False,0.9036144578313313,False,True,20,1
GWLC,2006-09-07,A_gap_up,11.78,11.894,0.9677419354838775,N20_RF1_NOTCONF,False,6.774193548387098,False,True,20,1
GWLC,2007-01-22,A_gap_up,8.512,8.74,2.6785714285714257,N20_RF1_NOTCONF,False,-4.017857142857149,False,False,20,0
GWLC,2007-04-19,C_gap_down,9.614,9.424,-1.9762845849802504,N20_RF1_NOTCONF,True,1.1857707509881317,False,True,20,0
GWLC,2007-06-04,A_gap_up,10.298,10.488,1.845018450184497,N20_RF1_NOTCONF,False,1.4760147601475941,False,True,20,1
GWLC,2007-09-19,A_gap_up,15.77,15.922,0.9638554216867536,N20_RF1_NOTCONF,False,-2.6506024096385494,False,False,20,0
GWLC,2008-04-18,C_gap_down,12.426,11.856,-4.587155963302755,N20_RF1_NOTCONF,True,-4.587155963302755,False,False,20,0
GWLC,2008-06-24,C_gap_down,14.022,13.8852,-0.9756097560975676,N20_RF1_NOTCONF,True,4.878048780487799,False,True,20,0
GWLC,2008-08-29,C_gap_down,13.3,12.616,-5.14285714285715,N20_RF1_NOTCONF,True,-5.714285714285726,False,False,20,0
GWLC,2009-05-08,C_gap_down,12.2968,11.4836,-6.613102595797282,N20_RF1_NOTCONF,True,-5.809641532756485,False,False,20,0
GWLC,2009-06-15,C_gap_down,12.4716,12.16,-2.49847653869592,N20_RF1_NOTCONF,True,-2.4984765386959196,False,False,20,0
GWLC,2009-12-15,A_gap_up,10.4728,10.64,1.5965166908563244,N20_RF1_NOTCONF,False,7.402031930333816,False,True,20,1
GWLC,2010-04-02,C_gap_down,10.298,10.032,-2.5830258302583027,N20_RF1_NOTCONF,True,-5.535055350553508,False,False,20,0
GWLC,2010-11-23,C_gap_down,4.65,4.13,-11.18279569892474,N20_RF1_NOTCONF,True,-7.999999999999997,False,False,20,0
GWLC,2011-03-03,C_gap_down,7.76,7.4,-4.639175257731951,N20_RF1_NOTCONF,True,-4.639175257731951,False,False,20,0
GWLC,2011-04-14,C_gap_down,8.1,8.06,-0.4938271604938166,N20_RF1_NOTCONF,True,-7.407407407407403,False,False,20,0
GWLC,2011-12-30,F_flat,5.58,5.58,0.0,N20_RF1_NOTCONF,True,-7.999999999999995,False,False,20,0
GWLC,2012-03-08,A_gap_up,6.42,6.8,5.919003115264796,N20_RF1_NOTCONF,False,11.370716510903433,False,True,20,1
GWLC,2012-07-18,C_gap_down,5.5,5.3,-3.63636363636364,N20_RF1_NOTCONF,True,-3.63636363636364,False,False,20,0
GWLC,2012-10-08,A_gap_up,6.43,6.5,1.0886469673405956,N20_RF1_NOTCONF,False,-7.999999999999989,False,False,20,0
GWLC,2013-01-22,A_gap_up,10.0,10.5,5.0,N20_RF1_NOTCONF,False,42.10000000000001,False,True,20,1
GWLC,2013-04-26,C_gap_down,11.9,11.3,-5.042016806722685,N20_RF1_NOTCONF,True,-6.302521008403361,False,False,20,0
GWLC,2013-07-17,A_gap_up,12.84,13.2,2.8037383177570048,N20_RF1_NOTCONF,False,31.15264797507788,False,True,20,1
GWLC,2013-11-20,C_gap_down,12.53,11.53,-7.980845969672785,N20_RF1_NOTCONF,True,-7.023144453312044,False,False,20,0
GWLC,2014-01-31,A_gap_up,20.51,21.0,2.3890784982935074,N20_RF1_NOTCONF,False,0.48756704046805394,False,True,20,0
GWLC,2014-05-05,A_gap_up,18.35,19.0,3.54223433242506,N20_RF1_NOTCONF,False,-1.9073569482288906,False,False,20,0
GWLC,2014-07-21,A_gap_up,19.36,19.99,3.254132231404953,N20_RF1_NOTCONF,False,2.2727272727272796,False,True,20,0
GWLC,2014-12-03,A_gap_up,18.5,19.39,4.810810810810814,N20_RF1_NOTCONF,False,-1.6216216216216255,False,False,20,1
GWLC,2015-04-13,A_gap_up,29.48,29.5,0.0678426051560365,N20_RF1_NOTCONF,False,-3.324287652645863,False,False,20,0
GWLC,2015-06-17,A_gap_up,27.96,28.0,0.1430615164520713,N20_RF1_NOTCONF,False,1.3948497854077273,False,True,20,0
GWLC,2015-10-02,F_flat,31.5,31.5,0.0,N20_RF1_NOTCONF,True,11.682539682539682,False,True,20,1
GWLC,2016-05-16,C_gap_down,44.07,44.0,-0.1588382119355577,N20_RF1_NOTCONF,True,-3.562514181983209,False,False,20,0
GWLC,2016-12-06,A_gap_up,53.23,54.0,1.4465526958482118,N20_RF1_NOTCONF,False,-2.3107270336276478,False,False,20,0
GWLC,2017-08-03,A_gap_up,47.5,47.75,0.5263157894736842,N20_RF1_NOTCONF,False,-1.3684210526315759,False,False,20,0
GWLC,2018-01-08,A_gap_up,26.27,26.48,0.7993909402360139,N20_RF1_NOTCONF,False,-1.027788351732012,False,False,20,0
GWLC,2018-04-03,A_gap_up,27.74,27.9,0.5767844268204764,N20_RF1_NOTCONF,False,-0.5046863734679057,False,False,20,0
GWLC,2018-07-27,A_gap_up,21.81,22.45,2.9344337459880814,N20_RF1_NOTCONF,False,2.70518110958276,False,True,20,1
GWLC,2019-08-22,A_gap_up,10.14,10.44,2.958579881656794,N20_RF1_NOTCONF,False,-3.846153846153851,False,False,20,0
GWLC,2019-10-03,A_gap_up,10.04,10.39,3.4860557768924445,N20_RF1_NOTCONF,False,0.5976095617529931,False,True,20,0
GWLC,2019-11-12,C_gap_down,10.83,10.8,-0.2770083102493015,N20_RF1_NOTCONF,True,8.494921514312095,False,True,20,1
GWLC,2020-03-02,A_gap_up,13.38,13.61,1.7189835575485697,N20_RF1_NOTCONF,False,15.919282511210753,False,True,20,1
GWLC,2020-07-01,A_gap_up,17.5,18.4,5.142857142857134,N20_RF1_NOTCONF,False,-1.4285714285714286,False,False,20,1
GWLC,2020-09-02,C_gap_down,28.21,28.2,-0.0354484225452022,N20_RF1_NOTCONF,True,10.599078341013819,False,True,20,1
GWLC,2020-10-23,A_gap_up,28.76,30.74,6.884561891515983,N20_RF1_NOTCONF,False,6.919332406119604,False,True,20,1
GWLC,2020-12-14,A_gap_up,31.95,33.0,3.286384976525824,N20_RF1_NOTCONF,False,11.111111111111112,False,True,20,1
GWLC,2021-02-19,C_gap_down,44.66,42.8,-4.164800716524854,N20_RF1_NOTCONF,True,0.7836990595611317,False,True,20,0
GWLC,2021-05-31,A_gap_up,40.81,41.0,0.4655721636853656,N20_RF1_NOTCONF,False,0.9066405292820323,False,True,20,0
GWLC,2022-03-17,C_gap_down,27.53,27.49,-0.1452960406829012,N20_RF1_NOTCONF,True,-3.741373047584457,False,False,20,0
GWLC,2023-03-15,A_gap_up,17.97,18.25,1.5581524763494776,N20_RF1_NOTCONF,False,0.16694490818030683,False,True,20,0
GWLC,2023-07-03,F_flat,16.66,16.66,0.0,N20_RF1_NOTCONF,True,-1.0204081632653164,False,False,20,1
GWLC,2023-10-05,C_gap_down,17.41,16.66,-4.30786904078116,N20_RF1_NOTCONF,True,-1.4933946008041445,False,False,20,0
GWLC,2023-11-14,A_gap_up,19.39,19.9,2.630221763795761,N20_RF1_NOTCONF,False,8.303249097472921,False,True,20,1
GWLC,2024-05-10,A_gap_up,27.1,29.13,7.490774907749068,N20_RF1_NOTCONF,False,16.97416974169741,False,True,20,1
GWLC,2024-10-21,A_gap_up,30.79,31.95,3.767456966547581,N20_RF1_NOTCONF,False,27.63884378044819,False,True,20,1
GWLC,2024-12-11,A_gap_up,46.16,48.49,5.047660311958418,N20_RF1_NOTCONF,False,15.03466204506067,False,True,20,1
GWLC,2025-05-20,C_gap_down,45.22,45.15,-0.1547987616099077,N20_RF1_NOTCONF,True,-4.024767801857585,False,False,20,0
GWLC,2025-08-13,A_gap_up,54.03,55.0,1.795298908014064,N20_RF1_NOTCONF,False,-2.017397741995194,False,False,20,0
GWLC,2025-09-24,A_gap_up,59.4,65.34,10.000000000000009,N20_RF1_NOTCONF,False,11.447811447811455,False,True,20,1
GWLC,2026-04-08,A_gap_up,49.9,49.99,0.1803607214428926,N20_RF1_NOTCONF,False,-3.8076152304609194,False,False,20,0
HAEL,2011-09-06,C_gap_down,11.0,7.0,-36.36363636363637,N20_RF1_NOTCONF,True,-7.99999999999999,False,False,20,0
HAEL,2013-12-19,C_gap_down,9.2,8.3,-9.78260869565216,N20_RF1_NOTCONF,True,-7.999999999999989,False,False,20,0
HAEL,2014-01-31,A_gap_up,13.27,14.2,7.008289374529012,N20_RF1_NOTCONF,False,0.0,False,False,20,0
HAEL,2014-03-14,A_gap_up,16.07,17.05,6.098319850653394,N20_RF1_NOTCONF,False,2.6757934038581186,False,True,20,1
HAEL,2016-09-05,A_gap_up,8.85,9.0,1.6949152542372925,N20_RF1_NOTCONF,False,-5.536723163841811,False,False,20,0
HAEL,2016-11-16,C_gap_down,9.1,8.51,-6.483516483516483,N20_RF1_NOTCONF,True,-1.8681318681318675,False,False,20,0
HAEL,2017-02-09,A_gap_up,10.34,11.3,9.284332688588016,N20_RF1_NOTCONF,False,9.284332688588016,False,True,20,1
HAEL,2017-04-27,C_gap_down,9.99,9.01,-9.809809809809812,N20_RF1_NOTCONF,True,-0.20020020020019594,False,False,20,0
HAEL,2018-03-01,A_gap_up,8.5,8.75,2.941176470588235,N20_RF1_NOTCONF,False,6.941176470588234,False,True,20,1
HAEL,2018-04-20,C_gap_down,10.89,9.9,-9.090909090909092,N20_RF1_NOTCONF,True,-7.999999999999999,False,False,20,0
HAEL,2018-11-13,A_gap_up,11.79,12.0,1.781170483460567,N20_RF1_NOTCONF,False,38.67684478371503,False,True,20,1
HAEL,2020-01-13,A_gap_up,6.99,7.99,14.306151645207438,N20_RF1_NOTCONF,False,14.306151645207438,False,True,20,1
HAEL,2021-01-19,A_gap_up,8.6,9.49,10.348837209302332,N20_RF1_NOTCONF,False,-7.999999999999997,False,False,20,0
HAEL,2022-01-07,C_gap_down,10.15,9.15,-9.852216748768472,N20_RF1_NOTCONF,True,0.0,False,False,20,0
HAEL,2022-04-11,A_gap_up,8.6,9.0,4.651162790697678,N20_RF1_NOTCONF,False,-6.744186046511628,False,False,20,0
HAEL,2023-03-10,C_gap_down,7.79,6.8,-12.708600770218233,N20_RF1_NOTCONF,True,0.0,False,False,20,0
HAEL,2023-05-22,C_gap_down,7.09,6.35,-10.43723554301834,N20_RF1_NOTCONF,True,-7.9999999999999964,False,False,20,0
HAEL,2023-10-02,A_gap_up,7.99,8.89,11.26408010012516,N20_RF1_NOTCONF,False,61.45181476846058,False,True,20,1
HAEL,2024-02-26,C_gap_down,9.32,9.05,-2.8969957081545017,N20_RF1_NOTCONF,True,1.9313304721030013,False,True,20,0
HAEL,2024-04-25,A_gap_up,9.5,10.5,10.526315789473683,N20_RF1_NOTCONF,False,0.0,False,False,20,1
HAEL,2024-06-21,A_gap_up,10.4,11.4,9.615384615384617,N20_RF1_NOTCONF,False,11.05769230769231,False,True,20,1
HAEL,2024-08-23,A_gap_up,12.19,12.4,1.72272354388844,N20_RF1_NOTCONF,False,-0.3281378178835041,False,False,20,0
HAEL,2024-09-26,C_gap_down,13.29,13.2,-0.6772009029345362,N20_RF1_NOTCONF,True,-2.1820917983446138,False,False,20,0
HAEL,2024-10-28,A_gap_up,15.34,16.29,6.192959582790087,N20_RF1_NOTCONF,False,-2.2164276401564527,False,False,20,0
HAEL,2025-05-14,A_gap_up,12.05,13.26,10.041493775933604,N20_RF1_NOTCONF,False,3.73443983402489,False,True,20,1
HAEL,2025-09-18,A_gap_up,27.85,29.5,5.924596050269295,N20_RF1_NOTCONF,False,-3.0520646319569167,False,False,20,0
HAEL,2026-02-09,A_gap_up,25.96,26.27,1.1941448382126298,N20_RF1_NOTCONF,False,-3.6979969183359045,False,False,20,0
HAEL,2026-05-06,A_gap_up,21.25,25.0,17.647058823529413,N20_RF1_NOTCONF,False,4.047058823529409,False,True,20,1
HAEL,2026-07-02,C_gap_down,32.09,30.15,-6.045497039576206,N20_RF1_NOTCONF,True,9.847304456216879,False,True,20,0
HAFL,2023-01-19,A_gap_up,138.59,148.98,7.496933400678249,N20_RF1_NOTCONF,False,7.496933400678249,False,True,20,1
HAFL,2024-11-29,A_gap_up,258.01,275.0,6.585016084647885,N20_RF1_NOTCONF,False,4.647106701290651,False,True,20,1
HAFL,2025-07-09,A_gap_up,328.99,361.89,10.000303960606695,N20_RF1_NOTCONF,False,10.000303960606697,False,True,20,1
HAFL,2025-11-20,C_gap_down,359.34,330.0,-8.16496911003506,N20_RF1_NOTCONF,True,-7.99999999999999,False,False,20,0
HAFL,2026-06-24,C_gap_down,450.03,415.0,-7.7839255160767005,N20_RF1_NOTCONF,True,-2.2287403062018027,False,False,20,0
HALEON,2023-07-03,C_gap_down,148.73,147.0,-1.163181604249304,N20_RF1_NOTCONF,True,13.736300679082907,False,True,20,1
HALEON,2023-10-13,A_gap_up,164.07,170.1,3.67526055951728,N20_RF1_NOTCONF,False,-2.17590053026147,False,False,20,0
HALEON,2023-11-22,A_gap_up,173.1,181.99,5.135759676487588,N20_RF1_NOTCONF,False,7.169266320046214,False,True,20,1
HALEON,2024-01-12,A_gap_up,205.5,206.5,0.48661800486618,N20_RF1_NOTCONF,False,-1.70316301703163,False,False,20,0
HALEON,2024-04-08,C_gap_down,213.28,210.0,-1.53788447111778,N20_RF1_NOTCONF,True,-2.0536384096023985,False,False,20,1
HALEON,2024-06-13,C_gap_down,292.98,285.0,-2.723735408560317,N20_RF1_NOTCONF,True,-2.723735408560317,False,False,20,0
HALEON,2024-08-07,A_gap_up,327.19,330.51,1.014700938292733,N20_RF1_NOTCONF,False,2.3869922674898385,False,True,20,1
HALEON,2024-10-22,A_gap_up,639.83,644.85,0.7845834049669413,N20_RF1_NOTCONF,False,-1.5363455917978277,False,False,20,0
HALEON,2025-07-02,A_gap_up,775.14,780.0,0.6269835126557801,N20_RF1_NOTCONF,False,3.852207343189619,False,True,20,1
HALEON,2025-08-19,A_gap_up,898.86,900.0,0.1268273145984899,N20_RF1_NOTCONF,False,0.1268273145984899,False,True,20,0
HALEON,2026-01-01,A_gap_up,879.93,881.0,0.1216005818644721,N20_RF1_NOTCONF,False,0.2125169047537878,False,True,20,1
HALEON,2026-04-17,C_gap_down,814.42,813.99,-0.0527983104540593,N20_RF1_NOTCONF,True,-1.7705852017386559,False,False,20,0
HALEON,2026-06-15,A_gap_up,811.3,815.01,0.4572907679033695,N20_RF1_NOTCONF,False,-0.7765314926660859,False,False,20,0
HASCOL,2014-11-12,C_gap_down,79.07,78.95,-0.1517642595168715,N20_RF1_NOTCONF,True,-1.2267610977614758,False,False,20,1
HASCOL,2015-01-19,A_gap_up,89.2,90.66,1.6367713004484234,N20_RF1_NOTCONF,False,7.343049327354256,False,True,20,1
HASCOL,2015-06-10,A_gap_up,117.72,119.0,1.0873258579680607,N20_RF1_NOTCONF,False,-1.4610941216445794,False,False,20,0
HASCOL,2015-07-10,A_gap_up,125.5,127.0,1.195219123505976,N20_RF1_NOTCONF,False,-0.199203187250996,False,False,20,1
HASCOL,2015-09-10,F_flat,157.5,157.5,0.0,N20_RF1_NOTCONF,True,-2.190476190476183,False,False,20,0
HASCOL,2016-05-20,A_gap_up,153.09,153.75,0.4311189496374659,N20_RF1_NOTCONF,False,1.2476321118296405,False,True,20,1
HASCOL,2016-10-10,A_gap_up,236.8,240.99,1.7694256756756743,N20_RF1_NOTCONF,False,2.195945945945941,False,True,20,1
HASCOL,2017-02-08,A_gap_up,373.32,379.88,1.7572056144862322,N20_RF1_NOTCONF,False,-1.1571841851494677,False,False,20,0
HASCOL,2017-04-20,A_gap_up,343.63,349.49,1.7053225853388858,N20_RF1_NOTCONF,False,0.6896953118179451,False,True,20,1
HASCOL,2017-05-24,A_gap_up,375.47,379.0,0.9401550057261492,N20_RF1_NOTCONF,False,2.5381521825978033,False,True,20,0
HASCOL,2017-10-20,A_gap_up,296.49,299.99,1.1804782623359975,N20_RF1_NOTCONF,False,-1.1771054673007553,False,False,20,0
HASCOL,2018-01-03,A_gap_up,269.7,271.5,0.667408231368191,N20_RF1_NOTCONF,False,-2.2803114571746304,False,False,20,1
HASCOL,2018-04-23,A_gap_up,278.64,282.01,1.2094458799885173,N20_RF1_NOTCONF,False,10.357450473729548,False,True,20,1
HASCOL,2018-06-05,A_gap_up,319.65,324.9,1.642421398404505,N20_RF1_NOTCONF,False,0.10949475989364078,False,True,20,0
HASCOL,2019-01-31,A_gap_up,164.66,168.99,2.629661119883404,N20_RF1_NOTCONF,False,2.0344953236973122,False,True,20,0
HASCOL,2019-10-15,A_gap_up,28.73,29.0,0.9397841977027482,N20_RF1_NOTCONF,False,9.989557953358862,False,True,20,1
HASCOL,2020-07-09,A_gap_up,14.77,14.8,0.2031144211239075,N20_RF1_NOTCONF,False,-1.6249153689911997,False,False,20,0
HASCOL,2020-08-11,A_gap_up,15.99,16.39,2.501563477173235,N20_RF1_NOTCONF,False,-6.128830519074424,False,False,20,0
HASCOL,2021-05-19,A_gap_up,10.31,10.7,3.7827352085353914,N20_RF1_NOTCONF,False,3.394762366634332,False,True,20,1
HASCOL,2022-04-11,A_gap_up,5.52,5.65,2.3550724637681304,N20_RF1_NOTCONF,False,-3.0797101449275353,False,False,20,0
HASCOL,2022-08-12,A_gap_up,4.9,5.69,16.122448979591837,N20_RF1_NOTCONF,False,34.69387755102039,False,True,20,1
HASCOL,2023-06-09,C_gap_down,5.39,5.3,-1.669758812615953,N20_RF1_NOTCONF,True,4.823747680890551,False,True,20,1
HASCOL,2023-11-06,A_gap_up,5.59,5.73,2.5044722719141426,N20_RF1_NOTCONF,False,-5.008944543828269,False,False,20,0
HASCOL,2023-12-06,A_gap_up,6.69,7.01,4.783258594917778,N20_RF1_NOTCONF,False,13.75186846038864,False,True,20,1
HASCOL,2024-08-30,A_gap_up,7.9,8.0,1.265822784810122,N20_RF1_NOTCONF,False,-4.683544303797469,False,False,20,0
HASCOL,2024-11-06,A_gap_up,7.28,7.37,1.2362637362637343,N20_RF1_NOTCONF,False,-0.4120879120879155,False,False,20,1
HASCOL,2025-07-08,A_gap_up,11.33,11.69,3.177405119152686,N20_RF1_NOTCONF,False,-1.5887025595763433,False,False,20,0
HASCOL,2025-09-18,A_gap_up,11.41,11.6,1.665205959684483,N20_RF1_NOTCONF,False,-1.8404907975460196,False,False,20,1
HASCOL,2025-12-17,A_gap_up,15.63,16.09,2.943058221369156,N20_RF1_NOTCONF,False,-2.943058221369167,False,False,20,1
HASCOL,2026-04-16,A_gap_up,19.0,19.49,2.5789473684210447,N20_RF1_NOTCONF,False,0.8421052631578954,False,True,20,0
HBL,2008-02-19,A_gap_up,289.25,292.05,0.968020743301646,N20_RF1_NOTCONF,False,-1.1235955056179776,False,False,20,1
HBL,2009-02-17,A_gap_up,86.71,91.03,4.982124322454166,N20_RF1_NOTCONF,False,18.786760465920892,False,True,20,1
HBL,2009-03-26,A_gap_up,110.0,110.99,0.8999999999999955,N20_RF1_NOTCONF,False,7.5,False,True,20,1
HBL,2009-07-03,A_gap_up,95.53,97.0,1.5387836281796283,N20_RF1_NOTCONF,False,-1.6015911232073705,False,False,20,1
HBL,2009-08-13,A_gap_up,109.23,110.45,1.1169092740089708,N20_RF1_NOTCONF,False,-3.5796026732582718,False,False,20,1
HBL,2010-01-07,C_gap_down,133.61,133.25,-0.2694409101115287,N20_RF1_NOTCONF,True,0.29937878901278137,False,True,20,0
HBL,2010-07-14,C_gap_down,105.05,103.8,-1.1899095668729176,N20_RF1_NOTCONF,True,0.19038553069966954,False,True,20,0
HBL,2010-10-21,A_gap_up,106.0,107.15,1.084905660377364,N20_RF1_NOTCONF,False,-1.8867924528301887,False,False,20,1
HBL,2010-12-03,A_gap_up,113.42,115.95,2.230647152177747,N20_RF1_NOTCONF,False,0.07053429730206162,False,True,20,1
HBL,2011-03-04,A_gap_up,129.14,130.8,1.2854266687316287,N20_RF1_NOTCONF,False,-1.6571163078829074,False,False,20,0
HBL,2011-04-15,A_gap_up,125.16,126.5,1.0706295941195298,N20_RF1_NOTCONF,False,-0.5273250239693166,False,False,20,0
HBL,2012-01-23,C_gap_down,114.45,114.02,-0.3757099169943266,N20_RF1_NOTCONF,True,1.09217999126256,False,True,20,1
HBL,2012-08-06,F_flat,119.32,119.32,0.0,N20_RF1_NOTCONF,True,-0.2681863895407251,False,False,20,0
HBL,2012-12-06,A_gap_up,115.94,116.64,0.6037605658099041,N20_RF1_NOTCONF,False,0.914265999654996,False,True,20,0
HBL,2013-05-13,A_gap_up,97.94,98.7,0.7759852971206914,N20_RF1_NOTCONF,False,3.16520318562386,False,True,20,1
HBL,2013-11-11,F_flat,157.5,157.5,0.0,N20_RF1_NOTCONF,True,0.44444444444443726,False,True,20,1
HBL,2014-01-09,C_gap_down,173.44,172.05,-0.801429889298885,N20_RF1_NOTCONF,True,3.4940036900369016,False,True,20,0
HBL,2014-03-06,A_gap_up,180.12,180.9,0.4330446369087281,N20_RF1_NOTCONF,False,1.8765267599378168,False,True,20,0
HBL,2014-04-15,A_gap_up,189.28,190.5,0.6445477599323748,N20_RF1_NOTCONF,False,0.6445477599323748,False,True,20,0
HBL,2014-05-30,C_gap_down,193.23,192.0,-0.6365471200124152,N20_RF1_NOTCONF,True,-0.895306111887383,False,False,20,0
HBL,2014-09-15,C_gap_down,204.62,204.6,-0.0097742156192015,N20_RF1_NOTCONF,True,2.629264001563872,False,True,20,1
HBL,2014-12-19,C_gap_down,215.13,215.1,-0.0139450564774792,N20_RF1_NOTCONF,True,2.7518244782224777,False,True,20,0
HBL,2015-04-22,A_gap_up,194.14,199.0,2.503348099309784,N20_RF1_NOTCONF,False,0.18543319254147195,False,True,20,1
HBL,2015-06-01,C_gap_down,212.91,212.55,-0.1690855290967945,N20_RF1_NOTCONF,True,-1.64858390869381,False,False,20,0
HBL,2015-07-15,A_gap_up,223.26,224.99,0.7748813043088857,N20_RF1_NOTCONF,False,2.145480605571988,False,True,20,0
HBL,2016-04-28,A_gap_up,179.94,180.15,0.1167055685228453,N20_RF1_NOTCONF,False,4.062465266199846,False,True,20,1
HBL,2016-06-16,A_gap_up,200.92,203.0,1.0352379056340897,N20_RF1_NOTCONF,False,0.5375273740792418,False,True,20,1
HBL,2016-07-27,A_gap_up,217.97,219.25,0.587236775703079,N20_RF1_NOTCONF,False,-0.21562600357847359,False,False,20,1
HBL,2016-11-02,C_gap_down,239.69,238.5,-0.4964746130418447,N20_RF1_NOTCONF,True,0.19191455630189327,False,True,20,0
HBL,2016-12-14,A_gap_up,248.48,250.12,0.6600128783000704,N20_RF1_NOTCONF,False,-0.3943979394719856,False,False,20,1
HBL,2017-03-02,A_gap_up,281.44,283.0,0.5542922114837984,N20_RF1_NOTCONF,False,0.5507390562819825,False,True,20,0
HBL,2017-05-04,A_gap_up,284.78,288.8,1.411615984268572,N20_RF1_NOTCONF,False,5.871198820141874,False,True,20,1
HBL,2018-01-02,C_gap_down,179.67,178.6,-0.5955362609227991,N20_RF1_NOTCONF,True,2.9665497857182683,False,True,20,1
HBL,2018-04-05,A_gap_up,218.79,221.0,1.010101010101014,N20_RF1_NOTCONF,False,-0.8181361122537556,False,False,20,0
HBL,2018-06-06,A_gap_up,189.47,190.0,0.2797276613711939,N20_RF1_NOTCONF,False,-2.8289438961313063,False,False,20,0
HBL,2018-07-19,A_gap_up,174.88,175.0,0.0686184812442844,N20_RF1_NOTCONF,False,-1.5038883806038401,False,False,20,0
HBL,2019-01-21,A_gap_up,137.93,138.1,0.1232509243819238,N20_RF1_NOTCONF,False,7.699557746683102,False,True,20,1
HBL,2019-10-10,A_gap_up,130.87,131.02,0.1146175594101059,N20_RF1_NOTCONF,False,0.9398639871628254,False,True,20,1
HBL,2019-11-13,A_gap_up,141.99,143.7,1.2043101626874986,N20_RF1_NOTCONF,False,-2.1057820973308043,False,False,20,1
HBL,2020-06-10,A_gap_up,104.99,105.0,0.0095247166396848,N20_RF1_NOTCONF,False,-1.6573006953043101,False,False,20,0
HBL,2020-07-09,C_gap_down,106.77,106.65,-0.1123911211014239,N20_RF1_NOTCONF,True,-0.2528800224782205,False,False,20,1
HBL,2021-10-20,C_gap_down,124.31,124.0,-0.2493765586034931,N20_RF1_NOTCONF,True,1.8019467460381262,False,True,20,0
HBL,2023-01-25,A_gap_up,68.0,70.5,3.6764705882352944,N20_RF1_NOTCONF,False,10.51470588235295,False,True,20,1
HBL,2023-05-02,A_gap_up,77.94,81.5,4.567616114960229,N20_RF1_NOTCONF,False,-0.5645368231973283,False,False,20,0
HBL,2023-07-03,A_gap_up,78.63,79.7,1.360803764466498,N20_RF1_NOTCONF,False,-2.3909449319598064,False,False,20,1
HBL,2023-11-27,A_gap_up,109.03,111.25,2.0361368430707136,N20_RF1_NOTCONF,False,2.0361368430707136,False,True,20,1
HBL,2024-04-16,A_gap_up,115.81,116.0,0.1640618254036764,N20_RF1_NOTCONF,False,-1.1311631119937848,False,False,20,0
HBL,2024-06-20,A_gap_up,121.92,123.5,1.2959317585301822,N20_RF1_NOTCONF,False,3.1824146981627255,False,True,20,1
HBL,2024-10-08,A_gap_up,137.75,140.11,1.713248638838485,N20_RF1_NOTCONF,False,0.9074410163339384,False,True,20,0
HBL,2024-11-22,A_gap_up,144.7,145.2,0.3455425017277125,N20_RF1_NOTCONF,False,0.20732550103663536,False,True,20,1
HBL,2025-05-13,A_gap_up,158.05,159.0,0.6010756089844913,N20_RF1_NOTCONF,False,-1.7715912685858977,False,False,20,1
HBL,2025-06-25,F_flat,173.6,173.6,0.0,N20_RF1_NOTCONF,True,6.249999999999997,False,True,20,1
HBL,2025-09-26,A_gap_up,271.31,271.33,0.0073716412959278,N20_RF1_NOTCONF,False,10.574619439018097,False,True,20,1
HBL,2026-01-05,A_gap_up,346.92,347.0,0.023060071486217,N20_RF1_NOTCONF,False,3.6261962412083433,False,True,20,0
HBL,2026-04-08,A_gap_up,299.72,305.0,1.761644201254495,N20_RF1_NOTCONF,False,-1.0743360469771877,False,False,20,0
HBL,2026-06-16,A_gap_up,302.5,304.51,0.6644628099173524,N20_RF1_NOTCONF,False,0.3305785123966942,False,True,20,0
HCAR,2006-01-09,A_gap_up,119.9,120.0,0.0834028356964089,N20_RF1_NOTCONF,False,0.08340283569640894,False,True,20,1
HCAR,2006-04-03,A_gap_up,117.95,118.95,0.8478168715557439,N20_RF1_NOTCONF,False,0.8478168715557439,False,True,20,1
HCAR,2007-03-02,C_gap_down,56.7,55.05,-2.91005291005292,N20_RF1_NOTCONF,True,-1.234567901234573,False,False,20,1
HCAR,2007-06-13,A_gap_up,66.3,67.0,1.0558069381598838,N20_RF1_NOTCONF,False,-2.5641025641025683,False,False,20,0
